,goals_ev,goals_pp,goals_sh,assists_ev,assists_pp,assists_sh,shots_attempted,shots_attempted,age_x,blocks,giveaways,hits,shot_pct,shots_attempted,shots_attempted,takeaways,zs_offense_pct,height,weight,games_played,goals_all
2051,-0.0835187904826,-0.0987564401491,-0.00820312126847,0.032332787404,-0.0752525742856,0.164244826277,-0.0666634100632,-0.0666634100632,0.120825929784,0.315660183836,0.131074386539,-0.128186457068,-0.0546870391929,-0.0666634100632,-0.0666634100632,0.00987571034875,-0.0683845556849,0.0954929630786,-0.071905675563,81.0,0.0869565217391
2052,0.0167898514927,-0.0987564401491,-0.00820312126847,-0.0525437558059,-0.124635290335,-0.020940358908,-0.08010195981,-0.08010195981,0.300226701795,-0.134946194038,-0.0947486587285,-0.11319527541,0.0303129608071,-0.08010195981,-0.08010195981,-0.0678875998364,-0.125384555685,-0.0752387442384,-0.118201971859,8.0,0.228915662651
2053,0.0363681647457,0.154255608044,-0.00820312126847,0.00317913576035,0.0440394084602,-0.020940358908,0.0111489459597,0.0111489459597,0.247595122848,-0.107199163513,-0.0319976547125,-0.120940542191,0.0423129608071,0.0111489459597,0.0111489459597,0.025650615525,0.0196154443151,-0.0752387442384,-0.118201971859,83.0,0.3125
2054,0.120956518159,0.0887435598509,0.0334635453982,0.155789577527,-0.0413019570016,0.0832263077586,0.093679707179,0.093679707179,0.1949635439,-0.0651582081723,0.0649735634937,-0.122123846838,0.0513129608071,0.093679707179,0.093679707179,0.0175616189136,-0.0333845556849,-0.0752387442384,-0.118201971859,48.0,0.277777777778
2055,0.0445676292704,0.276243559851,-0.00820312126847,0.0169006886385,0.153142487443,-0.020940358908,0.133783168792,0.133783168792,0.142331964953,-0.119437752735,0.0302513412715,-0.0913698785843,0.0293129608071,0.133783168792,0.133783168792,-0.0190594748364,-0.0663845556849,-0.0752387442384,-0.118201971859,72.0,0.0769230769231
2056,-0.0312870715843,-0.0987564401491,-0.00820312126847,-0.100620678883,-0.0989942646939,-0.020940358908,-0.00577100165581,-0.00577100165581,0.0897003860058,-0.129577887433,-0.0680392570191,-0.111363773578,-0.0336870391929,-0.00577100165581,-0.00577100165581,-0.034083513298,-0.0633845556849,-0.0752387442384,-0.118201971859,78.0,0.0769230769231
2057,-0.108210148507,-0.0987564401491,-0.00820312126847,-0.177543755806,-0.124635290335,-0.020940358908,0.0917700185307,0.0917700185307,0.142331964953,-0.0186328842619,-0.0253042142841,0.196328534114,-0.0806870391929,0.0917700185307,0.0917700185307,-0.0190594748364,0.0306154443151,-0.0752387442384,-0.22931308297,3.0,0.12
2058,-0.0282101485073,0.0212435598509,-0.00820312126847,-0.137543755806,0.0353647096651,-0.020940358908,0.157768858214,0.157768858214,0.0897003860058,-0.126571635734,-0.0164153253952,-0.0817667039811,-0.0316870391929,0.157768858214,0.157768858214,0.207503025164,0.0306154443151,-0.0752387442384,-0.22931308297,25.0,0.341772151899
2059,0.220903775543,-0.0607817566048,-0.00820312126847,0.062962573308,-0.0740023789425,-0.020940358908,0.155587461965,0.155587461965,0.0370688070584,-0.0881264060522,0.0534580923263,-0.112291116278,0.0553129608071,0.155587461965,0.155587461965,0.208393056809,0.0876154443151,-0.0752387442384,-0.22931308297,79.0,0.371794871795
2060,0.148200107903,0.247397406005,-0.00820312126847,0.155789577527,-0.0220711877708,-0.020940358908,0.264523391632,0.264523391632,0.015562771889,-0.100946918873,0.0558923669125,-0.144330806545,0.0393129608071,0.264523391632,0.264523391632,0.116156871317,0.101615444315,-0.0752387442384,-0.22931308297,78.0,0.333333333333
2061,0.141789851493,-0.0987564401491,-0.00820312126847,-0.177543755806,-0.124635290335,-0.020940358908,-0.206141410593,-0.206141410593,0.247595122848,-0.134946194038,-0.136415325395,-0.0417667039811,0.919312960807,-0.206141410593,-0.206141410593,-0.214371974836,-0.107384555685,0.0467124752738,-0.0441278977853,4.0,0.142857142857
2062,-0.0129720532692,0.044100702708,-0.00820312126847,-0.0823056605678,-0.124635290335,-0.020940358908,-0.0566400707032,-0.0566400707032,0.1949635439,-0.0983905823941,-0.00943119841106,-0.0689775883349,0.0343129608071,-0.0566400707032,-0.0566400707032,-0.0190594748364,0.0356154443151,0.0467124752738,-0.0441278977853,21.0,0.139534883721
2063,0.0080689212601,-0.0289889982886,-0.00820312126847,-0.0612646860385,-0.124635290335,-0.020940358908,-0.100087073571,-0.100087073571,0.142331964953,-0.0619122553414,-0.0433920695812,-0.0317999265725,0.0593129608071,-0.100087073571,-0.100087073571,0.126289362373,-0.0363845556849,0.0467124752738,-0.0441278977853,43.0,0.177419354839
2064,0.0369511418152,-0.0503693433749,0.0240549432477,-0.000124400967204,-0.0601191613027,0.0597048023823,-0.0560768445581,-0.0560768445581,0.0897003860058,-0.110182715182,-0.0235120995887,0.0434867522401,0.0373129608071,-0.0560768445581,-0.0560768445581,0.418818549357,-0.124384555685,0.0467124752738,-0.0441278977853,62.0,0.138461538462
2065,-0.0466716869689,0.13201279062,-0.00820312126847,0.00707162880947,0.0599800942804,-0.020940358908,0.0607449229533,0.0607449229533,0.0370688070584,-0.123135919507,-0.0287230177029,-0.0131952754097,-0.0156870391929,0.0607449229533,0.0607449229533,0.092118409779,-0.0243845556849,0.0467124752738,-0.0441278977853,65.0,0.0
2066,-0.0796387199359,-0.0987564401491,-0.00820312126847,-0.148972327234,-0.124635290335,-0.020940358908,-0.154416129493,-0.154416129493,0.0897003860058,-0.132952251585,-0.0983200872999,0.170478193978,-0.0466870391929,-0.154416129493,-0.154416129493,-0.130666617694,0.0096154443151,-0.197189963751,0.0669832133259,70.0,0.0
2067,-0.108210148507,-0.0987564401491,-0.00820312126847,-0.177543755806,-0.124635290335,-0.020940358908,-0.137392619257,-0.137392619257,0.1949635439,0.213993735291,0.196918007938,-0.11319527541,-0.0806870391929,-0.137392619257,-0.137392619257,0.0785967751636,0.192615444315,0.0954929630786,0.0947609911036,2.0,0.0909090909091
2068,-0.0173010575982,-0.0987564401491,-0.00820312126847,-0.132089210351,-0.124635290335,-0.020940358908,-0.145725806086,-0.145725806086,0.0897003860058,0.480456954051,0.0908574018775,0.211480049266,0.0443129608071,-0.145725806086,-0.145725806086,-0.134471406655,-0.0963845556849,0.0954929630786,0.0947609911036,22.0,0.0
2069,-0.108210148507,-0.0987564401491,-0.00820312126847,-0.00107316757062,-0.124635290335,-0.020940358908,-0.14008865029,-0.14008865029,0.015562771889,0.230414437847,0.118486635389,0.306972791817,-0.0806870391929,-0.14008865029,-0.14008865029,-0.0248039601305,-0.0483845556849,0.0954929630786,0.0947609911036,34.0,0.0
2070,-0.108210148507,-0.0987564401491,-0.00820312126847,-0.0740954799438,-0.124635290335,-0.020940358908,-0.142133915211,-0.142133915211,0.0681943508363,0.103295550814,-0.0444613024067,0.0961643305016,-0.0806870391929,-0.142133915211,-0.142133915211,-0.173962492078,-0.0213845556849,0.0954929630786,0.0947609911036,29.0,0.0
2071,-0.0590298206385,-0.0987564401491,-0.00820312126847,-0.0463962148223,-0.124635290335,-0.020940358908,-0.142652089632,-0.142652089632,0.300226701795,-0.113208952539,-0.0763060357777,-0.119050076346,-0.0236870391929,-0.142652089632,-0.142652089632,-0.07989451582,-0.0023845556849,-0.0752387442384,-0.321905675563,61.0,0.1
2072,-0.00821014850734,-0.0987564401491,-0.00820312126847,0.0224562441941,-0.124635290335,0.229059641092,-0.0548940696534,-0.0548940696534,0.247595122848,-0.0232854166529,-0.0530819920618,-0.0560524182669,-0.00968703919286,-0.0548940696534,-0.0548940696534,0.137190525164,-0.118384555685,-0.0752387442384,-0.321905675563,20.0,0.333333333333
2073,0.174808719417,0.24086620136,-0.00820312126847,0.180946810232,0.252723200231,-0.020940358908,0.0623680197202,0.0623680197202,0.173457508731,-0.0467236458682,0.0585532280639,-0.144192579992,0.102312960807,0.0623680197202,0.0623680197202,0.095179911956,-0.0463845556849,-0.0264582564336,0.0484646948073,53.0,0.2125
2074,0.00428985149266,0.201243559851,-0.00820312126847,0.109956244194,0.200364709665,-0.020940358908,0.0745828206967,0.0745828206967,0.226089087678,-0.0477112117059,0.117751341271,-0.131052418267,0.0153129608071,0.0745828206967,0.0745828206967,0.173811618914,-0.105384555685,-0.0264582564336,0.0484646948073,80.0,0.168831168831
2075,0.00867296837578,0.057087715695,-0.00820312126847,0.0172614389993,0.0312088655092,0.108929770962,-0.00108549184557,-0.00108549184557,0.278720666626,0.0200375148326,0.019428830449,-0.123399357042,0.0253129608071,-0.00108549184557,-0.00108549184557,0.166106921267,-0.0643845556849,-0.0264582564336,0.0484646948073,77.0,0.191489361702
2076,-0.0231037655286,0.220392496021,-0.00820312126847,0.0777753931303,0.0881306671119,0.0854426198154,0.00010496341567,0.00010496341567,0.331352245573,-0.0859461188558,0.0337974405623,-0.0873594091483,0.0343129608071,0.00010496341567,0.00010496341567,0.147163929419,-0.0043845556849,-0.0264582564336,0.0484646948073,47.0,0.16049382716
2077,-0.00944471640857,0.0864287450361,-0.00820312126847,-0.0170499286454,0.0728955738626,-0.020940358908,-0.0225283835263,-0.0225283835263,0.383983824521,-0.0427571262895,0.0611155388023,-0.0752764041575,0.0253129608071,-0.0225283835263,-0.0225283835263,0.118382654793,-0.0713845556849,-0.0264582564336,0.0484646948073,81.0,0.225806451613
2078,0.0208221095572,0.191566140496,-0.00820312126847,-0.0485114977414,-0.0601191613027,-0.020940358908,-0.0974739662229,-0.0974739662229,0.436615403468,-0.0246361518632,0.0678857498736,-0.0740247684973,0.0903129608071,-0.0974739662229,-0.0974739662229,-0.100964716772,-0.0863845556849,-0.0264582564336,0.0484646948073,31.0,0.0909090909091
2079,-0.0822361225333,0.057087715695,0.0177709047056,-0.00871258697474,-0.124635290335,-0.020940358908,-0.145130578455,-0.145130578455,0.489246982415,-0.103224382281,-0.0628222518021,-0.0695960175247,0.0223129608071,-0.145130578455,-0.145130578455,0.0443536745142,0.0186154443151,-0.0264582564336,0.0484646948073,77.0,0.144736842105
2080,-0.0161048853494,0.059138296693,-0.00820312126847,0.0461404547204,-0.0983195008613,-0.020940358908,-0.0939723299919,-0.0939723299919,0.541878561363,-0.112907882712,-0.039924097325,-0.0342479069887,0.0533129608071,-0.0939723299919,-0.0939723299919,-0.0601778958891,0.0066154443151,-0.0264582564336,0.0484646948073,76.0,0.101694915254
2081,-0.0859879262851,-0.0987564401491,-0.00820312126847,-0.133099311361,-0.124635290335,-0.020940358908,-0.215817166411,-0.215817166411,0.0681943508363,-0.18612405034,-0.12160051058,0.0185507563363,-0.0246870391929,-0.215817166411,-0.215817166411,-0.162288641503,-0.0103845556849,-0.0264582564336,0.0669832133259,45.0,0.0547945205479
2082,-0.0534156279594,-0.0987564401491,-0.00820312126847,-0.163845125669,-0.124635290335,-0.020940358908,-0.223407088783,-0.223407088783,0.120825929784,-0.1741421861,-0.109018065121,0.0306403410286,0.0733129608071,-0.223407088783,-0.223407088783,-0.126080022782,-0.140384555685,-0.0264582564336,0.0669832133259,73.0,0.0178571428571
2083,-0.0903530056502,-0.0987564401491,-0.00820312126847,-0.159686612949,-0.124635290335,-0.020940358908,-0.217599542483,-0.217599542483,0.173457508731,-0.184794755371,-0.0947486587285,0.0908863572434,-0.0326870391929,-0.217599542483,-0.217599542483,-0.141129787336,-0.109384555685,-0.0264582564336,0.0669832133259,56.0,0.015625
2084,-0.0925851485073,-0.0987564401491,-0.00820312126847,-0.115043755806,-0.124635290335,-0.020940358908,-0.188954212759,-0.188954212759,0.226089087678,-0.187287183437,-0.105165325395,0.0743047245903,-0.0496870391929,-0.188954212759,-0.188954212759,-0.168595607649,0.0326154443151,-0.0264582564336,0.0669832133259,64.0,0.0232558139535
2085,-0.0367815770788,-0.0987564401491,-0.00820312126847,-0.0346866129488,-0.0532067189064,-0.020940358908,-0.00316878855273,-0.00316878855273,0.1949635439,-0.0751279204389,-0.0887962777761,-0.0825830305118,-0.0436870391929,-0.00316878855273,-0.00316878855273,0.0785967751636,0.0536154443151,-0.148409475946,-0.145979749637,28.0,0.375
2086,0.141789851493,0.276243559851,-0.00820312126847,0.0599562441941,-0.0746352903349,-0.020940358908,0.197184831913,0.197184831913,0.142331964953,-0.114009798278,-0.0447486587285,-0.061409561124,0.0283129608071,0.197184831913,0.197184831913,0.0273272439136,-0.0033845556849,-0.148409475946,-0.145979749637,80.0,0.26582278481
2087,0.0816632692142,0.129091661117,-0.00820312126847,0.062962573308,0.0778963552347,-0.020940358908,0.178793805032,0.178793805032,0.0897003860058,-0.0775256993384,-0.0478077304585,-0.029108476133,-0.00168703919286,0.178793805032,0.178793805032,0.0823052403534,0.0486154443151,-0.148409475946,-0.145979749637,79.0,0.355263157895
2088,0.141789851493,0.217033033535,-0.00820312126847,0.00666677050988,-0.0720037113876,-0.020940358908,0.132778069503,0.132778069503,0.0370688070584,-0.101888727049,-0.0837837464478,-0.0680824934548,0.0363129608071,0.132778069503,0.132778069503,0.00149973568988,0.0426154443151,-0.148409475946,-0.145979749637,76.0,0.166666666667
2089,-0.108210148507,0.401243559851,-0.00820312126847,0.114122910861,0.125364709665,-0.020940358908,0.217809469314,0.217809469314,0.015562771889,-0.100052201105,-0.0530819920618,-0.0120047992192,-0.0346870391929,0.217809469314,0.217809469314,-0.0434735373364,0.0176154443151,-0.148409475946,-0.145979749637,24.0,0.289473684211
2090,0.0891582725453,0.177559349325,-0.00820312126847,0.0987720336678,0.138522604402,-0.020940358908,0.188259550231,0.188259550231,0.0681943508363,-0.079850415723,-0.0793977815355,-0.039887004733,0.00831296080714,0.188259550231,0.188259550231,0.194242334374,0.0186154443151,-0.148409475946,-0.145979749637,76.0,0.390625
2091,0.188664851493,0.182493559851,-0.00820312126847,0.0880812441941,0.156614709665,-0.020940358908,0.253616131468,0.253616131468,0.120825929784,-0.0607964590557,-0.0895403253952,0.00957258173315,0.0333129608071,0.253616131468,0.253616131468,0.0694415017261,0.0596154443151,-0.148409475946,-0.145979749637,64.0,0.268292682927
2092,0.0503264368585,0.230511852534,-0.00820312126847,0.102944049072,0.0217061730797,-0.020940358908,0.163313476182,0.163313476182,0.173457508731,-0.0209024122575,-0.103895000192,0.094121797761,0.00531296080714,0.163313476182,0.163313476182,-0.0142957553242,0.0556154443151,-0.148409475946,-0.145979749637,82.0,0.294117647059
2093,0.111302046615,0.230511852534,-0.00820312126847,0.127334292975,0.119267148689,-0.020940358908,0.153252677449,0.153252677449,0.1949635439,-0.123031172061,0.00992613801945,-0.0435088642599,0.0463129608071,0.153252677449,0.153252677449,-0.0214413345925,0.0176154443151,0.0467124752738,0.224390620733,82.0,0.328358208955
2094,0.130595821642,0.125124156866,0.0216476250002,0.0314114680747,0.144021426083,-0.020940358908,0.0999788294366,0.0999788294366,0.142331964953,-0.146403923061,-0.00706209156434,0.0179347885562,0.0873129608071,0.0999788294366,0.0999788294366,-0.0219745867767,0.0566154443151,0.0467124752738,0.224390620733,67.0,0.307692307692
2095,0.0610206207234,0.224320482928,0.05333534027,0.330148551886,-0.00155836725802,-0.020940358908,0.152409978068,0.152409978068,0.0897003860058,-0.118841274223,0.017430828451,-0.109898572113,0.0453129608071,0.152409978068,0.152409978068,0.0560607174713,-0.0333845556849,0.0467124752738,0.224390620733,65.0,0.325
2096,0.141789851493,0.126243559851,-0.00820312126847,0.134956244194,-0.0746352903349,-0.020940358908,0.107811403176,0.107811403176,0.0370688070584,-0.155882589798,-0.0322486587285,-0.0524809896954,0.0573129608071,0.107811403176,0.107811403176,-0.0239422873364,0.0186154443151,0.0467124752738,0.224390620733,80.0,0.369565217391
2097,0.130920286275,0.292547907677,-0.00820312126847,0.105064939846,-0.0376787685958,-0.020940358908,0.0339811794365,0.0339811794365,0.015562771889,-0.137980454293,-0.0494588036561,-0.0852449648507,0.108312960807,0.0339811794365,0.0339811794365,-0.0615187139669,0.0676154443151,0.0467124752738,0.224390620733,46.0,0.302325581395
2098,0.194115432888,-0.0987564401491,-0.00820312126847,0.00850275582199,-0.078123662428,-0.020940358908,0.113087473209,0.113087473209,0.0681943508363,-0.139815123285,-0.0356401315967,-0.0484112222536,0.0333129608071,0.113087473209,0.113087473209,-0.0917338934411,0.100615444315,0.0467124752738,0.224390620733,43.0,0.138888888889
2099,0.068260439728,-0.0987564401491,0.0212086434374,-0.00107316757062,-0.124635290335,-0.020940358908,-0.083471998601,-0.083471998601,0.352858280743,-0.0117909248633,-0.087395717552,-0.039665863645,0.0593129608071,-0.083471998601,-0.083471998601,-0.102354511601,-0.0413845556849,-0.0752387442384,0.0114276577703,68.0,0.19512195122
2100,0.155678740382,0.234576893184,0.0473524342871,0.0446784664163,0.458698042998,-0.020940358908,0.235633230031,0.235633230031,0.173457508731,-0.131069083712,0.0256217116419,-0.0596238468383,0.0293129608071,0.235633230031,0.235633230031,0.306461358497,-0.0363845556849,-0.0264582564336,0.0206869170296,72.0,0.402777777778
2103,0.155678740382,0.234576893184,0.0473524342871,0.0446784664163,0.458698042998,-0.020940358908,0.235633230031,0.235633230031,0.173457508731,-0.131069083712,0.0256217116419,-0.0596238468383,0.0293129608071,0.235633230031,0.235633230031,0.306461358497,-0.0363845556849,-0.0264582564336,0.0206869170296,72.0,0.540540540541
2106,0.297195256898,0.306648965256,-0.00820312126847,0.0521859739238,0.226716061016,0.0466272086595,0.348184429461,0.348184429461,0.226089087678,-0.170783267861,0.016737827758,-0.0514192136336,0.0493129608071,0.348184429461,0.348184429461,0.102350998137,0.0186154443151,-0.0264582564336,0.0206869170296,74.0,0.540540540541
2109,0.297195256898,0.306648965256,-0.00820312126847,0.0521859739238,0.226716061016,0.0466272086595,0.348184429461,0.348184429461,0.226089087678,-0.170783267861,0.016737827758,-0.0514192136336,0.0493129608071,0.348184429461,0.348184429461,0.102350998137,0.0186154443151,-0.0264582564336,0.0206869170296,74.0,0.384615384615
2112,0.122559082262,0.270474329082,0.05333534027,0.130148551886,0.213826248127,0.0559827180151,0.173563452326,0.173563452326,0.331352245573,-0.105957338371,0.0276872387074,-0.0791293413438,0.0413129608071,0.173563452326,0.173563452326,0.26339244824,0.0256154443151,-0.0264582564336,0.0206869170296,65.0,0.384615384615
