,season,TOT,age_x,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct.1,shots_attempted.1,time_on_ice_avg,hits,blocks,takeaways,giveaways,name,age_y,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct,uniqueseason
659,2010-11,EDM,27.0,35.0,33.0,13.0,2.0,0.0,0.0,0.0,16.0,7.0,2.0,4.7,91.0,4.7,91.0,25.20,29.0,67.0,20.0,41.0,whitnry01,27.0,541.0,648.0,45.5,2.5,400.0,492.0,44.8,4.1,12.6,93.6,106.0,53.8,46.2,1
660,2011-12,EDM,28.0,51.0,16.0,-16.0,1.0,2.0,0.0,0.0,9.0,8.0,0.0,7.3,110.0,7.3,110.0,20.58,18.0,85.0,16.0,54.0,whitnry01,28.0,750.0,947.0,44.2,-3.8,570.0,676.0,45.7,-5.0,7.1,91.5,98.5,52.1,47.9,1
661,2012-13,EDM,29.0,34.0,23.0,-7.0,4.0,0.0,0.0,0.0,2.0,7.0,0.0,13.3,57.0,13.3,57.0,18.29,16.0,55.0,9.0,35.0,whitnry01,29.0,390.0,577.0,40.3,-8.0,294.0,437.0,40.2,-9.1,7.9,92.6,100.0,45.2,54.8,1
662,2013-14,FLA,30.0,7.0,6.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,16.0,16.45,4.0,10.0,0.0,2.0,whitnry01,30.0,71.0,97.0,42.3,-10.0,49.0,68.0,41.9,-10.0,5.3,87.2,92.5,48.2,51.8,1
667,2007-08,BOS,24.0,81.0,70.0,11.0,4.0,9.0,0.0,1.0,12.0,11.0,0.0,7.6,378.0,7.6,378.0,25.09,60.0,108.0,21.0,63.0,widemde01,24.0,1353.0,1174.0,53.5,3.3,1044.0,928.0,52.9,4.2,7.3,92.8,100.0,50.0,50.0,1
668,2008-09,BOS,25.0,79.0,34.0,32.0,6.0,6.0,1.0,2.0,18.0,19.0,0.0,7.7,400.0,7.7,400.0,24.39,66.0,127.0,23.0,62.0,widemde01,25.0,1357.0,1279.0,51.5,1.0,1017.0,973.0,51.1,0.7,10.7,93.5,104.0,49.4,50.6,1
669,2009-10,BOS,26.0,76.0,34.0,-14.0,4.0,2.0,0.0,2.0,11.0,11.0,2.0,4.1,337.0,4.1,337.0,23.33,98.0,110.0,11.0,50.0,widemde01,26.0,1319.0,1214.0,52.1,-3.4,1009.0,937.0,51.8,-3.7,6.2,91.7,98.0,52.4,47.6,1
670,2010-11,TOT,27.0,75.0,39.0,-19.0,1.0,9.0,0.0,1.0,17.0,13.0,0.0,6.3,364.0,6.3,364.0,23.59,95.0,126.0,38.0,53.0,widemde01,27.0,1302.0,1256.0,50.9,-0.6,976.0,959.0,50.4,-1.3,8.2,89.5,97.7,51.7,48.3,1
673,2011-12,WSH,28.0,82.0,46.0,-8.0,7.0,4.0,0.0,3.0,19.0,16.0,0.0,6.3,370.0,6.3,370.0,23.54,113.0,132.0,30.0,68.0,widemde01,28.0,1387.0,1440.0,49.1,0.7,1027.0,1086.0,48.6,-0.6,8.4,91.6,100.0,48.8,51.2,1
674,2012-13,CGY,29.0,46.0,12.0,-9.0,2.0,4.0,0.0,1.0,6.0,9.0,1.0,6.4,217.0,6.4,217.0,25.01,40.0,100.0,16.0,37.0,widemde01,29.0,798.0,858.0,48.2,0.0,594.0,639.0,48.2,0.1,9.5,88.3,97.8,45.3,54.7,1
675,2013-14,CGY,30.0,46.0,18.0,-15.0,2.0,2.0,0.0,0.0,14.0,2.0,1.0,3.9,227.0,3.9,227.0,22.42,62.0,75.0,13.0,39.0,widemde01,30.0,750.0,865.0,46.4,-0.3,548.0,587.0,48.3,-0.2,8.7,88.5,97.3,62.4,37.6,1
676,2014-15,CGY,31.0,80.0,34.0,6.0,9.0,6.0,0.0,2.0,26.0,15.0,0.0,8.7,378.0,8.7,378.0,24.39,94.0,184.0,51.0,92.0,widemde01,31.0,1401.0,1836.0,43.3,-2.8,987.0,1241.0,44.3,-3.3,10.8,91.8,102.0,49.6,50.4,1
677,2015-16,CGY,32.0,51.0,30.0,-9.0,0.0,2.0,0.0,0.0,11.0,6.0,0.0,2.7,186.0,2.7,186.0,20.37,37.0,77.0,14.0,37.0,widemde01,32.0,711.0,852.0,45.5,-3.2,524.0,595.0,46.8,-2.4,8.5,90.8,99.3,52.0,48.0,1
678,2016-17,CGY,33.0,19.0,16.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,5.0,86.0,5.0,86.0,21.27,21.0,19.0,8.0,20.0,widemde01,33.0,281.0,306.0,47.9,-2.3,199.0,237.0,45.6,-4.1,8.0,92.5,100.0,50.7,49.3,1
681,2007-08,CHI,23.0,68.0,103.0,12.0,5.0,1.0,1.0,0.0,15.0,4.0,0.0,8.5,165.0,8.5,165.0,17.00,113.0,67.0,11.0,22.0,wisnija01,23.0,749.0,723.0,50.9,-1.6,580.0,568.0,50.5,-3.0,10.7,91.6,102.0,50.0,50.0,1
682,2008-09,TOT,24.0,48.0,30.0,9.0,2.0,1.0,0.0,0.0,11.0,10.0,0.0,3.4,189.0,3.4,189.0,19.51,90.0,60.0,14.0,25.0,wisnija01,24.0,760.0,545.0,58.2,2.8,600.0,425.0,58.5,2.6,6.6,92.2,98.8,60.6,39.4,1
685,2009-10,ANA,25.0,69.0,56.0,-5.0,1.0,2.0,0.0,0.0,17.0,7.0,3.0,2.1,288.0,2.1,288.0,24.21,129.0,102.0,27.0,49.0,wisnija01,25.0,1187.0,1142.0,51.0,4.9,934.0,916.0,50.5,4.1,7.0,91.7,98.8,48.0,52.0,1
686,2010-11,TOT,26.0,75.0,38.0,-14.0,3.0,7.0,0.0,2.0,19.0,22.0,0.0,6.3,346.0,6.3,346.0,22.56,105.0,119.0,34.0,66.0,wisnija01,26.0,1296.0,1316.0,49.6,1.4,960.0,969.0,49.8,1.3,6.7,91.7,98.4,51.8,48.2,1
689,2011-12,CBJ,27.0,48.0,37.0,-13.0,4.0,2.0,0.0,2.0,11.0,10.0,0.0,6.1,215.0,6.1,215.0,24.48,50.0,74.0,15.0,22.0,wisnija01,27.0,777.0,912.0,46.0,-4.4,596.0,702.0,45.9,-4.3,7.3,91.3,98.6,48.9,51.1,1
690,2012-13,CBJ,28.0,30.0,15.0,-1.0,1.0,4.0,0.0,0.0,7.0,1.0,1.0,8.1,137.0,8.1,137.0,22.50,53.0,48.0,11.0,15.0,wisnija01,28.0,487.0,482.0,50.3,1.7,340.0,374.0,47.6,-0.9,8.6,92.1,100.0,54.1,45.9,1
691,2013-14,CBJ,29.0,75.0,61.0,0.0,4.0,3.0,0.0,1.0,19.0,25.0,0.0,4.2,346.0,4.2,346.0,22.37,100.0,73.0,18.0,37.0,wisnija01,29.0,1212.0,1039.0,53.8,4.1,898.0,780.0,53.5,3.9,8.4,91.8,100.0,50.5,49.5,1
692,2014-15,TOT,30.0,69.0,44.0,-13.0,1.0,7.0,0.0,2.0,18.0,8.0,0.0,5.4,310.0,5.4,310.0,21.11,115.0,81.0,12.0,33.0,wisnija01,30.0,1106.0,1086.0,50.5,3.1,819.0,826.0,49.8,1.9,7.7,90.0,97.7,52.3,47.7,1
697,2007-08,LAK,25.0,36.0,23.0,-6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,31.0,0.0,31.0,8.29,102.0,14.0,7.0,7.0,zeilejo01,25.0,168.0,264.0,38.9,-12.0,131.0,193.0,40.4,-10.0,3.5,93.3,96.8,53.6,46.4,1
698,2008-09,LAK,26.0,27.0,42.0,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,9.0,6.33,47.0,10.0,3.0,3.0,zeilejo01,26.0,94.0,145.0,39.3,-11.0,67.0,101.0,39.9,-11.0,4.7,93.9,98.6,49.0,51.0,1
699,2010-11,LAK,28.0,4.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.36,4.0,0.0,0.0,0.0,zeilejo01,28.0,21.0,19.0,52.5,-0.3,14.0,14.0,50.0,-2.6,0.0,88.9,88.9,75.0,25.0,1
