,season,TOT,age_x,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct.1,shots_attempted.1,time_on_ice_avg,hits,blocks,takeaways,giveaways,name,age_y,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct,uniqueseason
408,2012-13,PHI,24.0,45.0,82.0,-7.0,9.0,6.0,0.0,4.0,7.0,10.0,0.0,13.6,172.0,13.6,172.0,15.38,72.0,16.0,10.0,19.0,simmowa01,24.0,529.0,572.0,48.0,-0.3,391.0,414.0,48.6,-0.6,7.4,90.9,98.4,50.3,49.7,1
409,2013-14,PHI,25.0,82.0,106.0,-4.0,14.0,15.0,0.0,4.0,22.0,9.0,0.0,13.9,335.0,13.9,335.0,16.46,132.0,35.0,36.0,27.0,simmowa01,25.0,1078.0,1086.0,49.8,-2.4,781.0,806.0,49.2,-3.0,9.7,92.2,101.0,57.8,42.2,1
410,2014-15,PHI,26.0,75.0,66.0,-5.0,14.0,14.0,0.0,6.0,12.0,10.0,0.0,14.9,323.0,14.9,323.0,16.48,168.0,36.0,33.0,29.0,simmowa01,26.0,961.0,913.0,51.3,2.0,699.0,669.0,51.1,2.4,7.9,91.7,99.6,52.8,47.2,1
411,2015-16,PHI,27.0,81.0,147.0,-7.0,19.0,13.0,0.0,5.0,20.0,8.0,0.0,14.0,393.0,14.0,393.0,17.14,192.0,44.0,25.0,31.0,simmowa01,27.0,1183.0,1058.0,52.8,3.4,839.0,755.0,52.6,3.3,8.9,90.5,99.4,47.7,52.3,1
412,2016-17,PHI,28.0,24.0,21.0,-5.0,5.0,5.0,1.0,1.0,6.0,5.0,0.0,18.3,113.0,18.3,113.0,19.15,50.0,21.0,9.0,12.0,simmowa01,28.0,358.0,337.0,51.5,-1.1,258.0,231.0,52.8,-0.5,8.5,89.6,98.2,59.0,41.0,1
413,2011-12,DET,22.0,14.0,13.0,3.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,7.7,31.0,7.7,31.0,15.38,17.0,8.0,5.0,4.0,smithbr05,22.0,200.0,129.0,60.8,0.6,155.0,97.0,61.5,3.6,8.9,91.8,100.0,61.2,38.8,1
414,2012-13,DET,23.0,34.0,36.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,87.0,0.0,87.0,18.24,20.0,35.0,10.0,27.0,smithbr05,23.0,512.0,394.0,56.5,3.1,391.0,302.0,56.4,1.4,4.2,94.1,98.3,56.7,43.3,1
415,2013-14,DET,24.0,71.0,68.0,-2.0,4.0,1.0,0.0,0.0,14.0,0.0,0.0,5.6,193.0,5.6,193.0,18.23,57.0,69.0,18.0,49.0,smithbr05,24.0,1092.0,961.0,53.2,0.4,828.0,747.0,52.6,-0.3,8.3,90.6,98.9,54.6,45.4,1
416,2014-15,DET,25.0,76.0,68.0,-2.0,4.0,0.0,0.0,1.0,7.0,2.0,0.0,4.5,187.0,4.5,187.0,17.53,60.0,68.0,19.0,47.0,smithbr05,25.0,1123.0,899.0,55.5,2.5,830.0,700.0,54.2,2.4,6.6,91.9,98.5,59.0,41.0,1
417,2015-16,DET,26.0,63.0,62.0,1.0,2.0,1.0,0.0,0.0,12.0,0.0,0.0,3.7,172.0,3.7,172.0,17.36,94.0,42.0,10.0,35.0,smithbr05,26.0,977.0,743.0,56.8,7.2,733.0,593.0,55.3,7.4,7.6,91.1,98.7,60.5,39.5,1
418,2016-17,DET,27.0,20.0,15.0,-3.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,7.7,58.0,7.7,58.0,18.01,25.0,19.0,0.0,18.0,smithbr05,27.0,227.0,275.0,45.2,-1.4,166.0,212.0,43.9,-2.8,7.9,92.0,99.9,49.4,50.6,1
419,2009-10,NSH,21.0,28.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,49.0,0.0,49.0,11.03,13.0,9.0,11.0,5.0,spalini01,21.0,191.0,216.0,46.9,-6.5,143.0,156.0,47.8,-3.9,5.3,97.0,102.0,51.9,48.1,1
420,2010-11,NSH,22.0,74.0,20.0,-10.0,7.0,1.0,0.0,2.0,6.0,0.0,0.0,10.7,144.0,10.7,144.0,13.56,37.0,33.0,44.0,15.0,spalini01,22.0,612.0,742.0,45.2,-5.9,462.0,567.0,44.9,-5.6,6.4,92.5,98.9,42.0,58.0,1
421,2011-12,NSH,23.0,77.0,18.0,-7.0,10.0,0.0,0.0,3.0,11.0,0.0,1.0,9.3,164.0,9.3,164.0,15.43,43.0,38.0,45.0,17.0,spalini01,23.0,841.0,1011.0,45.4,-3.3,642.0,734.0,46.7,-2.3,7.6,91.9,99.5,43.8,56.2,1
422,2012-13,NSH,24.0,47.0,18.0,-10.0,8.0,1.0,0.0,2.0,2.0,1.0,1.0,15.8,105.0,15.8,105.0,15.52,38.0,21.0,22.0,7.0,spalini01,24.0,422.0,579.0,42.2,-5.9,302.0,423.0,41.7,-7.5,6.9,91.0,97.9,44.8,55.2,1
423,2013-14,NSH,25.0,71.0,14.0,2.0,9.0,3.0,1.0,1.0,16.0,3.0,0.0,15.3,141.0,15.3,141.0,16.01,42.0,32.0,30.0,7.0,spalini01,25.0,764.0,923.0,45.3,-4.0,576.0,676.0,46.0,-4.0,9.6,92.1,101.0,49.9,50.1,1
424,2014-15,PIT,26.0,82.0,26.0,-2.0,8.0,1.0,0.0,0.0,18.0,0.0,0.0,10.0,172.0,10.0,172.0,15.14,134.0,45.0,24.0,13.0,spalini01,26.0,956.0,880.0,52.1,-1.6,712.0,631.0,53.0,-0.5,7.3,91.3,98.6,52.1,47.9,1
425,2015-16,TOT,27.0,58.0,24.0,-2.0,3.0,0.0,0.0,0.0,10.0,0.0,0.0,5.7,108.0,5.7,108.0,14.17,65.0,45.0,31.0,13.0,spalini01,27.0,545.0,672.0,44.8,-10.0,390.0,488.0,44.4,-10.0,8.9,92.7,101.0,39.9,60.1,1
428,2009-10,MTL,20.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,0.0,9.0,20.06,1.0,2.0,2.0,3.0,subbapk01,20.0,34.0,15.0,69.4,14.1,22.0,10.0,68.8,16.1,6.7,100.0,106.0,72.2,27.8,1
429,2010-11,MTL,21.0,77.0,124.0,-8.0,5.0,9.0,0.0,3.0,15.0,9.0,0.0,7.1,390.0,7.1,390.0,22.16,110.0,106.0,37.0,56.0,subbapk01,21.0,1346.0,1145.0,54.0,4.6,984.0,844.0,53.8,2.8,6.6,91.1,97.7,49.0,51.0,1
430,2011-12,MTL,22.0,81.0,119.0,9.0,2.0,5.0,0.0,0.0,19.0,9.0,1.0,3.4,400.0,3.4,400.0,24.18,105.0,113.0,26.0,88.0,subbapk01,22.0,1336.0,1355.0,49.6,1.9,960.0,960.0,50.0,2.9,9.8,91.7,101.0,45.8,54.2,1
431,2012-13,MTL,23.0,42.0,57.0,12.0,4.0,7.0,0.0,0.0,8.0,19.0,0.0,8.7,247.0,8.7,247.0,23.15,51.0,49.0,10.0,42.0,subbapk01,23.0,738.0,564.0,56.7,5.4,525.0,383.0,57.8,6.9,9.7,91.3,101.0,54.6,45.4,1
432,2013-14,MTL,24.0,82.0,81.0,-4.0,6.0,4.0,0.0,1.0,24.0,19.0,0.0,4.9,413.0,4.9,413.0,24.37,135.0,125.0,26.0,83.0,subbapk01,24.0,1536.0,1508.0,50.5,4.7,1130.0,1108.0,50.5,2.9,8.9,91.4,100.0,47.6,52.4,1
433,2014-15,MTL,25.0,82.0,74.0,21.0,7.0,8.0,0.0,5.0,32.0,13.0,0.0,8.8,383.0,8.8,383.0,26.12,97.0,142.0,29.0,112.0,subbapk01,25.0,1698.0,1556.0,52.2,6.4,1211.0,1115.0,52.1,5.7,9.7,92.2,101.0,50.3,49.7,1
434,2015-16,MTL,26.0,68.0,75.0,4.0,4.0,2.0,0.0,0.0,23.0,22.0,0.0,3.4,375.0,3.4,375.0,26.22,102.0,80.0,23.0,106.0,subbapk01,26.0,1348.0,1207.0,52.8,0.9,977.0,911.0,51.7,-0.1,9.6,90.9,100.0,51.5,48.5,1
435,2016-17,NSH,27.0,22.0,18.0,-6.0,2.0,3.0,0.0,2.0,6.0,4.0,0.0,9.8,99.0,9.8,99.0,24.42,23.0,36.0,13.0,27.0,subbapk01,27.0,414.0,373.0,52.6,2.8,321.0,286.0,52.9,4.3,6.2,91.7,97.9,47.2,52.8,1
436,2008-09,CAR,19.0,50.0,16.0,-1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.8,85.0,1.8,85.0,8.50,37.0,18.0,22.0,6.0,suttebr03,19.0,300.0,337.0,47.1,-6.8,238.0,235.0,50.3,-4.1,6.0,93.1,99.1,52.9,47.1,1
437,2009-10,CAR,20.0,72.0,2.0,-1.0,16.0,5.0,0.0,3.0,14.0,5.0,0.0,12.5,261.0,12.5,261.0,16.33,55.0,45.0,61.0,22.0,suttebr03,20.0,821.0,974.0,45.7,-5.0,608.0,731.0,45.4,-3.9,9.6,92.2,101.0,44.3,55.7,1
438,2010-11,CAR,21.0,82.0,25.0,13.0,13.0,1.0,0.0,3.0,12.0,2.0,1.0,9.7,242.0,9.7,242.0,16.51,69.0,72.0,48.0,25.0,suttebr03,21.0,963.0,1134.0,45.9,-5.4,715.0,866.0,45.2,-4.8,9.0,94.1,103.0,43.7,56.3,1
439,2011-12,CAR,22.0,82.0,21.0,-3.0,12.0,2.0,3.0,0.0,14.0,1.0,0.0,9.9,293.0,9.9,293.0,17.24,53.0,85.0,61.0,30.0,suttebr03,22.0,1052.0,1227.0,46.2,-3.9,778.0,906.0,46.2,-3.7,6.4,93.5,99.9,34.0,66.0,1
440,2012-13,PIT,23.0,48.0,4.0,3.0,8.0,3.0,0.0,5.0,7.0,1.0,0.0,13.4,138.0,13.4,138.0,16.24,30.0,32.0,19.0,19.0,suttebr03,23.0,493.0,672.0,42.3,-10.0,374.0,490.0,43.3,-10.0,8.6,93.9,102.0,37.9,62.1,1
441,2013-14,PIT,24.0,81.0,12.0,-9.0,8.0,2.0,3.0,1.0,10.0,3.0,0.0,9.0,220.0,9.0,220.0,15.46,69.0,40.0,29.0,13.0,suttebr03,24.0,710.0,938.0,43.1,-8.4,538.0,674.0,44.4,-7.4,5.7,92.3,98.0,40.8,59.2,1
442,2014-15,PIT,25.0,80.0,14.0,6.0,14.0,3.0,4.0,4.0,10.0,2.0,0.0,11.7,277.0,11.7,277.0,17.19,86.0,48.0,41.0,33.0,suttebr03,25.0,933.0,934.0,50.0,-4.5,707.0,679.0,51.0,-3.3,6.5,93.3,99.9,46.8,53.2,1
443,2015-16,VAN,26.0,20.0,2.0,3.0,3.0,1.0,1.0,2.0,4.0,0.0,0.0,11.1,71.0,11.1,71.0,17.59,12.0,10.0,4.0,5.0,suttebr03,26.0,224.0,220.0,50.5,0.7,176.0,157.0,52.9,1.1,9.1,92.4,101.0,52.1,47.9,1
444,2016-17,VAN,27.0,23.0,0.0,-11.0,4.0,2.0,0.0,1.0,6.0,1.0,0.0,10.3,97.0,10.3,97.0,19.44,15.0,13.0,7.0,9.0,suttebr03,27.0,277.0,316.0,46.7,-4.5,209.0,239.0,46.7,-3.7,6.4,88.6,95.0,49.4,50.6,1
448,2010-11,PIT,21.0,15.0,10.0,-4.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,5.6,25.0,5.6,25.0,11.12,25.0,5.0,2.0,5.0,tangrer01,21.0,96.0,121.0,44.2,-9.1,79.0,92.0,46.2,-8.0,6.8,87.9,94.7,52.6,47.4,1
449,2011-12,PIT,22.0,24.0,16.0,-4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,41.0,0.0,41.0,8.56,42.0,7.0,5.0,2.0,tangrer01,22.0,182.0,146.0,55.5,-0.3,132.0,113.0,53.9,-2.2,7.0,88.2,95.2,67.7,32.3,1
450,2012-13,TOT,23.0,41.0,22.0,-2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,2.1,86.0,2.1,86.0,10.05,87.0,22.0,8.0,8.0,tangrer01,23.0,365.0,360.0,50.3,-0.4,257.0,256.0,50.1,-1.2,5.3,93.8,99.1,49.2,50.8,1
453,2013-14,WPG,24.0,55.0,21.0,-6.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,5.8,90.0,5.8,90.0,8.39,105.0,17.0,10.0,12.0,tangrer01,24.0,432.0,370.0,53.9,2.1,339.0,269.0,55.8,4.7,4.6,91.6,96.2,55.4,44.6,1
454,2014-15,MTL,25.0,7.0,17.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,7.44,12.0,4.0,0.0,2.0,tangrer01,25.0,41.0,57.0,41.8,-13.0,28.0,34.0,45.2,-8.2,0.0,88.9,88.9,39.5,60.5,1
456,2012-13,CAR,23.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,100.0,4.0,100.0,4.0,9.36,1.0,1.0,2.0,0.0,terrych01,23.0,18.0,17.0,51.4,2.0,13.0,12.0,52.0,4.1,10.0,87.5,97.5,72.7,27.3,1
457,2013-14,CAR,24.0,10.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,30.0,0.0,30.0,12.05,9.0,6.0,7.0,3.0,terrych01,24.0,81.0,87.0,48.2,1.0,54.0,62.0,46.6,-1.8,3.0,89.1,92.2,66.0,34.0,1
458,2014-15,CAR,25.0,57.0,14.0,-4.0,8.0,3.0,0.0,0.0,8.0,1.0,0.0,15.5,133.0,15.5,133.0,12.43,44.0,17.0,21.0,20.0,terrych01,25.0,634.0,590.0,51.8,0.7,463.0,436.0,51.5,0.2,6.6,91.0,97.6,53.6,46.4,1
459,2015-16,CAR,26.0,68.0,16.0,-12.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,10.3,151.0,10.3,151.0,11.16,82.0,21.0,21.0,20.0,terrych01,26.0,612.0,657.0,48.2,-4.1,451.0,504.0,47.2,-4.8,6.2,90.5,96.7,52.2,47.8,1
460,2016-17,MTL,27.0,5.0,2.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,11.0,11.59,9.0,1.0,3.0,5.0,terrych01,27.0,51.0,43.0,54.3,3.7,41.0,27.0,60.3,9.1,2.9,86.7,89.6,33.3,66.7,1
462,2009-10,NSH,22.0,22.0,4.0,-5.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.3,49.0,3.3,49.0,9.59,42.0,6.0,6.0,5.0,thurean01,22.0,200.0,173.0,53.6,1.0,152.0,134.0,53.1,0.6,2.8,92.4,95.2,54.0,46.0,1
463,2010-11,NSH,23.0,3.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,10.09,8.0,0.0,3.0,2.0,thurean01,23.0,30.0,27.0,52.6,-0.4,23.0,22.0,51.1,-0.3,0.0,94.4,94.4,30.8,69.2,1
464,2007-08,CHI,19.0,64.0,44.0,11.0,17.0,7.0,0.0,4.0,13.0,15.0,2.0,16.7,217.0,16.7,217.0,18.40,27.0,13.0,29.0,8.0,toewsjo01,19.0,689.0,684.0,50.2,-1.9,543.0,534.0,50.4,-2.4,12.0,90.3,102.0,54.0,46.0,1
465,2008-09,CHI,20.0,82.0,51.0,12.0,22.0,12.0,0.0,7.0,25.0,10.0,0.0,17.4,284.0,17.4,284.0,18.38,43.0,26.0,54.0,18.0,toewsjo01,20.0,1094.0,781.0,58.3,2.0,828.0,613.0,57.5,1.0,9.4,90.2,99.7,62.7,37.3,1
466,2009-10,CHI,21.0,76.0,47.0,22.0,15.0,9.0,1.0,3.0,27.0,13.0,3.0,12.4,297.0,12.4,297.0,20.00,56.0,33.0,69.0,24.0,toewsjo01,21.0,1213.0,819.0,59.7,1.8,922.0,599.0,60.6,0.5,9.3,89.3,98.6,60.7,39.3,1
467,2010-11,CHI,22.0,80.0,26.0,25.0,21.0,10.0,1.0,8.0,28.0,15.0,1.0,13.7,344.0,13.7,344.0,20.46,74.0,28.0,93.0,30.0,toewsjo01,22.0,1305.0,1002.0,56.6,4.1,987.0,755.0,56.7,3.7,10.0,91.6,101.0,62.3,37.7,1
468,2011-12,CHI,23.0,59.0,28.0,17.0,23.0,5.0,1.0,4.0,19.0,7.0,2.0,15.7,257.0,15.7,257.0,20.51,32.0,14.0,82.0,25.0,toewsjo01,23.0,996.0,742.0,57.3,5.1,759.0,569.0,57.2,4.8,9.9,89.7,99.7,64.4,35.6,1
469,2012-13,CHI,24.0,47.0,27.0,28.0,19.0,2.0,2.0,5.0,20.0,4.0,1.0,16.1,224.0,16.1,224.0,19.21,24.0,16.0,56.0,16.0,toewsjo01,24.0,713.0,529.0,57.4,2.8,551.0,380.0,59.2,3.2,11.6,92.8,104.0,55.2,44.8,1
470,2013-14,CHI,25.0,76.0,34.0,26.0,20.0,5.0,3.0,5.0,28.0,10.0,2.0,14.5,284.0,14.5,284.0,20.28,29.0,20.0,51.0,30.0,toewsjo01,25.0,1345.0,903.0,59.8,5.0,1002.0,692.0,59.1,3.5,9.4,91.2,100.0,63.9,36.1,1
471,2014-15,CHI,26.0,81.0,36.0,30.0,20.0,6.0,2.0,7.0,26.0,11.0,1.0,14.6,304.0,14.6,304.0,19.34,56.0,16.0,45.0,34.0,toewsjo01,26.0,1335.0,1017.0,56.8,4.0,955.0,778.0,55.1,3.1,9.3,94.2,103.0,57.4,42.6,1
472,2015-16,CHI,27.0,80.0,62.0,16.0,18.0,6.0,4.0,8.0,24.0,3.0,3.0,15.6,278.0,15.6,278.0,19.15,81.0,38.0,57.0,28.0,toewsjo01,27.0,1226.0,1121.0,52.2,2.3,888.0,844.0,51.3,1.8,8.2,92.5,100.0,56.5,43.5,1
473,2016-17,CHI,28.0,21.0,15.0,2.0,3.0,1.0,0.0,2.0,5.0,3.0,0.0,7.4,81.0,7.4,81.0,20.33,13.0,8.0,10.0,14.0,toewsjo01,28.0,335.0,308.0,52.1,0.5,224.0,250.0,47.3,-4.0,10.3,93.5,103.0,57.0,43.0,1
474,2011-12,BUF,22.0,34.0,20.0,0.0,3.0,0.0,0.0,1.0,5.0,0.0,0.0,9.4,50.0,9.4,50.0,10.05,47.0,20.0,6.0,7.0,troppco01,22.0,284.0,344.0,45.2,-6.1,208.0,244.0,46.0,-4.0,7.8,92.7,100.0,51.2,48.8,1
475,2013-14,TOT,24.0,53.0,37.0,3.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,5.7,55.0,5.7,55.0,8.56,111.0,27.0,9.0,4.0,troppco01,24.0,368.0,412.0,47.2,-6.2,276.0,302.0,47.8,-5.3,10.6,92.3,102.0,52.8,47.2,1
478,2014-15,CBJ,25.0,61.0,76.0,-14.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,4.5,46.0,4.5,46.0,8.45,80.0,28.0,12.0,10.0,troppco01,25.0,333.0,534.0,38.4,-10.0,245.0,388.0,38.7,-9.8,6.0,92.0,98.0,47.4,52.6,1
479,2007-08,PHX,18.0,3.0,2.0,-5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,15.0,19.45,0.0,3.0,2.0,2.0,turriky01,18.0,41.0,54.0,43.2,0.7,33.0,48.0,40.7,-1.2,0.0,89.5,89.5,58.3,41.7,1
480,2008-09,PHX,19.0,63.0,21.0,-15.0,5.0,3.0,0.0,3.0,4.0,8.0,0.0,8.8,143.0,8.8,143.0,12.55,33.0,13.0,17.0,17.0,turriky01,19.0,507.0,658.0,43.5,-2.9,375.0,486.0,43.6,-3.7,6.3,90.5,96.8,61.1,38.9,1
481,2010-11,PHX,21.0,65.0,16.0,0.0,11.0,0.0,0.0,1.0,13.0,1.0,0.0,9.5,186.0,9.5,186.0,11.16,30.0,15.0,14.0,19.0,turriky01,21.0,667.0,580.0,53.5,3.1,487.0,473.0,50.7,1.3,9.3,90.9,100.0,66.2,33.8,1
482,2011-12,TOT,22.0,55.0,31.0,10.0,11.0,1.0,0.0,2.0,13.0,4.0,0.0,8.5,239.0,8.5,239.0,16.51,23.0,14.0,21.0,18.0,turriky01,22.0,900.0,759.0,54.2,-1.6,631.0,594.0,51.5,-3.6,7.3,94.5,101.0,51.8,48.2,1
485,2012-13,OTT,23.0,48.0,24.0,6.0,9.0,3.0,0.0,2.0,11.0,6.0,0.0,10.2,226.0,10.2,226.0,19.38,30.0,20.0,28.0,27.0,turriky01,23.0,827.0,737.0,52.9,-0.8,589.0,562.0,51.2,-2.3,7.2,94.3,101.0,53.9,46.1,1
486,2013-14,OTT,24.0,82.0,39.0,22.0,18.0,6.0,2.0,5.0,23.0,8.0,1.0,12.1,389.0,12.1,389.0,18.44,45.0,33.0,51.0,39.0,turriky01,24.0,1280.0,1169.0,52.3,-2.2,976.0,939.0,51.0,-2.1,10.0,93.9,103.0,47.3,52.7,1
487,2014-15,OTT,25.0,82.0,36.0,5.0,19.0,4.0,1.0,6.0,28.0,12.0,0.0,11.2,420.0,11.2,420.0,19.13,48.0,40.0,48.0,46.0,turriky01,25.0,1263.0,1216.0,50.9,1.1,919.0,950.0,49.2,0.8,9.9,92.0,101.0,50.6,49.4,1
488,2015-16,OTT,26.0,57.0,32.0,-15.0,10.0,3.0,0.0,2.0,11.0,5.0,1.0,10.7,225.0,10.7,225.0,19.42,44.0,31.0,16.0,24.0,turriky01,26.0,891.0,893.0,49.9,4.4,625.0,678.0,48.0,3.3,7.6,90.3,97.9,56.9,43.1,1
489,2016-17,OTT,27.0,23.0,8.0,0.0,9.0,1.0,0.0,3.0,3.0,1.0,0.0,22.2,88.0,22.2,88.0,19.14,6.0,19.0,6.0,19.0,turriky01,27.0,332.0,367.0,47.5,-0.6,247.0,265.0,48.2,-1.0,7.9,92.4,100.0,55.1,44.9,1
490,2010-11,TBL,21.0,78.0,12.0,-5.0,6.0,0.0,0.0,1.0,9.0,0.0,0.0,8.2,118.0,8.2,118.0,12.03,47.0,33.0,21.0,14.0,tyrelda01,21.0,629.0,674.0,48.3,-5.9,502.0,469.0,51.7,-2.9,5.6,91.8,97.4,45.3,54.7,1
491,2011-12,TBL,22.0,26.0,6.0,-5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,41.0,0.0,41.0,10.31,20.0,15.0,11.0,0.0,tyrelda01,22.0,178.0,220.0,44.7,-3.1,132.0,152.0,46.5,-2.8,6.5,90.2,96.6,38.1,61.9,1
492,2012-13,TBL,23.0,21.0,4.0,-3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,5.3,36.0,5.3,36.0,10.21,24.0,2.0,5.0,4.0,tyrelda01,23.0,153.0,167.0,47.8,1.7,114.0,127.0,47.3,-1.5,8.3,90.4,98.7,53.1,46.9,1
493,2013-14,TBL,24.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,9.14,10.0,3.0,1.0,1.0,tyrelda01,24.0,28.0,56.0,33.3,-18.0,25.0,40.0,38.5,-13.0,0.0,100.0,100.0,47.2,52.8,1
494,2014-15,CBJ,25.0,3.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.56,5.0,3.0,0.0,0.0,tyrelda01,25.0,13.0,32.0,28.9,-29.0,7.0,25.0,21.9,-34.0,0.0,94.7,94.7,64.3,35.7,1
495,2009-10,PHI,20.0,78.0,30.0,-1.0,11.0,4.0,0.0,6.0,17.0,3.0,0.0,8.7,282.0,8.7,282.0,12.58,37.0,21.0,29.0,14.0,vanrija01,20.0,927.0,819.0,53.1,1.5,702.0,607.0,53.6,1.3,7.4,92.0,99.4,58.5,41.5,1
496,2010-11,PHI,21.0,75.0,35.0,15.0,18.0,3.0,0.0,4.0,18.0,1.0,0.0,12.1,303.0,12.1,303.0,14.32,107.0,25.0,27.0,16.0,vanrija01,21.0,1004.0,1004.0,50.0,-2.7,756.0,734.0,50.7,-2.0,10.0,92.5,102.0,52.7,47.3,1
497,2011-12,PHI,22.0,43.0,24.0,-1.0,9.0,2.0,0.0,1.0,10.0,3.0,0.0,9.1,203.0,9.1,203.0,15.10,37.0,18.0,17.0,8.0,vanrija01,22.0,563.0,505.0,52.7,-0.8,404.0,363.0,52.7,-1.1,8.0,90.6,98.6,61.1,38.9,1
498,2012-13,TOR,23.0,48.0,26.0,-7.0,13.0,5.0,0.0,3.0,13.0,1.0,0.0,12.9,233.0,12.9,233.0,19.12,55.0,15.0,17.0,31.0,vanrija01,23.0,694.0,818.0,45.9,1.5,502.0,606.0,45.3,1.6,10.3,90.4,100.0,48.8,51.2,1
499,2013-14,TOR,24.0,80.0,50.0,-8.0,19.0,9.0,2.0,3.0,23.0,6.0,2.0,10.8,402.0,10.8,402.0,21.03,118.0,29.0,36.0,41.0,vanrija01,24.0,1256.0,1517.0,45.3,1.8,952.0,1191.0,44.4,0.8,9.6,91.2,100.0,47.0,53.0,1
500,2014-15,TOR,25.0,82.0,43.0,-33.0,17.0,9.0,1.0,4.0,19.0,10.0,0.0,10.9,402.0,10.9,402.0,19.05,83.0,29.0,46.0,27.0,vanrija01,25.0,1140.0,1397.0,44.9,-2.2,851.0,1073.0,44.2,-2.8,7.2,90.6,97.8,51.0,49.0,1
501,2015-16,TOR,26.0,40.0,6.0,3.0,9.0,5.0,0.0,0.0,11.0,4.0,0.0,10.9,228.0,10.9,228.0,17.46,52.0,7.0,29.0,13.0,vanrija01,26.0,675.0,547.0,55.2,7.9,501.0,426.0,54.0,7.0,9.1,91.7,100.0,64.3,35.7,1
502,2016-17,TOR,27.0,23.0,10.0,-3.0,9.0,1.0,0.0,1.0,6.0,3.0,0.0,14.7,102.0,14.7,102.0,15.41,25.0,13.0,11.0,6.0,vanrija01,27.0,319.0,305.0,51.1,1.4,242.0,240.0,50.2,0.7,11.0,87.4,98.4,56.2,43.8,1
503,2008-09,CBJ,19.0,80.0,44.0,11.0,9.0,0.0,0.0,1.0,25.0,4.0,0.0,8.9,156.0,8.9,156.0,12.40,32.0,6.0,33.0,22.0,voracja01,19.0,735.0,654.0,52.9,0.6,569.0,504.0,53.0,0.4,10.6,91.5,102.0,64.2,35.8,1
504,2009-10,CBJ,20.0,81.0,26.0,-7.0,12.0,4.0,0.0,1.0,25.0,9.0,0.0,10.4,274.0,10.4,274.0,15.37,63.0,17.0,21.0,33.0,voracja01,20.0,893.0,919.0,49.3,0.6,697.0,729.0,48.9,0.2,9.7,88.8,98.6,54.4,45.6,1
505,2010-11,CBJ,21.0,80.0,26.0,-3.0,12.0,2.0,0.0,2.0,26.0,6.0,0.0,7.7,299.0,7.7,299.0,16.58,55.0,22.0,38.0,27.0,voracja01,21.0,1152.0,999.0,53.6,3.6,878.0,756.0,53.7,3.3,8.7,90.3,99.0,58.1,41.9,1
506,2011-12,PHI,22.0,78.0,32.0,11.0,18.0,0.0,0.0,2.0,20.0,11.0,0.0,9.5,348.0,9.5,348.0,16.17,44.0,18.0,35.0,38.0,voracja01,22.0,1024.0,864.0,54.2,2.0,745.0,625.0,54.4,2.2,9.8,91.1,100.0,53.0,47.0,1
507,2012-13,PHI,23.0,48.0,35.0,-7.0,14.0,8.0,0.0,3.0,15.0,9.0,0.0,17.1,216.0,17.1,216.0,17.14,20.0,12.0,21.0,25.0,voracja01,23.0,668.0,591.0,53.1,6.9,479.0,413.0,53.7,7.0,10.5,85.7,96.2,49.5,50.5,1
