,season,TOT,age_x,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct.1,shots_attempted.1,time_on_ice_avg,hits,blocks,takeaways,giveaways,name,age_y,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct,uniqueseason
451,2016-17,EDM,30.0,21.0,20.0,-2.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,10.7,53.0,10.7,53.0,15.31,11.0,15.0,4.0,9.0,poulibe01,30.0,246.0,231.0,51.6,-2.5,185.0,173.0,51.7,-2.6,5.1,93.2,98.3,56.0,44.0,1
452,2009-10,MTL,22.0,40.0,10.0,-5.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,4.2,71.0,4.2,71.0,11.04,27.0,23.0,11.0,8.0,pyattto01,22.0,320.0,403.0,44.3,-6.0,236.0,276.0,46.1,-5.7,7.0,91.4,98.4,51.3,48.7,1
453,2010-11,MTL,23.0,61.0,9.0,-1.0,2.0,0.0,0.0,0.0,3.0,0.0,2.0,3.1,119.0,3.1,119.0,10.38,39.0,34.0,17.0,6.0,pyattto01,23.0,446.0,461.0,49.2,-1.6,332.0,330.0,50.2,-1.6,4.3,94.7,99.0,50.2,49.8,1
454,2011-12,TBL,24.0,74.0,8.0,-19.0,11.0,1.0,0.0,1.0,7.0,0.0,0.0,12.6,142.0,12.6,142.0,14.48,40.0,52.0,17.0,13.0,pyattto01,24.0,641.0,857.0,42.8,-7.7,489.0,593.0,45.2,-5.7,7.0,90.0,97.0,34.4,65.6,1
455,2012-13,TBL,25.0,43.0,12.0,5.0,8.0,0.0,0.0,1.0,8.0,0.0,0.0,13.3,100.0,13.3,100.0,13.35,22.0,36.0,16.0,5.0,pyattto01,25.0,404.0,482.0,45.6,-2.6,313.0,348.0,47.4,-1.5,11.0,91.9,103.0,45.2,54.8,1
456,2013-14,TBL,26.0,27.0,4.0,-2.0,3.0,0.0,0.0,1.0,4.0,0.0,0.0,11.1,49.0,11.1,49.0,11.28,11.0,20.0,2.0,5.0,pyattto01,26.0,240.0,258.0,48.2,-3.9,184.0,176.0,51.1,-1.1,7.8,89.5,97.3,47.2,52.8,1
457,2016-17,OTT,29.0,23.0,4.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,6.1,51.0,6.1,51.0,15.59,12.0,28.0,9.0,6.0,pyattto01,29.0,234.0,344.0,40.5,-10.0,171.0,231.0,42.5,-8.4,6.0,94.6,100.0,52.3,47.7,1
458,2011-12,MIN,25.0,9.0,0.0,-1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,28.6,12.0,28.6,12.0,10.53,2.0,5.0,6.0,1.0,rauch01,25.0,55.0,87.0,38.7,-2.3,43.0,59.0,42.2,0.6,6.3,93.5,99.7,53.7,46.3,1
459,2007-08,VAN,22.0,49.0,2.0,1.0,8.0,1.0,0.0,0.0,7.0,5.0,0.0,11.3,130.0,11.3,130.0,12.31,23.0,8.0,12.0,16.0,raymoma01,22.0,386.0,409.0,48.6,-2.0,293.0,331.0,47.0,-4.4,9.4,93.5,102.0,58.1,41.9,1
460,2008-09,VAN,23.0,72.0,24.0,2.0,7.0,4.0,0.0,0.0,6.0,6.0,0.0,7.6,238.0,7.6,238.0,13.43,42.0,18.0,24.0,22.0,raymoma01,23.0,655.0,663.0,49.7,1.3,502.0,519.0,49.2,0.5,6.8,94.5,101.0,52.1,47.9,1
461,2009-10,VAN,24.0,82.0,48.0,0.0,17.0,8.0,0.0,4.0,18.0,10.0,0.0,11.5,347.0,11.5,347.0,17.20,64.0,19.0,44.0,16.0,raymoma01,24.0,1164.0,895.0,56.5,8.3,901.0,720.0,55.6,7.5,7.8,90.6,98.4,49.8,50.2,1
462,2010-11,VAN,25.0,70.0,10.0,8.0,12.0,2.0,1.0,5.0,20.0,4.0,0.0,7.6,329.0,7.6,329.0,15.48,38.0,14.0,35.0,14.0,raymoma01,25.0,1072.0,777.0,58.0,6.0,781.0,578.0,57.5,5.6,7.4,91.9,99.4,55.6,44.4,1
463,2011-12,VAN,26.0,55.0,18.0,4.0,8.0,1.0,1.0,2.0,10.0,0.0,0.0,8.0,204.0,8.0,204.0,15.35,32.0,13.0,20.0,12.0,raymoma01,26.0,747.0,708.0,51.3,-1.3,532.0,546.0,49.4,-1.9,7.5,93.6,101.0,60.5,39.5,1
464,2012-13,VAN,27.0,46.0,16.0,2.0,6.0,4.0,0.0,1.0,10.0,2.0,0.0,12.7,139.0,12.7,139.0,15.49,18.0,8.0,17.0,18.0,raymoma01,27.0,517.0,526.0,49.6,-4.9,381.0,418.0,47.7,-5.9,10.4,92.2,102.0,57.6,42.4,1
465,2013-14,TOR,28.0,82.0,22.0,-7.0,12.0,6.0,1.0,4.0,20.0,5.0,1.0,10.7,299.0,10.7,299.0,17.20,38.0,24.0,26.0,39.0,raymoma01,28.0,1037.0,1275.0,44.9,1.3,766.0,974.0,44.0,1.1,8.1,92.6,100.0,44.0,56.0,1
466,2014-15,CGY,29.0,57.0,8.0,-8.0,12.0,0.0,0.0,1.0,10.0,1.0,0.0,9.8,213.0,9.8,213.0,14.49,7.0,13.0,24.0,28.0,raymoma01,29.0,614.0,796.0,43.5,-1.4,419.0,517.0,44.8,-1.4,8.9,90.1,98.9,51.9,48.1,1
467,2015-16,CGY,30.0,29.0,8.0,-3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,7.5,87.0,7.5,87.0,12.20,12.0,7.0,8.0,11.0,raymoma01,30.0,289.0,327.0,46.9,-1.9,208.0,230.0,47.5,-2.7,6.3,93.2,99.5,51.7,48.3,1
468,2016-17,ANA,31.0,4.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,8.55,3.0,0.0,0.0,1.0,raymoma01,31.0,28.0,35.0,44.4,-5.8,24.0,26.0,48.0,-0.4,0.0,90.0,90.0,27.3,72.7,1
469,2010-11,STL,24.0,28.0,78.0,-1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,12.5,23.0,12.5,23.0,6.48,86.0,9.0,2.0,3.0,reavery01,24.0,133.0,179.0,42.6,-11.0,106.0,128.0,45.3,-9.8,7.9,92.0,99.8,59.3,40.7,1
470,2011-12,STL,25.0,60.0,124.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,9.4,55.0,9.4,55.0,6.32,171.0,7.0,11.0,3.0,reavery01,25.0,317.0,266.0,54.4,-2.0,230.0,200.0,53.5,-4.4,4.2,95.1,99.3,62.0,38.0,1
471,2012-13,STL,26.0,43.0,79.0,3.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,16.7,34.0,16.7,34.0,7.27,135.0,7.0,9.0,5.0,reavery01,26.0,236.0,227.0,51.0,0.6,178.0,150.0,54.3,3.4,5.9,94.9,100.0,46.3,53.7,1
472,2013-14,STL,27.0,63.0,126.0,-1.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,8.0,61.0,8.0,61.0,8.31,211.0,12.0,12.0,6.0,reavery01,27.0,396.0,460.0,46.3,-9.8,304.0,314.0,49.2,-6.5,7.5,92.4,99.9,52.1,47.9,1
473,2014-15,STL,28.0,81.0,116.0,-3.0,6.0,0.0,0.0,1.0,6.0,0.0,0.0,10.9,93.0,10.9,93.0,8.31,276.0,14.0,14.0,6.0,reavery01,28.0,485.0,586.0,45.3,-8.1,372.0,438.0,45.9,-8.8,6.0,94.0,100.0,48.8,51.2,1
474,2015-16,STL,29.0,64.0,68.0,-6.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,9.7,55.0,9.7,55.0,8.02,206.0,10.0,8.0,7.0,reavery01,29.0,368.0,408.0,47.4,-4.2,267.0,301.0,47.0,-5.1,3.2,94.5,97.7,48.3,51.7,1
475,2016-17,STL,30.0,21.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,30.0,0.0,30.0,7.23,51.0,4.0,5.0,2.0,reavery01,30.0,136.0,103.0,56.9,5.0,108.0,79.0,57.8,4.8,6.2,91.5,97.7,45.2,54.8,1
476,2007-08,DET,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,5.47,0.0,0.0,0.0,0.0,ritolma01,20.0,10.0,8.0,55.6,-0.2,10.0,7.0,58.8,6.3,11.1,80.0,91.1,62.5,37.5,1
477,2009-10,DET,22.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,11.42,7.0,2.0,2.0,2.0,ritolma01,22.0,33.0,31.0,51.6,-6.8,26.0,23.0,53.1,-7.1,0.0,100.0,100.0,66.7,33.3,1
478,2010-11,TBL,23.0,31.0,11.0,-5.0,4.0,0.0,0.0,2.0,4.0,0.0,0.0,9.5,69.0,9.5,69.0,10.04,24.0,7.0,6.0,8.0,ritolma01,23.0,252.0,220.0,53.4,2.0,187.0,162.0,53.6,-1.0,6.9,88.7,95.6,45.1,54.9,1
479,2011-12,TBL,24.0,5.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,19.0,10.50,4.0,1.0,0.0,0.0,ritolma01,24.0,40.0,37.0,51.9,-8.3,33.0,26.0,55.9,-3.7,0.0,90.0,90.0,53.8,46.2,1
480,2007-08,CBJ,20.0,67.0,14.0,-12.0,1.0,1.0,0.0,1.0,5.0,3.0,0.0,2.2,176.0,2.2,176.0,14.47,31.0,64.0,8.0,12.0,russekr01,20.0,720.0,555.0,56.5,4.6,557.0,412.0,57.5,5.7,5.1,89.8,94.9,68.9,31.1,1
481,2008-09,CBJ,21.0,66.0,28.0,-10.0,1.0,1.0,0.0,1.0,9.0,10.0,0.0,2.3,162.0,2.3,162.0,16.07,50.0,62.0,14.0,7.0,russekr01,21.0,764.0,618.0,55.3,4.5,587.0,472.0,55.4,4.6,6.2,91.4,97.6,73.1,26.9,1
482,2009-10,CBJ,22.0,70.0,32.0,3.0,7.0,0.0,0.0,1.0,8.0,7.0,0.0,6.5,207.0,6.5,207.0,18.35,101.0,96.0,21.0,25.0,russekr01,22.0,881.0,922.0,48.9,-0.2,668.0,705.0,48.7,-0.2,9.0,92.7,101.0,53.9,46.1,1
483,2010-11,CBJ,23.0,73.0,37.0,-9.0,4.0,1.0,0.0,0.0,12.0,5.0,1.0,5.7,197.0,5.7,197.0,17.31,63.0,128.0,25.0,19.0,russekr01,23.0,1017.0,939.0,52.0,0.6,742.0,680.0,52.2,1.0,8.4,90.4,98.8,59.4,40.6,1
484,2011-12,TOT,24.0,55.0,25.0,12.0,6.0,0.0,0.0,1.0,5.0,1.0,0.0,10.7,121.0,10.7,121.0,17.01,61.0,78.0,16.0,13.0,russekr01,24.0,733.0,678.0,51.9,-2.5,541.0,480.0,53.0,-2.3,8.6,93.1,101.0,56.7,43.3,1
487,2012-13,STL,25.0,33.0,9.0,6.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,2.4,78.0,2.4,78.0,16.03,26.0,57.0,10.0,8.0,russekr01,25.0,423.0,415.0,50.5,-2.0,330.0,291.0,53.1,-0.2,8.4,93.4,101.0,56.3,43.7,1
488,2013-14,CGY,26.0,68.0,15.0,-11.0,3.0,4.0,0.0,1.0,13.0,8.0,1.0,6.4,225.0,6.4,225.0,23.08,42.0,201.0,25.0,39.0,russekr01,26.0,1093.0,1389.0,44.0,-3.1,793.0,924.0,46.2,-1.9,8.7,90.7,99.4,53.0,47.0,1
489,2014-15,CGY,27.0,79.0,17.0,18.0,3.0,1.0,0.0,0.0,17.0,13.0,0.0,3.6,249.0,3.6,249.0,23.57,61.0,283.0,51.0,66.0,russekr01,27.0,1353.0,1800.0,42.9,-3.3,964.0,1226.0,44.0,-3.6,11.9,92.3,104.0,50.2,49.8,1
490,2015-16,TOT,28.0,62.0,10.0,-5.0,2.0,2.0,0.0,1.0,13.0,2.0,0.0,5.7,189.0,5.7,189.0,23.05,40.0,210.0,23.0,47.0,russekr01,28.0,1037.0,1270.0,45.0,-4.7,768.0,866.0,47.0,-3.6,10.4,90.2,100.0,49.4,50.6,1
493,2016-17,EDM,29.0,17.0,2.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,40.0,0.0,40.0,20.55,16.0,43.0,10.0,12.0,russekr01,29.0,258.0,278.0,48.1,-3.9,198.0,195.0,50.4,-1.7,9.7,93.7,103.0,50.5,49.5,1
494,2011-12,CBJ,24.0,41.0,2.0,-7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,64.0,5.1,64.0,11.41,37.0,44.0,11.0,8.0,russery01,24.0,275.0,374.0,42.4,-6.4,207.0,254.0,44.9,-3.9,4.0,92.9,96.8,39.6,60.4,1
495,2007-08,ANA,20.0,23.0,6.0,-1.0,2.0,3.0,0.0,0.0,4.0,1.0,0.0,13.5,57.0,13.5,57.0,11.16,20.0,5.0,11.0,7.0,ryanbo01,20.0,163.0,134.0,54.9,-0.7,139.0,101.0,57.9,3.9,6.7,88.9,95.6,67.9,32.1,1
496,2008-09,ANA,21.0,64.0,33.0,13.0,19.0,12.0,0.0,3.0,15.0,11.0,0.0,17.8,289.0,17.8,289.0,15.26,78.0,10.0,22.0,39.0,ryanbo01,21.0,809.0,604.0,57.3,4.6,636.0,489.0,56.5,4.0,12.3,89.8,102.0,63.1,36.9,1
497,2009-10,ANA,22.0,81.0,81.0,9.0,24.0,11.0,0.0,3.0,19.0,10.0,0.0,13.6,465.0,13.6,465.0,18.29,127.0,17.0,41.0,29.0,ryanbo01,22.0,1206.0,1089.0,52.5,7.3,942.0,883.0,51.6,6.3,10.5,91.3,101.0,55.3,44.7,1
498,2010-11,ANA,23.0,82.0,61.0,15.0,28.0,5.0,1.0,5.0,32.0,5.0,0.0,12.6,423.0,12.6,423.0,20.11,156.0,34.0,62.0,42.0,ryanbo01,23.0,1246.0,1298.0,49.0,5.4,968.0,984.0,49.6,5.9,11.9,91.2,103.0,53.7,46.3,1
499,2011-12,ANA,24.0,82.0,53.0,1.0,26.0,3.0,2.0,3.0,18.0,8.0,0.0,15.2,369.0,15.2,369.0,18.21,111.0,24.0,35.0,49.0,ryanbo01,24.0,1127.0,1110.0,50.4,1.9,838.0,837.0,50.0,1.6,9.5,90.7,100.0,50.0,50.0,1
500,2012-13,ANA,25.0,46.0,17.0,3.0,9.0,2.0,0.0,1.0,15.0,4.0,0.0,10.9,185.0,10.9,185.0,16.35,80.0,29.0,24.0,23.0,ryanbo01,25.0,620.0,628.0,49.7,2.0,447.0,458.0,49.4,0.2,10.4,91.5,101.0,53.4,46.6,1
501,2013-14,OTT,26.0,70.0,45.0,7.0,17.0,6.0,0.0,2.0,22.0,3.0,0.0,12.1,349.0,12.1,349.0,16.52,104.0,30.0,50.0,39.0,ryanbo01,26.0,1018.0,983.0,50.9,-2.6,774.0,788.0,49.6,-2.6,9.7,93.3,102.0,52.4,47.6,1
502,2014-15,OTT,27.0,78.0,24.0,5.0,14.0,4.0,0.0,5.0,26.0,10.0,0.0,8.1,368.0,8.1,368.0,17.28,110.0,33.0,59.0,41.0,ryanbo01,27.0,1089.0,1071.0,50.4,0.2,783.0,822.0,48.8,0.0,9.3,92.5,101.0,55.4,44.6,1
503,2015-16,OTT,28.0,81.0,28.0,-9.0,16.0,6.0,0.0,2.0,24.0,10.0,0.0,12.0,341.0,12.0,341.0,17.10,106.0,24.0,52.0,52.0,ryanbo01,28.0,1044.0,1155.0,47.5,-0.5,747.0,877.0,46.0,-1.4,10.4,90.6,101.0,62.3,37.7,1
504,2016-17,OTT,29.0,21.0,6.0,1.0,2.0,1.0,0.0,0.0,4.0,1.0,0.0,8.8,63.0,8.8,63.0,14.56,22.0,12.0,4.0,10.0,ryanbo01,29.0,249.0,266.0,48.3,1.2,188.0,193.0,49.3,0.9,8.0,93.4,101.0,55.1,44.9,1
506,2008-09,NYR,21.0,3.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,9.21,2.0,3.0,0.0,0.0,sauermi01,21.0,12.0,28.0,30.0,-30.0,11.0,22.0,33.3,-31.0,16.7,87.5,104.0,60.0,40.0,1
507,2010-11,NYR,23.0,76.0,75.0,20.0,2.0,1.0,0.0,2.0,12.0,0.0,0.0,5.6,125.0,5.6,125.0,17.31,78.0,96.0,25.0,13.0,sauermi01,23.0,1109.0,1070.0,50.9,0.1,834.0,770.0,52.0,-1.3,8.4,94.3,102.0,51.2,48.8,1
508,2011-12,NYR,24.0,19.0,21.0,9.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,7.1,30.0,7.1,30.0,18.44,21.0,31.0,11.0,5.0,sauermi01,24.0,261.0,296.0,46.9,2.5,194.0,206.0,48.5,3.4,11.8,95.5,107.0,44.7,55.3,1
509,2007-08,SJS,21.0,44.0,8.0,6.0,8.0,3.0,0.0,2.0,6.0,0.0,0.0,10.5,169.0,10.5,169.0,14.15,64.0,17.0,17.0,20.0,setogde01,21.0,462.0,413.0,52.8,-2.2,358.0,302.0,54.2,-3.0,7.6,95.2,102.0,59.2,40.8,1
510,2008-09,SJS,22.0,81.0,25.0,16.0,20.0,11.0,0.0,3.0,22.0,12.0,0.0,12.6,437.0,12.6,437.0,16.13,146.0,30.0,37.0,61.0,setogde01,22.0,1076.0,912.0,54.1,-0.9,823.0,719.0,53.4,-2.9,9.2,92.7,101.0,55.6,44.4,1
511,2009-10,SJS,23.0,70.0,19.0,0.0,12.0,8.0,0.0,4.0,14.0,2.0,0.0,12.1,316.0,12.1,316.0,15.18,124.0,18.0,18.0,36.0,setogde01,23.0,887.0,870.0,50.5,-1.0,656.0,669.0,49.5,-1.6,7.8,93.3,101.0,54.1,45.9,1
512,2010-11,SJS,24.0,72.0,37.0,-2.0,18.0,4.0,0.0,5.0,13.0,6.0,0.0,11.1,346.0,11.1,346.0,15.12,138.0,25.0,29.0,45.0,setogde01,24.0,947.0,855.0,52.6,-2.5,704.0,619.0,53.2,-1.8,8.6,90.5,99.1,55.7,44.3,1
513,2011-12,MIN,25.0,69.0,28.0,-17.0,12.0,7.0,0.0,2.0,11.0,6.0,0.0,10.9,306.0,10.9,306.0,17.36,73.0,23.0,31.0,23.0,setogde01,25.0,877.0,943.0,48.2,4.0,640.0,701.0,47.7,2.9,7.1,90.0,97.1,50.1,49.9,1
514,2012-13,MIN,26.0,48.0,20.0,5.0,8.0,5.0,0.0,3.0,13.0,1.0,0.0,13.4,168.0,13.4,168.0,14.26,92.0,19.0,18.0,18.0,setogde01,26.0,528.0,574.0,47.9,-4.1,390.0,434.0,47.3,-5.6,10.1,92.6,102.0,49.1,50.9,1
515,2013-14,WPG,27.0,75.0,22.0,-7.0,9.0,2.0,0.0,3.0,15.0,1.0,0.0,8.5,221.0,8.5,221.0,15.03,143.0,37.0,24.0,29.0,setogde01,27.0,925.0,958.0,49.1,-3.4,710.0,683.0,51.0,-1.9,5.8,92.4,98.2,49.6,50.4,1
516,2014-15,CGY,28.0,12.0,4.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,26.0,12.09,12.0,5.0,0.0,1.0,setogde01,28.0,102.0,140.0,42.1,-0.2,71.0,91.0,43.8,-0.7,3.9,85.9,89.9,47.7,52.3,1
517,2016-17,LAK,30.0,23.0,6.0,-2.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,10.0,59.0,10.0,59.0,13.08,27.0,4.0,6.0,11.0,setogde01,30.0,303.0,253.0,54.5,1.1,211.0,176.0,54.5,0.9,6.7,90.4,97.1,57.2,42.8,1
518,2007-08,CHI,20.0,16.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,13.0,38.0,13.0,38.0,11.59,15.0,4.0,3.0,3.0,skillja01,20.0,156.0,129.0,54.7,-1.4,112.0,105.0,51.6,-3.9,7.1,93.8,100.0,51.2,48.8,1
519,2008-09,CHI,21.0,8.0,5.0,-3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,19.0,7.1,19.0,9.26,9.0,0.0,2.0,2.0,skillja01,21.0,53.0,62.0,46.1,-12.0,44.0,51.0,46.3,-14.0,3.0,90.7,93.7,56.5,43.5,1
520,2009-10,CHI,22.0,6.0,0.0,-3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,11.1,13.0,11.1,13.0,7.40,12.0,1.0,2.0,0.0,skillja01,22.0,45.0,24.0,65.2,-0.9,34.0,13.0,72.3,4.7,7.4,58.3,65.7,68.0,32.0,1
521,2010-11,TOT,23.0,62.0,29.0,-9.0,7.0,1.0,0.0,1.0,11.0,0.0,0.0,5.2,243.0,5.2,243.0,11.55,134.0,20.0,23.0,7.0,skillja01,23.0,672.0,571.0,54.1,2.4,507.0,405.0,55.6,4.0,6.5,89.1,95.6,58.2,41.8,1
524,2011-12,FLA,24.0,46.0,28.0,-9.0,3.0,0.0,1.0,1.0,6.0,0.0,0.0,5.3,134.0,5.3,134.0,11.58,99.0,16.0,10.0,6.0,skillja01,24.0,442.0,501.0,46.9,-5.6,328.0,367.0,47.2,-6.6,4.7,91.9,96.6,47.6,52.4,1
525,2012-13,FLA,25.0,40.0,11.0,-9.0,3.0,0.0,0.0,0.0,9.0,0.0,0.0,4.3,119.0,4.3,119.0,13.19,96.0,15.0,12.0,3.0,skillja01,25.0,393.0,434.0,47.5,-1.4,299.0,346.0,46.4,-2.1,7.2,90.2,97.4,47.8,52.2,1
526,2013-14,CBJ,26.0,16.0,6.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,17.4,35.0,17.4,35.0,8.40,18.0,4.0,4.0,0.0,skillja01,26.0,102.0,117.0,46.6,-10.0,72.0,91.0,44.2,-8.1,10.6,93.9,104.0,52.2,47.8,1
527,2014-15,CBJ,27.0,45.0,16.0,-18.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,6.3,146.0,6.3,146.0,12.31,96.0,15.0,17.0,2.0,skillja01,27.0,458.0,555.0,45.2,-0.9,354.0,424.0,45.5,-0.6,4.6,91.1,95.7,43.3,56.7,1
528,2015-16,COL,28.0,74.0,11.0,-4.0,8.0,0.0,0.0,0.0,6.0,0.0,0.0,7.5,176.0,7.5,176.0,8.50,97.0,25.0,17.0,8.0,skillja01,28.0,483.0,670.0,41.9,-3.8,375.0,487.0,43.5,-3.3,6.8,93.6,100.0,41.5,58.5,1
529,2016-17,VAN,29.0,16.0,4.0,-5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.0,28.0,9.19,27.0,6.0,2.0,3.0,skillja01,29.0,118.0,134.0,46.8,-3.3,86.0,100.0,46.2,-3.2,4.6,89.9,94.5,35.6,64.4,1
530,2008-09,TBL,22.0,6.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,0.0,18.0,8.21,3.0,3.0,1.0,0.0,smolera01,22.0,43.0,41.0,51.2,1.6,34.0,28.0,54.8,9.1,3.7,100.0,103.0,55.0,45.0,1
532,2007-08,BOS,20.0,48.0,24.0,1.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,2.5,75.0,2.5,75.0,8.50,59.0,10.0,12.0,4.0,sobotvl01,20.0,335.0,241.0,58.2,4.6,249.0,172.0,59.1,7.0,5.1,94.1,99.2,63.4,36.6,1
533,2008-09,BOS,21.0,25.0,10.0,-10.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,5.3,40.0,5.3,40.0,10.33,48.0,7.0,8.0,0.0,sobotvl01,21.0,208.0,194.0,51.7,-2.1,155.0,144.0,51.8,1.1,7.5,84.2,91.8,61.7,38.3,1
534,2009-10,BOS,22.0,61.0,30.0,-7.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,111.0,6.0,111.0,11.06,136.0,21.0,9.0,8.0,sobotvl01,22.0,535.0,518.0,50.8,-2.7,395.0,398.0,49.8,-3.4,4.7,93.1,97.8,52.8,47.2,1
535,2010-11,STL,23.0,65.0,69.0,-4.0,5.0,1.0,1.0,0.0,18.0,4.0,0.0,9.3,140.0,9.3,140.0,16.11,137.0,37.0,19.0,14.0,sobotvl01,23.0,803.0,715.0,52.9,2.0,594.0,556.0,51.7,0.3,7.7,90.5,98.2,49.0,51.0,1
536,2011-12,STL,24.0,73.0,42.0,12.0,4.0,0.0,1.0,1.0,14.0,1.0,0.0,4.3,211.0,4.3,211.0,15.51,152.0,29.0,29.0,11.0,sobotvl01,24.0,929.0,819.0,53.1,-3.7,717.0,604.0,54.3,-3.9,6.2,94.8,101.0,49.9,50.1,1
537,2012-13,STL,25.0,48.0,35.0,-4.0,7.0,1.0,0.0,2.0,8.0,3.0,0.0,11.6,117.0,11.6,117.0,15.27,98.0,16.0,15.0,4.0,sobotvl01,25.0,535.0,443.0,54.7,3.8,385.0,326.0,54.1,2.1,6.9,90.6,97.5,48.6,51.4,1
538,2013-14,STL,26.0,61.0,72.0,14.0,8.0,1.0,0.0,1.0,17.0,6.0,1.0,8.8,225.0,8.8,225.0,16.45,110.0,28.0,25.0,8.0,sobotvl01,26.0,842.0,639.0,56.9,1.3,638.0,449.0,58.7,2.8,10.1,90.6,100.0,50.0,50.0,1
539,2007-08,NYR,21.0,80.0,42.0,2.0,2.0,0.0,0.0,0.0,7.0,0.0,1.0,2.6,189.0,2.6,189.0,18.48,124.0,62.0,33.0,37.0,staalma01,21.0,1196.0,935.0,56.1,-0.2,916.0,700.0,56.7,-0.9,6.0,92.2,98.3,58.5,41.5,1
540,2008-09,NYR,22.0,82.0,64.0,-7.0,3.0,0.0,0.0,1.0,10.0,1.0,1.0,3.1,214.0,3.1,214.0,21.08,189.0,75.0,41.0,31.0,staalma01,22.0,1439.0,1194.0,54.7,1.0,1097.0,936.0,54.0,0.2,6.4,90.2,96.6,53.3,46.7,1
541,2009-10,NYR,23.0,82.0,44.0,11.0,8.0,0.0,0.0,2.0,19.0,0.0,0.0,10.3,175.0,10.3,175.0,23.08,178.0,97.0,45.0,43.0,staalma01,23.0,1314.0,1448.0,47.6,-4.7,972.0,1075.0,47.5,-5.1,8.6,93.5,102.0,44.6,55.4,1
542,2010-11,NYR,24.0,77.0,50.0,8.0,1.0,4.0,2.0,2.0,13.0,7.0,2.0,6.0,234.0,6.0,234.0,25.44,140.0,109.0,54.0,37.0,staalma01,24.0,1354.0,1465.0,48.0,-4.4,1014.0,1062.0,48.8,-5.8,7.9,92.9,100.0,47.1,52.9,1
543,2011-12,NYR,25.0,46.0,16.0,-7.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,3.3,110.0,3.3,110.0,19.54,55.0,68.0,14.0,19.0,staalma01,25.0,604.0,768.0,44.0,-11.0,471.0,540.0,46.6,-12.0,7.4,90.5,97.9,50.9,49.1,1
544,2012-13,NYR,26.0,21.0,14.0,4.0,1.0,1.0,0.0,0.0,7.0,2.0,0.0,10.0,71.0,10.0,71.0,24.27,47.0,36.0,4.0,12.0,staalma01,26.0,389.0,384.0,50.3,-3.6,280.0,274.0,50.5,-5.3,9.1,92.3,101.0,57.0,43.0,1
545,2013-14,NYR,27.0,72.0,24.0,-1.0,2.0,1.0,0.0,0.0,10.0,0.0,1.0,3.3,217.0,3.3,217.0,20.31,83.0,84.0,41.0,48.0,staalma01,27.0,1286.0,1082.0,54.3,1.0,968.0,842.0,53.5,-0.3,6.3,92.2,98.6,47.3,52.7,1
