,season,TOT,age_x,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct.1,shots_attempted.1,time_on_ice_avg,hits,blocks,takeaways,giveaways,name,age_y,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct,uniqueseason
294,2012-13,BUF,22.0,39.0,32.0,-8.0,2.0,1.0,0.0,2.0,3.0,2.0,0.0,6.3,102.0,6.3,102.0,21.19,58.0,56.0,11.0,30.0,myersty01,22.0,538.0,641.0,45.6,-0.7,416.0,488.0,46.0,1.6,7.0,91.6,98.6,50.9,49.1,1
295,2013-14,BUF,23.0,62.0,58.0,-26.0,6.0,3.0,0.0,0.0,7.0,6.0,0.0,9.1,202.0,9.1,202.0,21.54,107.0,81.0,18.0,41.0,myersty01,23.0,815.0,1042.0,43.9,-0.3,605.0,809.0,42.8,-1.5,6.4,90.8,97.2,41.1,58.9,1
296,2014-15,TOT,24.0,71.0,77.0,-6.0,5.0,2.0,0.0,0.0,15.0,4.0,2.0,5.6,220.0,5.6,220.0,24.38,65.0,132.0,44.0,54.0,myersty01,24.0,946.0,1435.0,39.7,-3.7,718.0,1024.0,41.2,-2.0,9.6,92.1,101.0,41.0,59.0,1
299,2015-16,WPG,25.0,73.0,72.0,6.0,9.0,0.0,0.0,0.0,15.0,2.0,1.0,6.4,288.0,6.4,288.0,22.37,54.0,95.0,45.0,47.0,myersty01,25.0,1256.0,1148.0,52.2,0.3,916.0,869.0,51.3,-0.5,7.6,92.2,99.8,51.8,48.3,1
300,2016-17,WPG,26.0,11.0,13.0,5.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,12.5,40.0,12.5,40.0,22.12,12.0,21.0,6.0,10.0,myersty01,26.0,173.0,172.0,50.1,3.0,123.0,138.0,47.1,1.9,10.6,94.6,105.0,50.4,49.6,1
301,2010-11,CGY,20.0,6.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,9.0,5.06,1.0,2.0,1.0,1.0,nemisgr01,20.0,31.0,32.0,49.2,-17.0,23.0,23.0,50.0,-16.0,5.9,89.5,95.4,76.5,23.5,1
302,2011-12,CGY,21.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,7.43,3.0,1.0,0.0,2.0,nemisgr01,21.0,51.0,51.0,50.0,1.2,38.0,40.0,48.7,-0.4,12.0,93.1,105.0,42.4,57.6,1
303,2011-12,NYI,21.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,18.0,16.56,2.0,17.0,2.0,3.0,nessaa01,21.0,117.0,153.0,43.3,-5.4,85.0,114.0,42.7,-7.7,7.8,95.1,103.0,52.1,47.9,1
304,2013-14,NYI,23.0,20.0,10.0,-13.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,4.3,49.0,4.3,49.0,14.48,14.0,26.0,3.0,7.0,nessaa01,23.0,260.0,291.0,47.2,-1.3,185.0,216.0,46.1,-1.7,2.4,90.3,92.7,52.4,47.6,1
305,2015-16,WSH,25.0,8.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,18.0,0.0,18.0,12.23,4.0,7.0,0.0,2.0,nessaa01,25.0,98.0,86.0,53.3,2.3,63.0,64.0,49.6,-2.4,13.3,94.9,108.0,67.6,32.4,1
306,2011-12,DET,22.0,18.0,2.0,2.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,5.3,34.0,5.3,34.0,10.36,4.0,0.0,9.0,5.0,nyquigu01,22.0,177.0,120.0,59.6,2.1,137.0,99.0,58.1,0.8,6.9,92.4,99.3,61.9,38.1,1
307,2012-13,DET,23.0,22.0,6.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,6.5,88.0,6.5,88.0,13.02,2.0,3.0,19.0,3.0,nyquigu01,23.0,236.0,195.0,54.8,-3.6,185.0,151.0,55.1,-2.7,4.1,95.6,99.7,60.4,39.6,1
308,2013-14,DET,24.0,57.0,10.0,16.0,22.0,6.0,0.0,6.0,17.0,3.0,0.0,18.3,265.0,18.3,265.0,16.51,18.0,14.0,34.0,19.0,nyquigu01,24.0,735.0,625.0,54.0,1.5,572.0,483.0,54.2,1.2,10.8,92.7,103.0,53.3,46.7,1
309,2014-15,DET,25.0,82.0,26.0,-11.0,13.0,14.0,0.0,4.0,17.0,10.0,0.0,13.8,341.0,13.8,341.0,16.39,43.0,31.0,34.0,32.0,nyquigu01,25.0,1031.0,885.0,53.8,0.4,743.0,704.0,51.3,-1.3,8.2,90.3,98.5,61.2,38.8,1
310,2015-16,DET,26.0,82.0,34.0,-2.0,10.0,7.0,0.0,3.0,21.0,5.0,0.0,10.6,262.0,10.6,262.0,15.10,58.0,19.0,28.0,26.0,nyquigu01,26.0,940.0,765.0,55.1,4.4,702.0,612.0,53.4,4.0,8.4,90.3,98.7,59.4,40.6,1
311,2016-17,DET,27.0,23.0,4.0,3.0,4.0,0.0,0.0,2.0,8.0,2.0,0.0,8.7,84.0,8.7,84.0,16.47,14.0,5.0,12.0,5.0,nyquigu01,27.0,271.0,293.0,48.0,3.1,207.0,238.0,46.5,1.3,10.3,92.9,103.0,52.4,47.6,1
312,2013-14,WPG,23.0,30.0,10.0,-2.0,3.0,0.0,0.0,1.0,4.0,0.0,0.0,17.6,31.0,17.6,31.0,9.41,31.0,12.0,15.0,4.0,odeller01,23.0,250.0,240.0,51.0,-1.6,183.0,176.0,51.0,-2.0,9.4,89.5,98.9,61.9,38.1,1
313,2014-15,WPG,24.0,11.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,15.0,7.26,14.0,0.0,8.0,4.0,odeller01,24.0,63.0,47.0,57.3,7.3,45.0,37.0,54.9,6.4,6.9,92.9,99.8,72.2,27.8,1
314,2010-11,COL,23.0,18.0,18.0,-2.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,8.0,41.0,8.0,41.0,11.53,27.0,8.0,9.0,4.0,olverma01,23.0,145.0,177.0,45.0,-6.2,103.0,141.0,42.2,-8.8,11.7,89.8,101.0,53.5,46.5,1
315,2011-12,COL,24.0,24.0,15.0,0.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,16.0,39.0,16.0,39.0,12.57,43.0,9.0,4.0,8.0,olverma01,24.0,292.0,275.0,51.5,-1.4,211.0,208.0,50.4,-1.1,5.3,93.6,98.9,50.7,49.3,1
316,2012-13,COL,25.0,32.0,6.0,-5.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,12.1,49.0,12.1,49.0,9.03,28.0,17.0,9.0,10.0,olverma01,25.0,258.0,273.0,48.6,-0.4,184.0,197.0,48.3,-2.6,5.1,91.8,96.9,58.1,41.9,1
318,2014-15,MTL,24.0,17.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,21.0,12.39,48.0,18.0,0.0,10.0,patergr01,24.0,176.0,170.0,50.9,4.7,129.0,122.0,51.4,4.0,6.3,93.6,99.9,45.6,54.4,1
319,2015-16,MTL,25.0,38.0,49.0,-8.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,3.1,85.0,3.1,85.0,16.45,100.0,52.0,12.0,31.0,patergr01,25.0,490.0,503.0,49.3,-0.1,353.0,358.0,49.6,0.4,7.0,90.5,97.5,40.1,59.9,1
320,2016-17,MTL,26.0,16.0,0.0,-1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,5.9,39.0,5.9,39.0,14.14,26.0,33.0,4.0,8.0,patergr01,26.0,213.0,229.0,48.2,0.8,149.0,156.0,48.9,2.1,9.2,90.8,99.9,50.7,49.3,1
322,2008-09,STL,19.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,0.0,19.0,16.31,3.0,2.0,6.0,3.0,pietral01,19.0,109.0,95.0,53.4,9.4,86.0,84.0,50.6,12.7,12.3,89.2,101.0,56.1,43.9,1
323,2009-10,STL,20.0,9.0,6.0,-9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.3,25.0,14.3,25.0,16.34,4.0,7.0,3.0,1.0,pietral01,20.0,113.0,122.0,48.1,-7.2,83.0,101.0,45.1,-8.1,3.3,84.3,87.6,56.5,43.5,1
324,2010-11,STL,21.0,79.0,19.0,18.0,7.0,4.0,0.0,1.0,21.0,10.0,1.0,6.8,352.0,6.8,352.0,22.00,57.0,121.0,40.0,36.0,pietral01,21.0,1345.0,1105.0,54.9,4.2,996.0,815.0,55.0,4.1,10.3,89.9,100.0,56.6,43.4,1
325,2011-12,STL,22.0,81.0,36.0,16.0,6.0,6.0,0.0,6.0,20.0,18.0,1.0,5.9,443.0,5.9,443.0,24.44,90.0,133.0,47.0,37.0,pietral01,22.0,1535.0,1247.0,55.2,1.1,1163.0,932.0,55.5,-0.3,7.0,94.0,100.0,53.0,47.0,1
326,2012-13,STL,23.0,47.0,10.0,0.0,3.0,2.0,0.0,0.0,14.0,4.0,1.0,5.4,221.0,5.4,221.0,25.07,24.0,101.0,26.0,27.0,pietral01,23.0,818.0,753.0,52.1,0.8,606.0,545.0,52.6,0.6,9.3,90.1,99.4,51.2,48.8,1
327,2013-14,STL,24.0,81.0,32.0,20.0,6.0,2.0,0.0,1.0,26.0,16.0,1.0,4.9,391.0,4.9,391.0,25.22,24.0,164.0,37.0,34.0,pietral01,24.0,1587.0,1324.0,54.5,0.8,1183.0,992.0,54.4,-0.2,9.8,91.8,101.0,52.3,47.7,1
328,2014-15,STL,25.0,81.0,28.0,-2.0,6.0,1.0,0.0,2.0,28.0,11.0,0.0,3.6,365.0,3.6,365.0,25.25,70.0,161.0,33.0,38.0,pietral01,25.0,1485.0,1458.0,50.5,-2.8,1137.0,1068.0,51.6,-2.9,8.7,90.9,99.6,48.4,51.6,1
329,2015-16,STL,26.0,73.0,20.0,10.0,6.0,1.0,0.0,1.0,25.0,4.0,1.0,3.8,319.0,3.8,319.0,26.18,48.0,136.0,41.0,39.0,pietral01,26.0,1470.0,1413.0,51.0,-1.6,1096.0,1067.0,50.7,-2.9,7.6,93.3,100.0,46.9,53.1,1
330,2016-17,STL,27.0,23.0,12.0,-9.0,2.0,3.0,0.0,1.0,4.0,3.0,0.0,8.6,97.0,8.6,97.0,25.30,14.0,49.0,20.0,6.0,pietral01,27.0,425.0,384.0,52.5,-0.5,315.0,285.0,52.5,-2.3,8.4,87.0,95.4,47.2,52.8,1
331,2012-13,WPG,24.0,8.0,12.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,7.7,28.0,7.7,28.0,19.35,12.0,8.0,1.0,5.0,redmoza01,24.0,133.0,90.0,59.6,9.6,98.0,64.0,60.5,8.3,4.5,90.0,94.5,49.2,50.8,1
332,2013-14,WPG,25.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,30.0,10.0,30.0,15.20,7.0,11.0,2.0,4.0,redmoza01,25.0,138.0,128.0,51.9,-3.5,98.0,91.0,51.9,-0.9,8.8,91.1,99.9,58.7,41.3,1
333,2014-15,COL,26.0,59.0,24.0,-1.0,4.0,1.0,0.0,1.0,10.0,5.0,0.0,5.4,177.0,5.4,177.0,17.09,59.0,76.0,20.0,17.0,redmoza01,26.0,793.0,906.0,46.7,3.0,571.0,641.0,47.1,2.7,8.7,91.6,100.0,50.5,49.5,1
334,2015-16,COL,27.0,37.0,10.0,5.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,9.1,62.0,9.1,62.0,11.47,47.0,39.0,6.0,12.0,redmoza01,27.0,353.0,407.0,46.4,0.7,257.0,299.0,46.2,-0.2,9.6,93.1,102.0,56.3,43.7,1
335,2015-16,FLA,26.0,7.0,4.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,11.35,4.0,7.0,0.0,1.0,regnebr01,26.0,60.0,75.0,44.4,-3.1,52.0,57.0,47.7,-0.6,0.0,94.1,94.1,38.9,61.1,1
336,2011-12,PHI,21.0,66.0,232.0,-1.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,3.7,94.0,3.7,94.0,7.29,175.0,19.0,4.0,9.0,rinalza01,21.0,396.0,451.0,46.8,-6.9,288.0,323.0,47.1,-6.3,8.3,91.7,100.0,47.8,52.2,1
337,2012-13,PHI,22.0,32.0,85.0,-7.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,20.0,25.0,20.0,25.0,8.23,143.0,12.0,4.0,2.0,rinalza01,22.0,175.0,258.0,40.4,-9.2,124.0,186.0,40.0,-10.0,5.9,89.2,95.0,39.7,60.3,1
338,2013-14,PHI,23.0,67.0,153.0,-13.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,3.7,110.0,3.7,110.0,7.42,231.0,12.0,8.0,4.0,rinalza01,23.0,386.0,451.0,46.1,-5.8,275.0,335.0,45.1,-6.4,4.7,91.2,95.9,47.7,52.3,1
339,2014-15,PHI,24.0,58.0,102.0,-9.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,2.2,76.0,2.2,76.0,8.55,216.0,20.0,9.0,9.0,rinalza01,24.0,372.0,464.0,44.5,-5.8,272.0,337.0,44.7,-5.3,5.6,91.8,97.4,49.0,51.0,1
340,2015-16,BOS,25.0,52.0,83.0,-5.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.6,64.0,2.6,64.0,8.18,154.0,15.0,8.0,9.0,rinalza01,25.0,265.0,418.0,38.8,-11.0,203.0,315.0,39.2,-11.0,7.7,93.0,100.0,48.3,51.7,1
341,2011-12,FLA,21.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,12.34,1.0,2.0,1.0,1.0,robakco01,21.0,29.0,43.0,40.3,-11.0,22.0,32.0,40.7,-15.0,16.7,91.7,108.0,70.0,30.0,1
342,2012-13,FLA,22.0,16.0,17.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,0.0,40.0,15.11,4.0,13.0,3.0,4.0,robakco01,22.0,215.0,204.0,51.3,5.0,150.0,161.0,48.2,1.8,7.6,91.5,99.1,50.8,49.2,1
343,2013-14,FLA,23.0,16.0,6.0,-4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,26.0,0.0,26.0,18.34,17.0,19.0,4.0,4.0,robakco01,23.0,209.0,218.0,48.9,-4.1,155.0,173.0,47.3,-6.0,4.3,91.7,96.0,52.5,47.5,1
344,2014-15,TOT,24.0,12.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,16.0,13.55,16.0,10.0,2.0,8.0,robakco01,24.0,127.0,133.0,48.8,3.6,92.0,91.0,50.3,4.0,10.3,92.2,102.0,55.6,44.4,1
348,2010-11,VAN,20.0,5.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,13.00,9.0,4.0,0.0,4.0,sauveya01,20.0,62.0,52.0,54.4,-6.1,48.0,46.0,51.1,-9.5,5.4,86.2,91.6,65.7,34.3,1
350,2008-09,PHI,19.0,39.0,36.0,-6.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,96.0,0.0,96.0,17.29,46.0,48.0,7.0,29.0,sbisalu01,19.0,510.0,624.0,45.0,-3.6,361.0,446.0,44.7,-5.3,6.9,92.6,99.5,45.0,55.0,1
351,2009-10,ANA,20.0,8.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,12.38,6.0,5.0,1.0,4.0,sbisalu01,20.0,64.0,96.0,40.0,-9.0,49.0,78.0,38.6,-9.8,3.1,96.6,99.7,59.5,40.5,1
352,2010-11,ANA,21.0,68.0,43.0,-11.0,1.0,1.0,0.0,0.0,7.0,0.0,2.0,2.6,148.0,2.6,148.0,16.48,170.0,85.0,15.0,28.0,sbisalu01,21.0,705.0,984.0,41.7,-5.3,540.0,735.0,42.4,-4.9,6.3,92.4,98.7,56.1,43.9,1
353,2011-12,ANA,22.0,80.0,66.0,-5.0,5.0,0.0,0.0,0.0,16.0,3.0,0.0,5.7,211.0,5.7,211.0,17.56,184.0,97.0,22.0,36.0,sbisalu01,22.0,1076.0,1146.0,48.4,-0.4,796.0,868.0,47.8,-0.8,8.5,91.7,100.0,52.7,47.3,1
354,2012-13,ANA,23.0,41.0,23.0,0.0,1.0,0.0,0.0,1.0,4.0,3.0,0.0,2.6,100.0,2.6,100.0,19.50,99.0,57.0,10.0,13.0,sbisalu01,23.0,555.0,661.0,45.6,-2.5,409.0,475.0,46.3,-2.4,8.8,90.4,99.2,50.9,49.1,1
355,2013-14,ANA,24.0,30.0,43.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,3.3,80.0,3.3,80.0,17.03,83.0,38.0,7.0,10.0,sbisalu01,24.0,418.0,428.0,49.4,-2.8,302.0,331.0,47.7,-5.3,8.7,91.8,100.0,51.8,48.2,1
356,2014-15,VAN,25.0,76.0,46.0,-8.0,3.0,0.0,0.0,2.0,8.0,0.0,0.0,3.8,171.0,3.8,171.0,18.47,151.0,128.0,14.0,46.0,sbisalu01,25.0,1091.0,1269.0,46.2,-4.0,825.0,958.0,46.3,-5.4,9.0,90.6,99.6,47.3,52.7,1
357,2015-16,VAN,26.0,41.0,26.0,5.0,2.0,0.0,0.0,1.0,5.0,0.0,1.0,6.9,72.0,6.9,72.0,17.23,71.0,58.0,5.0,12.0,sbisalu01,26.0,492.0,642.0,43.4,-5.3,367.0,494.0,42.6,-6.6,9.0,93.7,102.0,50.3,49.7,1
358,2016-17,VAN,27.0,23.0,13.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,46.0,0.0,46.0,16.55,39.0,34.0,5.0,14.0,sbisalu01,27.0,293.0,309.0,48.7,-1.8,220.0,230.0,48.9,-0.6,8.9,91.9,100.0,58.3,41.7,1
359,2010-11,MIN,20.0,20.0,2.0,-9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,27.0,0.0,27.0,14.58,20.0,22.0,5.0,10.0,scandma01,20.0,222.0,248.0,47.2,-3.6,148.0,191.0,43.7,-6.6,8.2,85.8,94.0,53.9,46.1,1
360,2011-12,MIN,21.0,63.0,19.0,-22.0,2.0,1.0,0.0,1.0,4.0,5.0,0.0,3.9,176.0,3.9,176.0,21.47,46.0,106.0,24.0,35.0,scandma01,21.0,889.0,1142.0,43.8,-0.8,652.0,854.0,43.3,-1.6,6.0,91.9,97.9,43.6,56.4,1
361,2012-13,MIN,22.0,6.0,4.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,13.0,14.3,13.0,14.26,8.0,4.0,0.0,1.0,scandma01,22.0,67.0,81.0,45.3,0.9,55.0,64.0,46.2,2.7,10.0,87.2,97.2,42.3,57.7,1
362,2013-14,MIN,23.0,76.0,20.0,10.0,3.0,0.0,0.0,1.0,14.0,0.0,0.0,3.8,192.0,3.8,192.0,18.49,70.0,102.0,25.0,35.0,scandma01,23.0,1056.0,1100.0,49.0,-0.4,788.0,790.0,49.9,0.8,8.2,93.1,101.0,41.6,58.4,1
363,2014-15,MIN,24.0,64.0,56.0,8.0,10.0,1.0,0.0,4.0,7.0,4.0,1.0,9.8,253.0,9.8,253.0,21.43,90.0,100.0,30.0,31.0,scandma01,24.0,1114.0,1051.0,51.5,1.2,848.0,764.0,52.6,1.0,8.9,91.2,100.0,41.6,58.4,1
364,2015-16,MIN,25.0,73.0,22.0,6.0,3.0,2.0,0.0,0.0,14.0,1.0,1.0,4.0,297.0,4.0,297.0,20.42,66.0,105.0,23.0,39.0,scandma01,25.0,1102.0,1241.0,47.0,-2.4,810.0,909.0,47.1,-3.4,8.3,93.4,101.0,44.7,55.3,1
365,2016-17,MIN,26.0,11.0,4.0,-5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,39.0,0.0,39.0,15.57,6.0,7.0,1.0,5.0,scandma01,26.0,131.0,146.0,47.3,0.2,105.0,109.0,49.1,2.9,7.3,86.7,94.1,39.5,60.5,1
366,2008-09,TOR,19.0,70.0,71.0,-12.0,1.0,1.0,0.0,0.0,12.0,0.0,0.0,2.0,227.0,2.0,227.0,21.32,204.0,115.0,31.0,73.0,schenlu01,19.0,1219.0,1319.0,48.0,-4.7,912.0,986.0,48.1,-5.5,8.3,90.5,98.8,51.5,48.5,1
367,2009-10,TOR,20.0,79.0,50.0,2.0,5.0,0.0,0.0,1.0,12.0,0.0,0.0,5.0,246.0,5.0,246.0,16.53,173.0,116.0,22.0,41.0,schenlu01,20.0,1195.0,1141.0,51.2,-4.0,874.0,822.0,51.5,-3.7,9.1,90.7,99.8,48.8,51.2,1
368,2010-11,TOR,21.0,82.0,34.0,-7.0,5.0,0.0,0.0,0.0,16.0,0.0,1.0,3.9,311.0,3.9,311.0,22.22,251.0,168.0,38.0,95.0,schenlu01,21.0,1459.0,1577.0,48.1,-1.6,1046.0,1141.0,47.8,-0.9,8.2,91.3,99.5,49.4,50.6,1
369,2011-12,TOR,22.0,79.0,62.0,-6.0,2.0,0.0,0.0,0.0,18.0,1.0,1.0,2.5,189.0,2.5,189.0,16.02,270.0,115.0,28.0,58.0,schenlu01,22.0,1079.0,1220.0,46.9,-4.0,761.0,931.0,45.0,-5.6,10.0,90.7,100.0,50.7,49.3,1
370,2012-13,PHI,23.0,47.0,34.0,3.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,3.7,161.0,3.7,161.0,21.52,187.0,102.0,14.0,31.0,schenlu01,23.0,809.0,815.0,49.8,3.3,603.0,561.0,51.8,6.1,9.4,90.2,99.6,45.5,54.5,1
371,2013-14,PHI,24.0,79.0,58.0,0.0,4.0,0.0,0.0,0.0,7.0,0.0,1.0,5.1,189.0,5.1,189.0,16.32,260.0,113.0,17.0,36.0,schenlu01,24.0,1055.0,1155.0,47.7,-4.8,741.0,845.0,46.7,-5.9,9.2,92.0,101.0,54.2,45.8,1
372,2014-15,PHI,25.0,58.0,18.0,-2.0,3.0,0.0,0.0,0.0,11.0,0.0,0.0,4.5,154.0,4.5,154.0,18.04,194.0,89.0,7.0,39.0,schenlu01,25.0,872.0,861.0,50.3,0.3,616.0,628.0,49.5,0.3,7.9,91.6,99.4,53.0,47.0,1
373,2015-16,TOT,26.0,72.0,82.0,-2.0,3.0,1.0,0.0,0.0,12.0,0.0,0.0,5.3,201.0,5.3,201.0,17.34,234.0,106.0,11.0,53.0,schenlu01,26.0,1031.0,1023.0,50.2,-5.5,731.0,767.0,48.8,-6.5,9.0,91.4,100.0,50.4,49.6,1
376,2016-17,ARI,27.0,18.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,49.0,0.0,49.0,15.12,61.0,27.0,4.0,5.0,schenlu01,27.0,223.0,254.0,46.8,2.9,158.0,194.0,44.9,2.8,8.8,92.3,101.0,34.9,65.1,1
377,2012-13,EDM,22.0,48.0,8.0,-17.0,4.0,4.0,0.0,3.0,8.0,11.0,0.0,9.4,190.0,9.4,190.0,21.27,15.0,35.0,15.0,34.0,schulju01,22.0,712.0,883.0,44.6,-1.7,528.0,683.0,43.6,-4.4,8.0,90.4,98.3,48.1,51.9,1
378,2013-14,EDM,23.0,74.0,16.0,-22.0,10.0,1.0,0.0,3.0,11.0,11.0,0.0,10.1,242.0,10.1,242.0,23.21,30.0,107.0,20.0,63.0,schulju01,23.0,1167.0,1493.0,43.9,-3.3,875.0,1132.0,43.6,-2.9,8.8,90.9,99.7,47.7,52.3,1
379,2014-15,EDM,24.0,81.0,12.0,-17.0,6.0,0.0,0.0,1.0,13.0,12.0,0.0,4.9,301.0,4.9,301.0,22.37,41.0,114.0,20.0,69.0,schulju01,24.0,1485.0,1459.0,50.4,3.7,1108.0,1088.0,50.5,4.6,8.6,89.4,98.0,63.1,36.9,1
380,2015-16,TOT,25.0,63.0,16.0,-15.0,2.0,2.0,0.0,0.0,8.0,6.0,0.0,4.9,178.0,4.9,178.0,18.27,36.0,72.0,21.0,40.0,schulju01,25.0,881.0,907.0,49.3,-1.8,644.0,675.0,48.8,-2.4,7.7,90.0,97.7,49.7,50.3,1
383,2016-17,PIT,26.0,23.0,4.0,7.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,2.3,89.0,2.3,89.0,16.51,19.0,20.0,6.0,12.0,schulju01,26.0,354.0,294.0,54.6,4.2,269.0,206.0,56.6,4.8,8.0,94.1,102.0,55.1,44.9,1
384,2010-11,CHI,22.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,7.0,16.7,7.0,13.47,7.0,5.0,3.0,0.0,smithbe01,22.0,58.0,70.0,45.3,-13.0,50.0,47.0,51.5,-7.5,7.5,94.6,102.0,62.9,37.1,1
385,2011-12,CHI,23.0,13.0,0.0,-5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,24.0,11.1,24.0,9.49,6.0,5.0,3.0,1.0,smithbe01,23.0,112.0,108.0,50.9,-4.2,83.0,79.0,51.2,-3.0,7.8,83.3,91.1,46.2,53.8,1
387,2013-14,CHI,25.0,75.0,2.0,3.0,13.0,1.0,0.0,2.0,11.0,1.0,0.0,15.6,157.0,15.6,157.0,12.44,40.0,58.0,22.0,12.0,smithbe01,25.0,700.0,666.0,51.2,-8.2,514.0,442.0,53.8,-5.1,9.3,90.0,99.3,26.6,73.4,1
388,2014-15,TOT,26.0,80.0,2.0,2.0,7.0,0.0,0.0,1.0,7.0,0.0,0.0,7.6,161.0,7.6,161.0,13.03,72.0,75.0,22.0,16.0,smithbe01,26.0,763.0,773.0,49.7,-5.6,541.0,531.0,50.5,-4.1,5.6,94.8,100.0,30.6,69.4,1
391,2015-16,TOT,27.0,22.0,0.0,2.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,11.8,34.0,11.8,34.0,12.06,18.0,16.0,8.0,3.0,smithbe01,27.0,200.0,234.0,46.1,-7.1,145.0,177.0,45.0,-7.2,10.4,93.4,103.0,32.8,67.2,1
394,2016-17,TOT,28.0,21.0,0.0,-2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.7,26.0,6.7,26.0,11.47,12.0,18.0,6.0,4.0,smithbe01,28.0,142.0,203.0,41.2,-9.9,103.0,154.0,40.1,-11.0,7.1,93.9,101.0,30.4,69.6,1
398,2009-10,OTT,21.0,15.0,14.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,18.2,23.0,18.2,23.0,9.03,31.0,2.0,0.0,7.0,smithza01,21.0,93.0,96.0,49.2,-2.6,70.0,72.0,49.3,-0.9,5.9,94.0,99.9,51.4,48.6,1
399,2010-11,OTT,22.0,55.0,120.0,-11.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,5.1,134.0,5.1,134.0,12.36,129.0,27.0,21.0,13.0,smithza01,22.0,556.0,527.0,51.3,0.5,400.0,390.0,50.6,-0.5,4.9,91.5,96.4,53.6,46.4,1
400,2011-12,OTT,23.0,81.0,98.0,4.0,11.0,1.0,2.0,3.0,11.0,0.0,1.0,10.4,276.0,10.4,276.0,14.04,168.0,43.0,50.0,29.0,smithza01,23.0,920.0,918.0,50.1,-5.4,681.0,667.0,50.5,-2.8,8.1,92.3,100.0,45.6,54.4,1
