,season,TOT,age_x,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct.1,shots_attempted.1,time_on_ice_avg,hits,blocks,takeaways,giveaways,name,age_y,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct,uniqueseason
418,2012-13,NYI,25.0,19.0,10.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,30.0,0.0,30.0,17.09,33.0,21.0,2.0,6.0,straibr01,25.0,261.0,262.0,49.9,-2.6,205.0,200.0,50.6,-1.3,13.3,89.3,102.0,57.6,42.4,1
419,2013-14,NYI,26.0,47.0,14.0,-14.0,3.0,0.0,0.0,0.0,5.0,0.0,1.0,7.5,79.0,7.5,79.0,17.57,65.0,86.0,16.0,21.0,straibr01,26.0,567.0,724.0,43.9,-7.6,415.0,541.0,43.4,-7.9,8.3,88.6,96.9,47.7,52.3,1
420,2014-15,NYI,27.0,52.0,32.0,-1.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,3.4,112.0,3.4,112.0,18.22,124.0,85.0,14.0,24.0,straibr01,27.0,784.0,907.0,46.4,-8.5,595.0,657.0,47.5,-9.1,8.4,91.4,99.8,48.7,51.3,1
421,2015-16,NYI,28.0,52.0,31.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,2.3,110.0,2.3,110.0,15.26,106.0,65.0,9.0,26.0,straibr01,28.0,623.0,697.0,47.2,-4.1,450.0,499.0,47.4,-3.6,7.5,93.3,100.0,54.3,45.7,1
423,2011-12,PHX,23.0,21.0,11.0,-4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,33.0,0.0,33.0,12.27,50.0,19.0,2.0,2.0,summech01,23.0,210.0,213.0,49.6,-3.0,158.0,172.0,47.9,-4.6,6.1,91.2,97.3,57.3,42.7,1
424,2012-13,PHX,24.0,6.0,9.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,12.39,12.0,10.0,1.0,0.0,summech01,24.0,49.0,77.0,38.9,-12.0,40.0,56.0,41.7,-11.0,6.9,89.4,96.3,45.7,54.3,1
425,2013-14,PHX,25.0,18.0,15.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,11.8,26.0,11.8,26.0,14.55,33.0,25.0,0.0,4.0,summech01,25.0,174.0,234.0,42.6,-12.0,130.0,164.0,44.2,-9.6,6.9,95.1,102.0,42.6,57.4,1
426,2014-15,TOT,26.0,20.0,8.0,-12.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,33.0,0.0,33.0,14.15,49.0,26.0,1.0,6.0,summech01,26.0,194.0,272.0,41.6,-10.0,137.0,191.0,41.8,-10.0,4.5,88.9,93.4,43.9,56.1,1
429,2015-16,NYR,27.0,3.0,4.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,15.23,4.0,1.0,0.0,0.0,summech01,27.0,37.0,37.0,50.0,-2.8,31.0,28.0,52.5,1.8,4.3,85.0,89.3,36.4,63.6,1
430,2007-08,TOR,19.0,58.0,14.0,-12.0,8.0,2.0,0.0,2.0,6.0,0.0,0.0,14.5,127.0,14.5,127.0,10.55,39.0,16.0,17.0,8.0,tlustji01,19.0,547.0,531.0,50.7,-1.8,399.0,401.0,49.9,-3.2,7.6,88.8,96.4,50.2,49.8,1
431,2008-09,TOR,20.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,39.0,0.0,39.0,12.42,5.0,5.0,3.0,5.0,tlustji01,20.0,146.0,143.0,50.5,-5.4,119.0,106.0,52.9,-4.1,6.0,92.9,98.9,51.5,48.5,1
432,2009-10,TOT,21.0,20.0,6.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,5.9,46.0,5.9,46.0,12.33,10.0,9.0,5.0,3.0,tlustji01,21.0,206.0,241.0,46.1,2.5,149.0,178.0,45.6,2.6,8.2,93.7,101.0,42.0,58.0,1
435,2010-11,CAR,22.0,57.0,14.0,1.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,11.3,102.0,11.3,102.0,9.52,36.0,19.0,21.0,7.0,tlustji01,22.0,500.0,527.0,48.7,-1.7,350.0,391.0,47.2,-1.7,9.4,91.9,101.0,45.1,54.9,1
436,2011-12,CAR,23.0,79.0,26.0,1.0,15.0,2.0,0.0,1.0,14.0,4.0,1.0,12.5,226.0,12.5,226.0,14.54,83.0,57.0,31.0,20.0,tlustji01,23.0,943.0,1086.0,46.5,-3.3,696.0,800.0,46.5,-2.9,8.6,92.0,100.0,47.3,52.7,1
437,2012-13,CAR,24.0,48.0,18.0,15.0,19.0,4.0,0.0,3.0,11.0,4.0,0.0,19.7,194.0,19.7,194.0,18.15,53.0,41.0,22.0,21.0,tlustji01,24.0,742.0,758.0,49.5,-3.8,546.0,564.0,49.2,-3.5,11.6,92.8,104.0,58.5,41.5,1
438,2013-14,CAR,25.0,68.0,22.0,2.0,14.0,0.0,2.0,5.0,13.0,1.0,0.0,12.2,238.0,12.2,238.0,15.10,88.0,38.0,26.0,19.0,tlustji01,25.0,883.0,858.0,50.7,-0.8,669.0,648.0,50.8,0.5,9.3,91.0,100.0,59.2,40.8,1
439,2014-15,TOT,26.0,72.0,20.0,-18.0,8.0,6.0,0.0,0.0,13.0,4.0,0.0,11.4,230.0,11.4,230.0,16.01,82.0,39.0,30.0,21.0,tlustji01,26.0,970.0,815.0,54.3,3.5,686.0,601.0,53.3,2.4,6.7,89.2,95.9,55.0,45.0,1
442,2015-16,NJD,27.0,30.0,6.0,-1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,5.3,64.0,5.3,64.0,13.43,39.0,13.0,8.0,4.0,tlustji01,27.0,271.0,300.0,47.5,0.0,216.0,208.0,50.9,3.1,3.9,95.5,99.4,41.7,58.3,1
443,2007-08,CHI,19.0,64.0,44.0,11.0,17.0,7.0,0.0,4.0,13.0,15.0,2.0,16.7,217.0,16.7,217.0,18.40,27.0,13.0,29.0,8.0,toewsjo01,19.0,689.0,684.0,50.2,-1.9,543.0,534.0,50.4,-2.4,12.0,90.3,102.0,54.0,46.0,1
444,2008-09,CHI,20.0,82.0,51.0,12.0,22.0,12.0,0.0,7.0,25.0,10.0,0.0,17.4,284.0,17.4,284.0,18.38,43.0,26.0,54.0,18.0,toewsjo01,20.0,1094.0,781.0,58.3,2.0,828.0,613.0,57.5,1.0,9.4,90.2,99.7,62.7,37.3,1
445,2009-10,CHI,21.0,76.0,47.0,22.0,15.0,9.0,1.0,3.0,27.0,13.0,3.0,12.4,297.0,12.4,297.0,20.00,56.0,33.0,69.0,24.0,toewsjo01,21.0,1213.0,819.0,59.7,1.8,922.0,599.0,60.6,0.5,9.3,89.3,98.6,60.7,39.3,1
446,2010-11,CHI,22.0,80.0,26.0,25.0,21.0,10.0,1.0,8.0,28.0,15.0,1.0,13.7,344.0,13.7,344.0,20.46,74.0,28.0,93.0,30.0,toewsjo01,22.0,1305.0,1002.0,56.6,4.1,987.0,755.0,56.7,3.7,10.0,91.6,101.0,62.3,37.7,1
447,2011-12,CHI,23.0,59.0,28.0,17.0,23.0,5.0,1.0,4.0,19.0,7.0,2.0,15.7,257.0,15.7,257.0,20.51,32.0,14.0,82.0,25.0,toewsjo01,23.0,996.0,742.0,57.3,5.1,759.0,569.0,57.2,4.8,9.9,89.7,99.7,64.4,35.6,1
448,2012-13,CHI,24.0,47.0,27.0,28.0,19.0,2.0,2.0,5.0,20.0,4.0,1.0,16.1,224.0,16.1,224.0,19.21,24.0,16.0,56.0,16.0,toewsjo01,24.0,713.0,529.0,57.4,2.8,551.0,380.0,59.2,3.2,11.6,92.8,104.0,55.2,44.8,1
449,2013-14,CHI,25.0,76.0,34.0,26.0,20.0,5.0,3.0,5.0,28.0,10.0,2.0,14.5,284.0,14.5,284.0,20.28,29.0,20.0,51.0,30.0,toewsjo01,25.0,1345.0,903.0,59.8,5.0,1002.0,692.0,59.1,3.5,9.4,91.2,100.0,63.9,36.1,1
450,2014-15,CHI,26.0,81.0,36.0,30.0,20.0,6.0,2.0,7.0,26.0,11.0,1.0,14.6,304.0,14.6,304.0,19.34,56.0,16.0,45.0,34.0,toewsjo01,26.0,1335.0,1017.0,56.8,4.0,955.0,778.0,55.1,3.1,9.3,94.2,103.0,57.4,42.6,1
451,2015-16,CHI,27.0,80.0,62.0,16.0,18.0,6.0,4.0,8.0,24.0,3.0,3.0,15.6,278.0,15.6,278.0,19.15,81.0,38.0,57.0,28.0,toewsjo01,27.0,1226.0,1121.0,52.2,2.3,888.0,844.0,51.3,1.8,8.2,92.5,100.0,56.5,43.5,1
452,2016-17,CHI,28.0,21.0,15.0,2.0,3.0,1.0,0.0,2.0,5.0,3.0,0.0,7.4,81.0,7.4,81.0,20.33,13.0,8.0,10.0,14.0,toewsjo01,28.0,335.0,308.0,52.1,0.5,224.0,250.0,47.3,-4.0,10.3,93.5,103.0,57.0,43.0,1
453,2010-11,NJD,22.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,5.6,32.0,5.6,32.0,11.29,6.0,2.0,5.0,5.0,vasyual01,22.0,163.0,126.0,56.4,7.5,114.0,91.0,55.6,6.4,6.9,91.2,98.1,54.4,45.6,1
455,2009-10,DAL,21.0,2.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,16.39,0.0,1.0,1.0,2.0,vishniv01,21.0,20.0,31.0,39.2,-12.0,16.0,25.0,39.0,-12.0,0.0,88.2,88.2,28.6,71.4,1
456,2007-08,BUF,20.0,16.0,14.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,25.0,0.0,25.0,16.41,43.0,10.0,0.0,8.0,webermi01,20.0,218.0,191.0,53.3,3.9,160.0,138.0,53.7,5.8,14.3,92.8,107.0,53.2,46.8,1
457,2008-09,BUF,21.0,7.0,19.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,14.10,16.0,8.0,0.0,5.0,webermi01,21.0,53.0,89.0,37.3,-11.0,42.0,67.0,38.5,-5.9,0.0,93.8,93.8,35.0,65.0,1
458,2010-11,BUF,23.0,58.0,69.0,13.0,4.0,0.0,0.0,0.0,13.0,0.0,0.0,7.5,122.0,7.5,122.0,16.54,158.0,99.0,14.0,34.0,webermi01,23.0,778.0,835.0,48.2,-4.1,603.0,612.0,49.6,-3.4,8.8,93.8,102.0,50.5,49.5,1
459,2011-12,BUF,24.0,51.0,64.0,-19.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,122.0,2.0,122.0,18.35,123.0,90.0,14.0,34.0,webermi01,24.0,720.0,762.0,48.6,-2.2,511.0,562.0,47.6,-3.3,5.4,90.3,95.7,48.5,51.5,1
460,2012-13,BUF,25.0,42.0,70.0,3.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,4.0,59.0,4.0,59.0,18.22,122.0,92.0,5.0,25.0,webermi01,25.0,464.0,677.0,40.7,-7.3,336.0,484.0,41.0,-5.8,9.3,93.5,102.0,45.9,54.1,1
461,2013-14,BUF,26.0,68.0,73.0,-29.0,1.0,0.0,0.0,0.0,7.0,0.0,1.0,2.1,135.0,2.1,135.0,17.49,208.0,161.0,11.0,35.0,webermi01,26.0,787.0,1169.0,40.2,-6.4,577.0,851.0,40.4,-6.3,6.4,90.4,96.8,43.2,56.8,1
462,2014-15,BUF,27.0,64.0,68.0,-22.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,2.4,113.0,2.4,113.0,18.45,172.0,168.0,10.0,40.0,webermi01,27.0,727.0,1163.0,38.5,1.1,547.0,803.0,40.5,2.7,5.3,91.9,97.2,39.9,60.1,1
463,2015-16,TOT,28.0,45.0,60.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,2.5,77.0,2.5,77.0,15.29,108.0,61.0,2.0,22.0,webermi01,28.0,519.0,528.0,49.6,1.1,401.0,403.0,49.9,2.4,6.2,94.4,100.0,49.3,50.7,1
466,2009-10,MTL,21.0,16.0,16.0,-6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,22.0,0.0,22.0,11.09,47.0,13.0,4.0,10.0,whitery01,21.0,105.0,174.0,37.6,-12.0,73.0,121.0,37.6,-13.0,2.4,92.1,94.5,45.9,54.1,1
467,2010-11,MTL,22.0,27.0,38.0,5.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,6.7,44.0,6.7,44.0,8.55,70.0,8.0,8.0,5.0,whitery01,22.0,211.0,206.0,50.6,1.8,154.0,151.0,50.5,1.1,9.8,93.9,103.0,44.5,55.5,1
468,2011-12,MTL,23.0,20.0,61.0,-7.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,24.0,0.0,24.0,14.31,61.0,17.0,5.0,4.0,whitery01,23.0,197.0,273.0,41.9,-2.6,137.0,201.0,40.5,-1.5,4.0,92.7,96.8,39.2,60.8,1
469,2012-13,MTL,24.0,26.0,67.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,40.0,6.3,40.0,9.25,50.0,15.0,7.0,6.0,whitery01,24.0,162.0,188.0,46.3,-8.1,106.0,131.0,44.7,-10.0,6.3,95.7,102.0,27.3,72.7,1
470,2013-14,MTL,25.0,52.0,50.0,-8.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,3.9,80.0,3.9,80.0,9.41,88.0,37.0,10.0,7.0,whitery01,25.0,265.0,445.0,37.3,-10.0,207.0,290.0,41.6,-6.3,6.4,89.8,96.2,28.3,71.7,1
471,2014-15,PHI,26.0,34.0,30.0,4.0,6.0,0.0,0.0,1.0,5.0,0.0,1.0,13.3,71.0,13.3,71.0,11.43,108.0,14.0,8.0,8.0,whitery01,26.0,323.0,314.0,50.7,1.3,235.0,222.0,51.4,2.8,7.6,93.9,101.0,53.7,46.3,1
472,2015-16,PHI,27.0,73.0,101.0,-9.0,8.0,3.0,0.0,0.0,5.0,0.0,0.0,12.5,172.0,12.5,172.0,12.34,208.0,51.0,14.0,21.0,whitery01,27.0,670.0,768.0,46.6,-4.7,474.0,534.0,47.0,-4.1,6.7,92.3,99.0,51.4,48.6,1
473,2016-17,ARI,28.0,20.0,35.0,-5.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,6.3,27.0,6.3,27.0,10.34,63.0,9.0,2.0,1.0,whitery01,28.0,167.0,201.0,45.4,0.2,126.0,152.0,45.3,1.6,3.2,91.9,95.1,34.8,65.2,1
474,2007-08,ANA,21.0,3.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,100.0,1.0,100.0,1.0,4.11,0.0,0.0,0.0,2.0,wirtape01,21.0,6.0,6.0,50.0,-10.0,5.0,6.0,45.5,-14.0,33.3,100.0,133.0,37.5,62.5,1
475,2008-09,TBL,20.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,7.0,10.07,3.0,4.0,1.0,2.0,wishaty01,20.0,40.0,46.0,46.5,1.4,32.0,31.0,50.8,5.0,4.2,95.7,99.8,42.9,57.1,1
476,2010-11,NYI,22.0,20.0,10.0,5.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,4.3,53.0,4.3,53.0,16.49,26.0,29.0,9.0,10.0,wishaty01,22.0,298.0,279.0,51.6,4.6,224.0,199.0,53.0,3.8,9.5,91.5,101.0,49.3,50.7,1
478,2009-10,NJD,22.0,40.0,8.0,2.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,100.0,0.0,100.0,11.26,22.0,6.0,9.0,14.0,zharkvl01,22.0,374.0,268.0,58.3,6.9,290.0,191.0,60.3,8.3,5.9,93.2,99.1,57.3,42.7,1
479,2010-11,NJD,23.0,38.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,59.0,5.0,59.0,11.20,14.0,10.0,19.0,15.0,zharkvl01,23.0,326.0,294.0,52.6,-1.8,261.0,221.0,54.1,-1.3,4.7,95.6,100.0,55.6,44.4,1
