,gm_result,age,ith_game,team_for,team_agt,date_game,gm_loc,goals_all,assists_all,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,assists_pp,assists_ev,assists_sh,num_shifts,time_on_ice,hits_all,blocks_all,fc_win,fc_loss,Year,Name,Url,Height,Weight,ShotHand,Position,Drafts,draft_years
69,,21.1,70,NYI,BOS,1998-04-09,Away,0,0,1,0,0,0,0,,,,29,,,,,,,,,,,,,,
70,,21.1,71,NYI,MTL,1998-04-11,Away,0,0,0,0,0,0,0,,,,27,,,,,,,,,,,,,,
71,,21.11,72,NYI,WSH,1998-04-13,Home,0,0,-1,2,0,0,0,,,,25,,,,,,,,,,,,,,
72,,21.11,73,NYI,NYR,1998-04-15,Away,0,0,-1,0,0,0,0,,,,24,,,,,,,,,,,,,,
73,,21.12,74,NYI,TBL,1998-04-16,Home,1,1,3,0,0,0,1,,,,26,,,,,,,,,,,,,,
74,,21.12,75,NYI,NJD,1998-04-18,Away,0,0,0,0,0,0,0,,,,8,,,,,,,,,,,,,,
0,L,21.6,1,NYI,PIT,1998-10-10,Home,0,2,-1,0,0,0,0,,,,31,30.8,,,,,1999.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
1,L,21.61,2,NYI,BOS,1998-10-12,Away,0,0,0,0,0,0,0,,,,30,30.77,,,,,1999.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
2,W,21.61,3,NYI,TBL,1998-10-14,Away,0,0,0,4,0,0,0,,,,27,27.02,,,,,1999.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
3,W,21.62,4,NYI,STL,1998-10-17,Away,1,0,0,0,0,1,0,,,,25,27.45,,,,,1999.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
4,L,21.63,5,NYI,EDM,1998-10-21,Home,0,0,-1,2,0,0,0,,,,29,27.5,,,,,1999.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
5,L,21.63,6,NYI,NYR,1998-10-22,Away,0,0,-1,2,0,0,0,,,,28,27.82,,,,,1999.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
6,W,21.64,7,NYI,BUF,1998-10-24,Home,0,0,1,0,0,0,0,,,,24,25.68,,,,,1999.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
7,W,21.65,8,NYI,LAK,1998-10-27,Home,0,0,0,0,0,0,0,,,,25,22.83,,,,,1999.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
8,L,21.65,9,NYI,NJD,1998-10-29,Home,0,0,1,0,0,0,0,,,,26,27.17,,,,,1999.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
9,W,21.66,10,NYI,PHI,1998-10-31,Home,0,0,0,0,0,0,0,,,,21,20.47,,,,,1999.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
10,W,21.66,11,NYI,FLA,1998-11-02,Home,0,2,1,0,0,0,0,,,,22,23.05,,,,,1999.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
11,L,21.67,12,NYI,CAR,1998-11-05,Home,0,0,-1,0,0,0,0,,,,22,23.17,,,,,1999.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
12,L,21.68,13,NYI,MTL,1998-11-07,Away,1,0,1,6,1,0,0,,,,24,27.77,,,,,1999.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
13,W,21.68,14,NYI,TOR,1998-11-09,Away,0,1,1,0,0,0,0,,,,21,21.57,,,,,1999.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
14,L,21.68,15,NYI,PIT,1998-11-10,Away,0,1,-1,0,0,0,0,,,,23,23.38,,,,,1999.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
15,W,21.69,16,NYI,MTL,1998-11-12,Home,0,0,0,0,0,0,0,,,,21,22.75,,,,,1999.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
16,L,21.7,17,NYI,WSH,1998-11-14,Home,0,0,0,0,0,0,0,,,,21,22.5,,,,,1999.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
17,L,21.7,18,NYI,COL,1998-11-17,Away,0,0,-1,0,0,0,0,,,,29,28.35,,,,,1999.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
18,L,21.71,19,NYI,DAL,1998-11-20,Away,0,1,1,0,0,0,0,,,,26,27.45,,,,,1999.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
19,W,21.72,20,NYI,NSH,1998-11-21,Away,0,0,1,0,0,0,0,,,,26,26.08,,,,,1999.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
20,W,21.73,21,NYI,PHI,1998-11-25,Home,1,1,1,4,0,1,0,,,,20,23.13,,,,,1999.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
21,L,21.73,22,NYI,OTT,1998-11-26,Away,0,0,-2,0,0,0,0,,,,27,24.77,,,,,1999.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
22,L,21.73,23,NYI,CAR,1998-11-28,Home,0,0,-1,0,0,0,0,,,,22,22.53,,,,,1999.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
23,L,21.75,24,NYI,NYR,1998-12-02,Home,0,2,0,2,0,0,0,,,,25,27.98,,,,,1999.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
24,L,21.75,25,NYI,WSH,1998-12-04,Away,0,0,-3,0,0,0,0,,,,24,25.45,,,,,1999.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
25,L,21.75,26,NYI,NJD,1998-12-05,Home,0,0,-3,0,0,0,0,,,,22,22.78,,,,,1999.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
26,L,21.76,27,NYI,COL,1998-12-08,Home,0,0,0,2,0,0,0,,,,24,25.08,,,,,1999.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
27,L,21.77,28,NYI,TBL,1998-12-12,Home,0,0,-1,0,0,0,0,,,,21,23.08,,,,,1999.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
28,W,21.78,29,NYI,SJS,1998-12-15,Away,0,0,0,0,0,0,0,,,,21,20.72,,,,,1999.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
29,W,21.79,30,NYI,LAK,1998-12-17,Away,1,0,1,0,1,0,0,,,,22,21.25,,,,,1999.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
30,W,21.79,31,NYI,MDA,1998-12-18,Away,0,1,1,4,0,0,0,,,,17,17.03,,,,,1999.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
31,L,21.87,32,TOR,PHI,1999-01-16,Away,0,0,1,0,0,0,0,,,,24,21.5,,,,,1999.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
32,W,21.87,33,TOR,CAR,1999-01-18,Away,0,1,-1,0,0,0,0,,,,21,23.48,,,,,1999.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
33,W,21.88,34,TOR,DAL,1999-01-20,Away,1,2,1,0,0,1,0,,,,22,19.6,,,,,1999.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
34,L,21.88,35,TOR,STL,1999-01-21,Away,0,1,1,0,0,0,0,,,,23,20.73,,,,,1999.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
35,W,21.9,36,TOR,PIT,1999-01-28,Away,0,0,-1,2,0,0,0,,,,21,20.38,,,,,1999.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
36,W,21.91,37,TOR,WSH,1999-01-30,Home,0,0,1,0,0,0,0,,,,23,19.65,,,,,1999.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
37,L,21.92,38,TOR,TBL,1999-02-02,Away,1,0,1,0,0,1,0,,,,21,21.67,,,,,1999.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
38,W,21.92,39,TOR,FLA,1999-02-03,Away,0,0,-2,0,0,0,0,,,,20,22.48,,,,,1999.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
39,L,21.93,40,TOR,NJD,1999-02-06,Away,0,0,0,2,0,0,0,,,,24,25.33,,,,,1999.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
40,L,21.94,41,TOR,CAR,1999-02-10,Home,0,1,-1,2,0,0,0,,,,22,24.65,,,,,1999.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
41,W,21.95,42,TOR,CHI,1999-02-13,Home,0,1,-3,0,0,0,0,,,,19,22.47,,,,,1999.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
42,W,21.95,43,TOR,NJD,1999-02-15,Away,1,0,-1,2,1,0,0,,,,25,27.05,,,,,1999.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
43,L,21.96,44,TOR,BUF,1999-02-17,Away,0,0,0,0,0,0,0,,,,24,24.13,,,,,1999.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
44,W,21.96,45,TOR,MTL,1999-02-20,Home,0,0,1,0,0,0,0,,,,25,24.65,,,,,1999.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
45,W,21.97,46,TOR,WSH,1999-02-22,Away,0,0,0,0,0,0,0,,,,21,24.22,,,,,1999.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
46,L,21.98,47,TOR,CAR,1999-02-24,Home,0,0,0,0,0,0,0,,,,26,28.55,,,,,1999.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
47,W,21.98,48,TOR,NYI,1999-02-25,Away,0,0,1,0,0,0,0,,,,24,25.32,,,,,1999.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
48,L,21.98,49,TOR,FLA,1999-02-27,Home,0,0,0,2,0,0,0,,,,21,21.0,,,,,1999.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
49,L,21.99,50,TOR,NJD,1999-03-03,Home,0,1,-2,0,0,0,0,,,,19,25.93,,,,,1999.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
50,W,22.0,51,TOR,STL,1999-03-04,Away,0,0,0,0,0,0,0,,,,24,20.05,,,,,1999.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
51,W,22.0,52,TOR,OTT,1999-03-06,Away,0,1,0,2,0,0,0,,,,16,19.53,,,,,1999.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
52,L,22.01,53,TOR,NYR,1999-03-08,Away,0,0,1,0,0,0,0,,,,26,22.78,,,,,1999.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
53,L,22.01,54,TOR,TBL,1999-03-09,Home,0,1,2,0,0,0,0,,,,21,21.38,,,,,1999.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
54,W,22.02,55,TOR,NYI,1999-03-11,Away,0,0,0,0,0,0,0,,,,23,21.95,,,,,1999.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
55,L,22.02,56,TOR,MTL,1999-03-13,Away,0,0,1,0,0,0,0,,,,21,25.27,,,,,1999.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
56,L,22.03,57,TOR,BOS,1999-03-17,Home,0,1,1,2,0,0,0,,,,21,20.92,,,,,1999.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
57,W,22.04,58,TOR,NJD,1999-03-20,Home,0,0,3,2,0,0,0,,,,22,25.2,,,,,1999.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
58,W,22.05,59,TOR,PHI,1999-03-22,Home,0,0,-1,2,0,0,0,,,,25,24.32,,,,,1999.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
59,W,22.05,60,TOR,SJS,1999-03-24,Home,0,2,-1,0,0,0,0,,,,22,25.33,,,,,1999.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
60,L,22.06,61,TOR,CAR,1999-03-26,Away,0,0,1,0,0,0,0,,,,25,21.15,,,,,1999.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
61,W,22.06,62,TOR,BOS,1999-03-27,Home,0,0,1,0,0,0,0,,,,26,26.45,,,,,1999.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
62,W,22.08,63,TOR,CGY,1999-04-03,Away,0,0,1,0,0,0,0,,,,19,14.08,,,,,1999.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
63,L,22.08,64,TOR,STL,1999-04-05,Home,1,0,1,0,1,0,0,,,,23,21.63,,,,,1999.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
64,,22.09,65,TOR,OTT,1999-04-07,Home,0,1,0,0,0,0,0,,,,22,20.07,,,,,1999.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
65,,22.09,66,TOR,OTT,1999-04-08,Away,0,0,-2,4,0,0,0,,,,21,20.6,,,,,,,,,,,,,
66,,22.1,67,TOR,FLA,1999-04-10,Home,0,1,2,0,0,0,0,,,,22,20.0,,,,,,,,,,,,,
67,,22.11,68,TOR,NYI,1999-04-14,Home,1,0,2,0,1,0,0,,,,23,22.55,,,,,,,,,,,,,
68,,22.12,69,TOR,MTL,1999-04-17,Away,0,0,-1,0,0,0,0,,,,22,23.82,,,,,,,,,,,,,
0,W,22.58,1,TOR,MTL,1999-10-02,Away,0,0,-1,5,0,0,0,,,,12,9.97,,,,,2000.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
1,W,22.58,2,TOR,BOS,1999-10-04,Home,0,1,2,0,0,0,0,,,,15,15.07,,,,,2000.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
2,W,22.59,3,TOR,COL,1999-10-06,Home,0,0,0,0,0,0,0,,,,16,17.42,,,,,2000.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
3,L,22.6,4,TOR,OTT,1999-10-09,Away,0,0,0,0,0,0,0,,,,19,18.8,,,,,2000.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
4,L,22.6,5,TOR,NSH,1999-10-11,Home,0,0,-1,0,0,0,0,,,,18,16.93,,,,,2000.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
5,W,22.61,6,TOR,FLA,1999-10-13,Home,0,0,0,0,0,0,0,,,,19,18.62,,,,,2000.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
6,W,22.61,7,TOR,CHI,1999-10-15,Away,0,0,1,0,0,0,0,,,,27,20.88,,,,,2000.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
7,L,22.62,8,TOR,STL,1999-10-16,Away,0,1,-1,2,0,0,0,,,,20,20.12,,,,,2000.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
8,W,22.64,9,TOR,DAL,1999-10-25,Home,0,1,3,2,0,0,0,,,,22,19.8,,,,,2000.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
9,W,22.65,10,TOR,ATL,1999-10-27,Home,0,1,2,0,0,0,0,,,,20,20.22,,,,,2000.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
10,W,22.65,11,TOR,CGY,1999-10-30,Home,1,0,0,2,0,1,0,,,,22,19.42,,,,,2000.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
11,W,22.67,12,TOR,CAR,1999-11-03,Away,0,0,1,2,0,0,0,,,,18,16.82,,,,,2000.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
12,L,22.67,13,TOR,WSH,1999-11-05,Away,0,1,0,0,0,0,0,,,,23,22.0,,,,,2000.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
13,L,22.67,14,TOR,NJD,1999-11-06,Away,0,1,2,0,0,0,0,,,,24,19.82,,,,,2000.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
14,L,22.68,15,TOR,MDA,1999-11-09,Home,0,0,0,2,0,0,0,,,,18,18.88,,,,,2000.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
15,W,22.69,16,TOR,BOS,1999-11-11,Away,0,0,0,0,0,0,0,,,,27,21.9,,,,,2000.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
16,L,22.69,17,TOR,DET,1999-11-13,Home,0,0,0,2,0,0,0,,,,22,20.27,,,,,2000.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
17,W,22.7,18,TOR,SJS,1999-11-15,Home,0,2,3,2,0,0,0,,,,18,17.17,,,,,2000.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
18,L,22.7,19,TOR,STL,1999-11-17,Home,0,0,0,0,0,0,0,,,,20,21.3,,,,,2000.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
19,W,22.71,20,TOR,NYR,1999-11-20,Home,0,1,-1,0,0,0,0,,,,21,21.5,,,,,2000.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
20,W,22.72,21,TOR,PIT,1999-11-23,Away,0,0,-1,0,0,0,0,,,,17,20.93,,,,,2000.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
21,L,22.75,22,TOR,CAR,1999-12-02,Away,0,0,-1,2,0,0,0,,,,26,20.33,,,,,2000.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
22,W,22.75,23,TOR,PIT,1999-12-04,Home,0,0,-1,0,0,0,0,,,,16,16.93,,,,,2000.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
23,L,22.76,24,TOR,BUF,1999-12-06,Home,0,1,2,0,0,0,0,,,,21,19.7,,,,,2000.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
24,W,22.76,25,TOR,PHI,1999-12-09,Away,0,0,1,0,0,0,0,,,,19,18.92,,,,,2000.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
25,W,22.77,26,TOR,PHI,1999-12-11,Home,0,0,2,0,0,0,0,,,,23,20.83,,,,,2000.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
26,W,22.78,27,TOR,OTT,1999-12-13,Home,0,0,0,2,0,0,0,,,,22,19.02,,,,,2000.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
27,W,22.78,28,TOR,NYI,1999-12-15,Home,1,1,2,2,1,0,0,,,,20,25.05,,,,,2000.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
28,W,22.79,29,TOR,MTL,1999-12-18,Home,0,0,1,0,0,0,0,,,,24,20.6,,,,,2000.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
29,W,22.79,30,TOR,FLA,1999-12-20,Away,0,2,1,0,0,0,0,,,,26,20.07,,,,,2000.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
30,L,22.8,31,TOR,TBL,1999-12-21,Away,0,0,0,0,0,0,0,,,,21,20.15,,,,,2000.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
31,W,22.8,32,TOR,NJD,1999-12-23,Home,0,0,-1,0,0,0,0,,,,20,21.53,,,,,2000.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
32,L,22.82,33,TOR,NYI,1999-12-29,Away,0,0,-1,0,0,0,0,,,,21,17.3,,,,,2000.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
33,L,22.83,34,TOR,BUF,2000-01-01,Away,0,1,-5,0,0,0,0,,,,24,19.48,,,,,2000.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
34,L,22.83,35,TOR,BUF,2000-01-03,Home,0,1,2,0,0,0,0,,,,22,22.15,,,,,2000.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
35,W,22.84,36,TOR,NYR,2000-01-05,Away,0,0,-3,0,0,0,0,,,,20,21.48,,,,,2000.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
36,W,22.84,37,TOR,PIT,2000-01-07,Away,0,1,-2,0,0,0,0,,,,20,21.55,,,,,2000.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
37,L,22.85,38,TOR,NYR,2000-01-08,Home,0,1,0,0,0,0,0,,,,22,22.28,,,,,2000.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
38,W,22.85,39,TOR,BOS,2000-01-11,Away,0,1,0,0,0,0,0,,,,21,18.37,,,,,2000.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
39,L,22.86,40,TOR,EDM,2000-01-14,Away,0,0,1,0,0,0,0,,,,25,23.35,,,,,2000.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
40,W,22.87,41,TOR,CGY,2000-01-15,Away,0,0,-2,2,0,0,0,,,,23,20.82,,,,,2000.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
41,W,22.87,42,TOR,VAN,2000-01-17,Away,0,1,1,0,0,0,0,,,,28,23.48,,,,,2000.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
42,W,22.88,43,TOR,WSH,2000-01-22,Home,0,0,1,0,0,0,0,,,,25,27.0,,,,,2000.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
43,L,22.89,44,TOR,OTT,2000-01-24,Home,0,1,-2,0,0,0,0,,,,22,21.55,,,,,2000.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
44,L,22.9,45,TOR,DET,2000-01-26,Away,0,0,-2,0,0,0,0,,,,20,20.57,,,,,2000.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
45,L,22.9,46,TOR,NYR,2000-01-27,Away,0,0,0,0,0,0,0,,,,20,19.57,,,,,2000.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
46,L,22.9,47,TOR,LAK,2000-01-29,Home,1,1,2,0,1,0,0,,,,20,19.87,,,,,2000.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
47,L,22.91,48,TOR,TBL,2000-02-01,Away,0,1,0,2,0,0,0,,,,22,18.02,,,,,2000.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
48,W,22.92,49,TOR,BOS,2000-02-03,Away,0,1,0,0,0,0,0,,,,23,20.93,,,,,2000.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
49,W,22.93,50,TOR,PHI,2000-02-09,Home,0,0,0,0,0,0,0,,,,19,19.88,,,,,2000.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
50,W,22.94,51,TOR,VAN,2000-02-12,Home,0,0,1,2,0,0,0,,,,23,23.0,,,,,2000.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
51,W,22.95,52,TOR,CAR,2000-02-14,Home,0,0,0,0,0,0,0,,,,18,20.97,,,,,2000.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
52,L,22.95,53,TOR,BOS,2000-02-16,Home,0,0,2,0,0,0,0,,,,23,23.37,,,,,2000.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
53,W,22.96,54,TOR,MTL,2000-02-19,Away,0,0,-1,0,0,0,0,,,,16,16.28,,,,,2000.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
54,W,22.97,55,TOR,PHX,2000-02-23,Home,0,2,1,0,0,0,0,,,,20,21.07,,,,,2000.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
55,W,22.98,56,TOR,NJD,2000-02-25,Away,0,0,0,0,0,0,0,,,,14,14.52,,,,,2000.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
56,W,22.98,57,TOR,BUF,2000-02-26,Home,0,0,1,5,0,0,0,,,,15,17.67,,,,,2000.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
57,W,22.99,58,TOR,ATL,2000-02-29,Away,0,1,0,0,0,0,0,,,,21,20.77,,,,,2000.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
58,,22.99,59,TOR,FLA,2000-03-01,Away,0,0,-1,2,0,0,0,,,,19,19.23,,,,,2000.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
59,,23.0,60,TOR,MTL,2000-03-04,Home,0,0,0,0,0,0,0,,,,18,16.13,,,,,,,,,,,,,
60,,23.0,61,TOR,VAN,2000-03-06,Away,0,0,2,4,0,0,0,,,,19,16.12,,,,,,,,,,,,,
61,,23.01,62,TOR,EDM,2000-03-07,Away,0,0,0,0,0,0,0,,,,20,16.62,,,,,,,,,,,,,
62,,23.01,63,TOR,CGY,2000-03-09,Away,0,0,-1,0,0,0,0,,,,20,18.57,,,,,,,,,,,,,
63,,23.02,64,TOR,OTT,2000-03-11,Away,0,1,2,0,0,0,0,,,,13,9.73,,,,,,,,,,,,,
0,L,24.59,1,NYR,CAR,2001-10-05,Away,0,0,0,2,0,0,0,,,,27,24.22,,,,,2002.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
1,W,24.59,2,NYR,BUF,2001-10-07,Home,0,0,-1,0,0,0,0,,,,30,25.13,,,,,2002.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
2,L,24.6,3,NYR,WSH,2001-10-10,Home,0,1,1,2,0,0,0,,,,23,20.85,,,,,2002.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
3,W,24.61,4,NYR,OTT,2001-10-13,Away,0,0,1,0,0,0,0,,,,25,25.15,,,,,2002.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
4,W,24.61,5,NYR,MTL,2001-10-15,Away,0,0,1,0,0,0,0,,,,24,23.62,,,,,2002.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
5,W,24.62,6,NYR,NJD,2001-10-17,Home,0,0,-1,0,0,0,0,,,,25,20.07,,,,,2002.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
6,L,24.62,7,NYR,ATL,2001-10-19,Away,0,1,-2,0,0,0,0,,,,23,20.15,,,,,2002.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
7,L,24.63,8,NYR,TBL,2001-10-20,Away,0,0,0,0,0,0,0,,,,24,22.82,,,,,2002.0,Bryan Berard,b/berarbr01,188.0,220.0,L,D,1.0,1995.0
