,gm_result,age,ith_game,team_for,team_agt,date_game,gm_loc,goals_all,assists_all,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,assists_pp,assists_ev,assists_sh,num_shifts,time_on_ice,hits_all,blocks_all,fc_win,fc_loss,Year,Name,Url,Height,Weight,ShotHand,Position,Drafts,draft_years
39,W,19.45,40,CAR,BOS,2017-01-08,Home,2,0,2,0,2,0,0,0,0,0,19,16.17,0,0,0,1,2017,Sebastian Aho,a/ahose01,180,172,L,R,35,2015
40,W,19.46,41,CAR,CBJ,2017-01-10,Home,0,0,-2,2,0,0,0,0,0,0,21,15.92,0,0,1,0,2017,Sebastian Aho,a/ahose01,180,172,L,R,35,2015
41,W,19.47,42,CAR,BUF,2017-01-13,Home,0,0,-1,0,0,0,0,0,0,0,18,14.17,0,0,1,0,2017,Sebastian Aho,a/ahose01,180,172,L,R,35,2015
42,W,19.47,43,CAR,NYI,2017-01-14,Home,0,0,2,0,0,0,0,0,0,0,19,13.45,0,0,0,0,2017,Sebastian Aho,a/ahose01,180,172,L,R,35,2015
43,L,19.48,44,CAR,CBJ,2017-01-17,Away,1,0,1,0,1,0,0,0,0,0,18,15.18,1,1,0,1,2017,Sebastian Aho,a/ahose01,180,172,L,R,35,2015
44,L,19.49,45,CAR,PIT,2017-01-20,Home,0,0,-3,0,0,0,0,0,0,0,22,16.78,0,1,0,0,2017,Sebastian Aho,a/ahose01,180,172,L,R,35,2015
45,L,19.49,46,CAR,CBJ,2017-01-21,Away,1,0,-2,0,0,1,0,0,0,0,21,15.67,0,0,0,0,2017,Sebastian Aho,a/ahose01,180,172,L,R,35,2015
46,L,19.5,47,CAR,WSH,2017-01-23,Away,0,1,-1,0,0,0,0,1,0,0,21,14.63,0,1,0,0,2017,Sebastian Aho,a/ahose01,180,172,L,R,35,2015
47,L,19.5,48,CAR,LAK,2017-01-26,Home,0,0,-1,0,0,0,0,0,0,0,25,18.2,1,0,0,0,2017,Sebastian Aho,a/ahose01,180,172,L,R,35,2015
0,W,19.88,1,BOS,CBJ,2016-10-13,Away,0,1,5,0,0,0,0,0,1,0,26,17.8,0,1,0,0,2017,Brandon Carlo,c/carlobr01,196,196,R,D,37,2015
1,L,19.89,2,BOS,TOR,2016-10-15,Away,0,0,-1,0,0,0,0,0,0,0,27,22.5,1,3,0,0,2017,Brandon Carlo,c/carlobr01,196,196,R,D,37,2015
2,W,19.89,3,BOS,WPG,2016-10-17,Away,1,0,3,2,1,0,0,0,0,0,30,24.45,0,2,0,0,2017,Brandon Carlo,c/carlobr01,196,196,R,D,37,2015
3,W,19.9,4,BOS,NJD,2016-10-20,Home,0,0,0,0,0,0,0,0,0,0,27,22.87,1,6,0,0,2017,Brandon Carlo,c/carlobr01,196,196,R,D,37,2015
4,L,19.91,5,BOS,MTL,2016-10-22,Home,0,0,0,0,0,0,0,0,0,0,27,22.27,5,1,0,0,2017,Brandon Carlo,c/carlobr01,196,196,R,D,37,2015
5,L,19.92,6,BOS,MIN,2016-10-25,Home,0,0,-1,2,0,0,0,0,0,0,26,21.97,1,0,0,0,2017,Brandon Carlo,c/carlobr01,196,196,R,D,37,2015
6,L,19.92,7,BOS,NYR,2016-10-26,Away,0,0,-1,0,0,0,0,0,0,0,28,24.5,0,8,0,0,2017,Brandon Carlo,c/carlobr01,196,196,R,D,37,2015
7,W,19.93,8,BOS,DET,2016-10-29,Away,0,0,1,2,0,0,0,0,0,0,30,23.15,1,0,0,0,2017,Brandon Carlo,c/carlobr01,196,196,R,D,37,2015
8,W,19.93,9,BOS,FLA,2016-11-01,Away,0,0,1,0,0,0,0,0,0,0,25,23.78,1,4,0,0,2017,Brandon Carlo,c/carlobr01,196,196,R,D,37,2015
9,W,19.94,10,BOS,TBL,2016-11-03,Away,1,0,2,0,1,0,0,0,0,0,30,23.02,0,2,0,0,2017,Brandon Carlo,c/carlobr01,196,196,R,D,37,2015
10,L,19.95,11,BOS,NYR,2016-11-05,Home,0,1,-1,0,0,0,0,0,1,0,26,21.43,2,1,0,0,2017,Brandon Carlo,c/carlobr01,196,196,R,D,37,2015
11,W,19.95,12,BOS,BUF,2016-11-07,Home,0,0,0,2,0,0,0,0,0,0,21,19.62,0,2,0,0,2017,Brandon Carlo,c/carlobr01,196,196,R,D,37,2015
12,L,19.95,13,BOS,MTL,2016-11-08,Away,0,0,-1,0,0,0,0,0,0,0,25,23.67,0,0,0,0,2017,Brandon Carlo,c/carlobr01,196,196,R,D,37,2015
13,W,19.96,14,BOS,CBJ,2016-11-10,Home,0,0,3,0,0,0,0,0,0,0,28,23.2,1,1,0,0,2017,Brandon Carlo,c/carlobr01,196,196,R,D,37,2015
14,W,19.96,15,BOS,ARI,2016-11-12,Away,0,0,1,5,0,0,0,0,0,0,26,22.28,2,0,0,0,2017,Brandon Carlo,c/carlobr01,196,196,R,D,37,2015
15,W,19.97,16,BOS,COL,2016-11-13,Away,0,0,0,2,0,0,0,0,0,0,24,20.62,1,2,0,0,2017,Brandon Carlo,c/carlobr01,196,196,R,D,37,2015
16,L,19.98,17,BOS,MIN,2016-11-17,Away,0,0,0,0,0,0,0,0,0,0,28,23.85,0,3,0,0,2017,Brandon Carlo,c/carlobr01,196,196,R,D,37,2015
17,W,19.98,18,BOS,WPG,2016-11-19,Home,0,0,0,0,0,0,0,0,0,0,25,23.87,1,0,0,0,2017,Brandon Carlo,c/carlobr01,196,196,R,D,37,2015
18,L,19.99,19,BOS,STL,2016-11-22,Home,0,0,-2,0,0,0,0,0,0,0,23,20.02,1,2,0,0,2017,Brandon Carlo,c/carlobr01,196,196,R,D,37,2015
19,L,20.0,20,BOS,OTT,2016-11-24,Away,0,0,0,0,0,0,0,0,0,0,23,20.0,2,0,0,0,2017,Brandon Carlo,c/carlobr01,196,196,R,D,37,2015
20,L,20.0,21,BOS,CGY,2016-11-25,Home,0,0,0,0,0,0,0,0,0,0,23,20.1,1,0,0,0,2017,Brandon Carlo,c/carlobr01,196,196,R,D,37,2015
21,W,20.0,22,BOS,TBL,2016-11-27,Home,0,0,1,0,0,0,0,0,0,0,26,24.28,2,1,0,0,2017,Brandon Carlo,c/carlobr01,196,196,R,D,37,2015
22,L,20.01,23,BOS,PHI,2016-11-29,Away,0,1,1,0,0,0,0,0,1,0,29,24.12,0,1,0,0,2017,Brandon Carlo,c/carlobr01,196,196,R,D,37,2015
23,W,20.01,24,BOS,CAR,2016-12-01,Home,0,0,0,0,0,0,0,0,0,0,27,21.73,0,2,0,0,2017,Brandon Carlo,c/carlobr01,196,196,R,D,37,2015
24,W,20.02,25,BOS,BUF,2016-12-03,Away,0,1,1,2,0,0,0,0,1,0,26,23.55,1,2,0,0,2017,Brandon Carlo,c/carlobr01,196,196,R,D,37,2015
25,W,20.02,26,BOS,FLA,2016-12-05,Home,0,1,0,0,0,0,0,0,1,0,29,23.05,1,1,0,0,2017,Brandon Carlo,c/carlobr01,196,196,R,D,37,2015
26,L,20.03,27,BOS,WSH,2016-12-07,Away,0,0,-2,0,0,0,0,0,0,0,28,22.5,2,1,0,0,2017,Brandon Carlo,c/carlobr01,196,196,R,D,37,2015
27,L,20.03,28,BOS,COL,2016-12-08,Home,0,0,-2,0,0,0,0,0,0,0,26,22.32,4,0,0,0,2017,Brandon Carlo,c/carlobr01,196,196,R,D,37,2015
28,L,20.04,29,BOS,TOR,2016-12-10,Home,0,0,-1,0,0,0,0,0,0,0,26,20.33,0,0,0,0,2017,Brandon Carlo,c/carlobr01,196,196,R,D,37,2015
29,W,20.04,30,BOS,MTL,2016-12-12,Away,0,0,0,0,0,0,0,0,0,0,32,27.98,0,5,0,0,2017,Brandon Carlo,c/carlobr01,196,196,R,D,37,2015
30,L,20.05,31,BOS,PIT,2016-12-14,Away,0,0,0,0,0,0,0,0,0,0,31,23.53,1,1,0,0,2017,Brandon Carlo,c/carlobr01,196,196,R,D,37,2015
31,L,20.05,32,BOS,ANA,2016-12-15,Home,0,0,-1,0,0,0,0,0,0,0,21,18.15,1,1,0,0,2017,Brandon Carlo,c/carlobr01,196,196,R,D,37,2015
32,W,20.06,33,BOS,LAK,2016-12-18,Home,0,0,0,0,0,0,0,0,0,0,24,21.08,0,1,0,0,2017,Brandon Carlo,c/carlobr01,196,196,R,D,37,2015
33,L,20.07,34,BOS,NYI,2016-12-20,Home,0,1,1,0,0,0,0,0,1,0,26,22.22,2,2,0,0,2017,Brandon Carlo,c/carlobr01,196,196,R,D,37,2015
34,W,20.07,35,BOS,FLA,2016-12-22,Away,0,0,-1,0,0,0,0,0,0,0,25,22.38,0,0,0,0,2017,Brandon Carlo,c/carlobr01,196,196,R,D,37,2015
35,L,20.07,36,BOS,CAR,2016-12-23,Away,0,0,-1,2,0,0,0,0,0,0,25,19.63,2,3,0,0,2017,Brandon Carlo,c/carlobr01,196,196,R,D,37,2015
36,L,20.08,37,BOS,CBJ,2016-12-27,Away,0,0,-2,2,0,0,0,0,0,0,22,18.67,0,1,0,0,2017,Brandon Carlo,c/carlobr01,196,196,R,D,37,2015
37,W,20.09,38,BOS,BUF,2016-12-29,Away,0,0,0,2,0,0,0,0,0,0,25,20.43,2,0,0,0,2017,Brandon Carlo,c/carlobr01,196,196,R,D,37,2015
38,W,20.1,39,BOS,BUF,2016-12-31,Home,0,0,1,0,0,0,0,0,0,0,23,19.55,2,1,0,0,2017,Brandon Carlo,c/carlobr01,196,196,R,D,37,2015
39,L,20.1,40,BOS,NJD,2017-01-02,Away,0,0,-1,0,0,0,0,0,0,0,23,18.57,0,1,0,0,2017,Brandon Carlo,c/carlobr01,196,196,R,D,37,2015
40,L,20.11,41,BOS,EDM,2017-01-05,Home,0,0,-1,0,0,0,0,0,0,0,25,16.0,1,0,0,0,2017,Brandon Carlo,c/carlobr01,196,196,R,D,37,2015
41,W,20.12,42,BOS,FLA,2017-01-07,Away,0,0,2,2,0,0,0,0,0,0,21,16.33,1,1,0,0,2017,Brandon Carlo,c/carlobr01,196,196,R,D,37,2015
42,L,20.12,43,BOS,CAR,2017-01-08,Away,0,0,-1,0,0,0,0,0,0,0,21,17.78,3,1,0,0,2017,Brandon Carlo,c/carlobr01,196,196,R,D,37,2015
43,W,20.12,44,BOS,STL,2017-01-10,Away,1,0,2,4,1,0,0,0,0,0,29,19.95,2,3,0,0,2017,Brandon Carlo,c/carlobr01,196,196,R,D,37,2015
44,L,20.13,45,BOS,NSH,2017-01-12,Away,0,0,-1,0,0,0,0,0,0,0,24,18.83,0,0,0,0,2017,Brandon Carlo,c/carlobr01,196,196,R,D,37,2015
45,W,20.13,46,BOS,PHI,2017-01-14,Home,0,0,1,2,0,0,0,0,0,0,25,22.52,0,1,0,0,2017,Brandon Carlo,c/carlobr01,196,196,R,D,37,2015
46,L,20.14,47,BOS,NYI,2017-01-16,Home,0,0,-1,0,0,0,0,0,0,0,25,24.38,0,0,0,0,2017,Brandon Carlo,c/carlobr01,196,196,R,D,37,2015
47,L,20.15,48,BOS,DET,2017-01-18,Away,1,0,-2,0,0,0,1,0,0,0,30,26.25,2,0,0,0,2017,Brandon Carlo,c/carlobr01,196,196,R,D,37,2015
48,L,20.15,49,BOS,CHI,2017-01-20,Home,0,0,0,0,0,0,0,0,0,0,26,22.17,1,3,0,0,2017,Brandon Carlo,c/carlobr01,196,196,R,D,37,2015
49,L,20.16,50,BOS,PIT,2017-01-22,Away,0,0,-2,0,0,0,0,0,0,0,24,20.03,3,1,0,0,2017,Brandon Carlo,c/carlobr01,196,196,R,D,37,2015
50,W,20.16,51,BOS,DET,2017-01-24,Home,0,1,-2,0,0,0,0,0,1,0,25,22.58,2,0,0,0,2017,Brandon Carlo,c/carlobr01,196,196,R,D,37,2015
51,W,20.17,52,BOS,PIT,2017-01-26,Home,0,1,1,2,0,0,0,0,1,0,15,12.42,0,2,0,0,2017,Brandon Carlo,c/carlobr01,196,196,R,D,37,2015
0,L,19.92,1,COL,BOS,2016-11-13,Home,0,0,-1,0,0,0,0,0,0,0,21,16.57,0,0,0,0,2017,A.J. Greer,g/greeraj01,190,204,L,L,39,2015
1,L,19.93,2,COL,DAL,2016-11-17,Away,0,1,1,0,0,0,0,0,1,0,19,11.73,0,0,0,0,2017,A.J. Greer,g/greeraj01,190,204,L,L,39,2015
2,W,19.93,3,COL,MIN,2016-11-19,Away,0,0,0,2,0,0,0,0,0,0,20,12.7,1,0,0,0,2017,A.J. Greer,g/greeraj01,190,204,L,L,39,2015
3,W,19.94,4,COL,CBJ,2016-11-21,Away,0,0,0,0,0,0,0,0,0,0,21,15.43,3,2,0,0,2017,A.J. Greer,g/greeraj01,190,204,L,L,39,2015
4,L,19.95,5,COL,EDM,2016-11-23,Home,0,0,-2,2,0,0,0,0,0,0,21,11.85,0,1,0,0,2017,A.J. Greer,g/greeraj01,190,204,L,L,39,2015
0,L,19.35,1,BUF,BOS,2016-12-03,Home,0,0,1,0,0,0,0,0,0,0,26,16.33,0,2,0,0,2017,Brendan Guhle,g/guhlebr01,185,184,L,D,51,2015
1,L,19.35,2,BUF,WSH,2016-12-05,Away,0,0,0,0,0,0,0,0,0,0,22,16.8,3,4,0,0,2017,Brendan Guhle,g/guhlebr01,185,184,L,D,51,2015
2,W,19.36,3,BUF,EDM,2016-12-06,Home,0,0,0,0,0,0,0,0,0,0,23,15.92,0,2,0,0,2017,Brendan Guhle,g/guhlebr01,185,184,L,D,51,2015
0,L,19.78,1,NJD,FLA,2016-10-13,Away,0,0,0,0,0,0,0,0,0,0,13,7.88,0,0,0,1,2017,Blake Speers,s/speerbl01,180,181,R,C,67,2015
1,L,19.79,2,NJD,TBL,2016-10-15,Away,0,0,0,0,0,0,0,0,0,0,16,12.83,1,1,0,1,2017,Blake Speers,s/speerbl01,180,181,R,C,67,2015
2,W,19.81,3,NJD,MIN,2016-10-22,Home,0,0,0,0,0,0,0,0,0,0,14,7.73,0,0,0,0,2017,Blake Speers,s/speerbl01,180,181,R,C,67,2015
0,W,19.74,1,FLA,NJD,2016-10-13,Home,0,0,0,0,0,0,0,0,0,0,16,12.22,0,0,1,5,2017,Denis Malgin,m/malgide01,173,163,R,C,102,2015
1,W,19.74,2,FLA,DET,2016-10-15,Home,0,1,0,0,0,0,0,0,1,0,15,11.2,2,0,2,3,2017,Denis Malgin,m/malgide01,173,163,R,C,102,2015
2,L,19.75,3,FLA,TBL,2016-10-18,Away,0,0,0,0,0,0,0,0,0,0,15,11.22,0,0,2,3,2017,Denis Malgin,m/malgide01,173,163,R,C,102,2015
3,L,19.76,4,FLA,WSH,2016-10-20,Home,0,0,-1,0,0,0,0,0,0,0,13,8.07,0,1,1,2,2017,Denis Malgin,m/malgide01,173,163,R,C,102,2015
4,W,19.76,5,FLA,COL,2016-10-22,Home,0,0,0,2,0,0,0,0,0,0,16,11.15,3,1,2,5,2017,Denis Malgin,m/malgide01,173,163,R,C,102,2015
5,L,19.77,6,FLA,PIT,2016-10-25,Away,0,0,0,0,0,0,0,0,0,0,11,9.7,1,1,1,1,2017,Denis Malgin,m/malgide01,173,163,R,C,102,2015
6,L,19.78,7,FLA,TOR,2016-10-27,Away,0,0,0,0,0,0,0,0,0,0,17,10.38,0,1,1,4,2017,Denis Malgin,m/malgide01,173,163,R,C,102,2015
7,L,19.78,8,FLA,BUF,2016-10-29,Away,0,0,0,0,0,0,0,0,0,0,18,12.35,0,0,3,3,2017,Denis Malgin,m/malgide01,173,163,R,C,102,2015
8,W,19.78,9,FLA,DET,2016-10-30,Away,0,1,1,0,0,0,0,0,1,0,11,8.15,2,0,0,6,2017,Denis Malgin,m/malgide01,173,163,R,C,102,2015
9,L,19.79,10,FLA,BOS,2016-11-01,Home,1,0,1,2,1,0,0,0,0,0,18,12.75,0,0,4,4,2017,Denis Malgin,m/malgide01,173,163,R,C,102,2015
10,W,19.79,11,FLA,NJD,2016-11-03,Home,1,0,0,0,0,1,0,0,0,0,14,11.12,1,0,2,3,2017,Denis Malgin,m/malgide01,173,163,R,C,102,2015
11,L,19.8,12,FLA,WSH,2016-11-05,Away,0,1,0,0,0,0,0,0,1,0,18,12.25,0,0,4,1,2017,Denis Malgin,m/malgide01,173,163,R,C,102,2015
12,W,19.81,13,FLA,TBL,2016-11-07,Home,0,0,0,0,0,0,0,0,0,0,15,12.08,1,0,2,4,2017,Denis Malgin,m/malgide01,173,163,R,C,102,2015
13,L,19.81,14,FLA,SJS,2016-11-10,Home,0,0,1,0,0,0,0,0,0,0,15,12.97,1,0,4,4,2017,Denis Malgin,m/malgide01,173,163,R,C,102,2015
14,W,19.82,15,FLA,NYI,2016-11-12,Home,1,0,0,0,1,0,0,0,0,0,14,9.57,0,0,1,1,2017,Denis Malgin,m/malgide01,173,163,R,C,102,2015
15,W,19.83,16,FLA,MTL,2016-11-15,Away,1,0,1,0,1,0,0,0,0,0,18,14.38,1,0,1,4,2017,Denis Malgin,m/malgide01,173,163,R,C,102,2015
16,L,19.83,17,FLA,TOR,2016-11-17,Away,0,1,1,2,0,0,0,0,1,0,18,15.43,0,0,2,6,2017,Denis Malgin,m/malgide01,173,163,R,C,102,2015
17,W,19.84,18,FLA,OTT,2016-11-19,Away,0,0,-1,0,0,0,0,0,0,0,19,10.93,0,1,4,3,2017,Denis Malgin,m/malgide01,173,163,R,C,102,2015
18,W,19.84,19,FLA,NYR,2016-11-20,Away,0,0,0,0,0,0,0,0,0,0,16,12.05,0,0,2,4,2017,Denis Malgin,m/malgide01,173,163,R,C,102,2015
19,L,19.85,20,FLA,PHI,2016-11-22,Home,0,0,-1,0,0,0,0,0,0,0,18,12.87,0,0,1,4,2017,Denis Malgin,m/malgide01,173,163,R,C,102,2015
20,W,19.86,21,FLA,CBJ,2016-11-26,Home,0,0,0,0,0,0,0,0,0,0,15,14.42,0,0,1,3,2017,Denis Malgin,m/malgide01,173,163,R,C,102,2015
21,L,19.86,22,FLA,CAR,2016-11-27,Away,0,0,0,0,0,0,0,0,0,0,16,15.83,0,1,2,2,2017,Denis Malgin,m/malgide01,173,163,R,C,102,2015
22,L,19.87,23,FLA,CHI,2016-11-29,Away,0,0,0,0,0,0,0,0,0,0,17,13.25,1,1,5,6,2017,Denis Malgin,m/malgide01,173,163,R,C,102,2015
23,W,19.87,24,FLA,DET,2016-12-01,Away,0,0,0,0,0,0,0,0,0,0,12,8.2,1,0,1,1,2017,Denis Malgin,m/malgide01,173,163,R,C,102,2015
24,L,19.88,25,FLA,OTT,2016-12-03,Away,0,0,0,2,0,0,0,0,0,0,17,12.0,1,0,0,0,2017,Denis Malgin,m/malgide01,173,163,R,C,102,2015
25,L,19.88,26,FLA,BOS,2016-12-05,Away,0,0,1,0,0,0,0,0,0,0,19,15.92,1,0,0,1,2017,Denis Malgin,m/malgide01,173,163,R,C,102,2015
26,L,19.88,27,FLA,PHI,2016-12-06,Away,0,0,-1,0,0,0,0,0,0,0,15,10.82,1,0,0,0,2017,Denis Malgin,m/malgide01,173,163,R,C,102,2015
27,L,19.89,28,FLA,PIT,2016-12-08,Home,0,0,-2,0,0,0,0,0,0,0,18,12.45,0,2,0,0,2017,Denis Malgin,m/malgide01,173,163,R,C,102,2015
28,L,19.91,29,FLA,WPG,2016-12-15,Away,0,0,0,0,0,0,0,0,0,0,24,15.13,1,0,5,6,2017,Denis Malgin,m/malgide01,173,163,R,C,102,2015
29,W,19.92,30,FLA,BUF,2016-12-20,Home,0,0,-1,0,0,0,0,0,0,0,13,11.1,1,0,1,3,2017,Denis Malgin,m/malgide01,173,163,R,C,102,2015
30,L,19.93,31,FLA,BOS,2016-12-22,Home,0,0,-1,0,0,0,0,0,0,0,7,5.18,0,0,1,2,2017,Denis Malgin,m/malgide01,173,163,R,C,102,2015
31,L,19.95,32,FLA,TOR,2016-12-28,Home,0,0,0,0,0,0,0,0,0,0,19,12.62,1,1,0,2,2017,Denis Malgin,m/malgide01,173,163,R,C,102,2015
32,L,19.95,33,FLA,MTL,2016-12-29,Home,0,0,0,0,0,0,0,0,0,0,12,9.02,0,0,0,0,2017,Denis Malgin,m/malgide01,173,163,R,C,102,2015
33,W,19.95,34,FLA,DAL,2016-12-31,Away,0,0,0,0,0,0,0,0,0,0,17,11.58,1,0,0,0,2017,Denis Malgin,m/malgide01,173,163,R,C,102,2015
34,L,19.96,35,FLA,WPG,2017-01-04,Home,0,0,0,0,0,0,0,0,0,0,17,13.42,1,0,0,1,2017,Denis Malgin,m/malgide01,173,163,R,C,102,2015
35,L,19.97,36,FLA,BOS,2017-01-07,Home,0,0,0,0,0,0,0,0,0,0,15,9.53,0,0,0,3,2017,Denis Malgin,m/malgide01,173,163,R,C,102,2015
36,W,19.98,37,FLA,NJD,2017-01-09,Away,0,0,0,0,0,0,0,0,0,0,3,2.05,1,0,1,1,2017,Denis Malgin,m/malgide01,173,163,R,C,102,2015
37,W,19.98,38,FLA,NYI,2017-01-11,Away,0,0,0,0,0,0,0,0,0,0,13,9.28,1,0,0,3,2017,Denis Malgin,m/malgide01,173,163,R,C,102,2015
38,W,19.99,39,FLA,CBJ,2017-01-14,Home,0,0,1,0,0,0,0,0,0,0,14,8.57,0,0,0,3,2017,Denis Malgin,m/malgide01,173,163,R,C,102,2015
0,L,20.28,1,NSH,VAN,2017-01-17,Away,0,0,0,0,0,0,0,0,0,0,19,10.82,0,1,0,0,2017,Alexandre Carrier,c/carrial01,180,174,R,D,115,2015
1,W,20.28,2,NSH,CGY,2017-01-19,Away,0,0,1,0,0,0,0,0,0,0,14,9.97,0,0,0,0,2017,Alexandre Carrier,c/carrial01,180,174,R,D,115,2015
0,L,22.35,1,CBJ,BOS,2016-10-13,Home,0,0,-1,0,0,0,0,0,0,0,18,13.47,2,0,0,0,2017,Markus Nutivaara,n/nutivma01,183,174,L,D,189,2015
1,L,22.36,2,CBJ,SJS,2016-10-15,Home,0,0,0,0,0,0,0,0,0,0,17,10.68,0,0,0,0,2017,Markus Nutivaara,n/nutivma01,183,174,L,D,189,2015
2,W,22.38,3,CBJ,CHI,2016-10-21,Home,0,0,-1,0,0,0,0,0,0,0,18,14.15,1,1,0,0,2017,Markus Nutivaara,n/nutivma01,183,174,L,D,189,2015
3,W,22.38,4,CBJ,DAL,2016-10-22,Away,0,0,0,0,0,0,0,0,0,0,16,11.8,0,0,0,0,2017,Markus Nutivaara,n/nutivma01,183,174,L,D,189,2015
4,L,22.39,5,CBJ,LAK,2016-10-25,Away,0,0,0,0,0,0,0,0,0,0,19,12.85,0,1,0,0,2017,Markus Nutivaara,n/nutivma01,183,174,L,D,189,2015
5,L,22.39,6,CBJ,SJS,2016-10-27,Away,0,0,0,2,0,0,0,0,0,0,15,12.73,1,0,0,0,2017,Markus Nutivaara,n/nutivma01,183,174,L,D,189,2015
6,W,22.39,7,CBJ,ANA,2016-10-28,Away,0,0,0,0,0,0,0,0,0,0,17,15.02,0,0,0,0,2017,Markus Nutivaara,n/nutivma01,183,174,L,D,189,2015
7,W,22.41,8,CBJ,DAL,2016-11-01,Home,0,0,0,0,0,0,0,0,0,0,17,11.17,0,2,0,0,2017,Markus Nutivaara,n/nutivma01,183,174,L,D,189,2015
8,W,22.41,9,CBJ,MTL,2016-11-04,Home,0,1,2,0,0,0,0,0,1,0,27,15.9,0,1,0,0,2017,Markus Nutivaara,n/nutivma01,183,174,L,D,189,2015
9,L,22.42,10,CBJ,STL,2016-11-05,Away,0,0,0,0,0,0,0,0,0,0,16,10.68,0,0,0,0,2017,Markus Nutivaara,n/nutivma01,183,174,L,D,189,2015
10,W,22.43,11,CBJ,ANA,2016-11-09,Home,0,0,1,0,0,0,0,0,0,0,17,12.43,1,0,0,0,2017,Markus Nutivaara,n/nutivma01,183,174,L,D,189,2015
11,L,22.43,12,CBJ,BOS,2016-11-10,Away,0,0,-2,0,0,0,0,0,0,0,21,14.32,0,0,0,0,2017,Markus Nutivaara,n/nutivma01,183,174,L,D,189,2015
12,W,22.44,13,CBJ,STL,2016-11-12,Home,1,0,3,0,1,0,0,0,0,0,20,12.98,1,3,0,0,2017,Markus Nutivaara,n/nutivma01,183,174,L,D,189,2015
13,W,22.44,14,CBJ,WSH,2016-11-15,Home,0,0,0,0,0,0,0,0,0,0,15,12.95,1,0,0,0,2017,Markus Nutivaara,n/nutivma01,183,174,L,D,189,2015
14,W,22.45,15,CBJ,NYR,2016-11-18,Home,0,0,0,0,0,0,0,0,0,0,15,12.65,0,0,0,0,2017,Markus Nutivaara,n/nutivma01,183,174,L,D,189,2015
15,W,22.46,16,CBJ,WSH,2016-11-20,Away,0,0,0,0,0,0,0,0,0,0,20,11.37,1,0,0,0,2017,Markus Nutivaara,n/nutivma01,183,174,L,D,189,2015
16,L,22.46,17,CBJ,COL,2016-11-21,Home,0,0,0,0,0,0,0,0,0,0,17,11.6,0,0,0,0,2017,Markus Nutivaara,n/nutivma01,183,174,L,D,189,2015
17,L,22.47,18,CBJ,CGY,2016-11-23,Home,0,0,0,0,0,0,0,0,0,0,15,12.93,2,1,0,0,2017,Markus Nutivaara,n/nutivma01,183,174,L,D,189,2015
18,W,22.47,19,CBJ,TBL,2016-11-25,Away,0,0,-1,0,0,0,0,0,0,0,18,11.03,1,2,0,0,2017,Markus Nutivaara,n/nutivma01,183,174,L,D,189,2015
19,L,22.47,20,CBJ,FLA,2016-11-26,Away,0,0,0,0,0,0,0,0,0,0,15,11.97,1,0,0,0,2017,Markus Nutivaara,n/nutivma01,183,174,L,D,189,2015
20,W,22.48,21,CBJ,TBL,2016-11-29,Home,0,1,2,0,0,0,0,0,1,0,22,15.92,0,1,0,0,2017,Markus Nutivaara,n/nutivma01,183,174,L,D,189,2015
21,W,22.49,22,CBJ,COL,2016-12-01,Away,0,0,1,0,0,0,0,0,0,0,15,10.57,0,2,0,0,2017,Markus Nutivaara,n/nutivma01,183,174,L,D,189,2015
22,W,22.49,23,CBJ,ARI,2016-12-03,Away,0,0,0,0,0,0,0,0,0,0,17,11.22,0,0,0,0,2017,Markus Nutivaara,n/nutivma01,183,174,L,D,189,2015
23,W,22.5,24,CBJ,ARI,2016-12-05,Home,0,0,0,0,0,0,0,0,0,0,16,13.53,2,0,0,0,2017,Markus Nutivaara,n/nutivma01,183,174,L,D,189,2015
24,W,22.51,25,CBJ,DET,2016-12-09,Away,0,1,1,0,0,0,0,0,1,0,19,16.0,2,0,0,0,2017,Markus Nutivaara,n/nutivma01,183,174,L,D,189,2015
25,W,22.51,26,CBJ,NYI,2016-12-10,Home,0,1,0,0,0,0,0,0,1,0,20,15.55,0,1,0,0,2017,Markus Nutivaara,n/nutivma01,183,174,L,D,189,2015
26,W,22.52,27,CBJ,EDM,2016-12-13,Away,0,0,0,0,0,0,0,0,0,0,16,10.88,1,2,0,0,2017,Markus Nutivaara,n/nutivma01,183,174,L,D,189,2015
27,W,22.53,28,CBJ,CGY,2016-12-16,Away,0,0,0,0,0,0,0,0,0,0,18,14.98,0,0,0,0,2017,Markus Nutivaara,n/nutivma01,183,174,L,D,189,2015
28,W,22.53,29,CBJ,VAN,2016-12-18,Away,0,0,0,0,0,0,0,0,0,0,17,12.38,0,1,0,0,2017,Markus Nutivaara,n/nutivma01,183,174,L,D,189,2015
29,W,22.54,30,CBJ,LAK,2016-12-20,Home,0,0,0,0,0,0,0,0,0,0,21,13.77,0,0,0,0,2017,Markus Nutivaara,n/nutivma01,183,174,L,D,189,2015
30,W,22.55,31,CBJ,PIT,2016-12-22,Home,0,0,1,0,0,0,0,0,0,0,20,14.68,1,4,0,0,2017,Markus Nutivaara,n/nutivma01,183,174,L,D,189,2015
31,W,22.55,32,CBJ,MTL,2016-12-23,Home,0,0,-1,2,0,0,0,0,0,0,20,13.27,2,1,0,0,2017,Markus Nutivaara,n/nutivma01,183,174,L,D,189,2015
