,gm_result,age,ith_game,team_for,team_agt,date_game,gm_loc,goals_all,assists_all,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,assists_pp,assists_ev,assists_sh,num_shifts,time_on_ice,hits_all,blocks_all,fc_win,fc_loss,Year,Name,Url,Height,Weight,ShotHand,Position,Drafts,draft_years
24,L,22.51,25,STL,EDM,2010-12-04,Away,0,0,0,0,0,0,0,,,,21,17.6,,,,,2011.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
25,W,22.51,26,STL,VAN,2010-12-05,Away,0,1,1,0,0,0,0,,,,25,17.47,,,,,2011.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
26,W,22.52,27,STL,CBJ,2010-12-09,Home,0,0,0,2,0,0,0,,,,23,16.9,,,,,2011.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
27,L,22.53,28,STL,CAR,2010-12-11,Home,0,1,0,0,0,0,0,,,,22,16.1,,,,,2011.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
28,L,22.54,29,STL,DET,2010-12-15,Away,0,1,-2,0,0,0,0,,,,22,18.17,,,,,2011.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
29,W,22.54,30,STL,LAK,2010-12-16,Home,0,0,-1,0,0,0,0,,,,24,16.92,,,,,2011.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
30,L,22.55,31,STL,SJS,2010-12-18,Home,0,0,-1,4,0,0,0,,,,21,18.47,,,,,2011.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
31,L,22.55,32,STL,VAN,2010-12-20,Home,0,0,0,0,0,0,0,,,,23,16.82,,,,,2011.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
32,W,22.55,33,STL,ATL,2010-12-21,Away,0,0,0,0,0,0,0,,,,21,17.05,,,,,2011.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
33,W,22.56,34,STL,DET,2010-12-23,Home,2,0,1,0,2,0,0,,,,24,18.18,,,,,2011.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
34,W,22.57,35,STL,NSH,2010-12-26,Home,0,0,0,0,0,0,0,,,,22,17.73,,,,,2011.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
35,W,22.57,36,STL,CHI,2010-12-28,Home,0,0,-1,0,0,0,0,,,,23,18.18,,,,,2011.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
36,W,22.58,37,STL,PHX,2010-12-31,Home,0,1,0,0,0,0,0,,,,19,13.42,,,,,2011.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
37,L,22.59,38,STL,DAL,2011-01-02,Home,0,0,-1,0,0,0,0,,,,24,17.7,,,,,2011.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
38,L,22.6,39,STL,TOR,2011-01-06,Away,0,0,-1,0,0,0,0,,,,26,19.92,,,,,2011.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
39,L,22.6,40,STL,NYR,2011-01-08,Home,0,0,-1,2,0,0,0,,,,22,19.8,,,,,2011.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
40,L,22.61,41,STL,PHX,2011-01-10,Home,0,0,0,0,0,0,0,,,,26,20.18,,,,,2011.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
41,L,22.61,42,STL,ANA,2011-01-12,Away,0,0,-3,0,0,0,0,,,,23,20.0,,,,,2011.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
42,W,22.62,43,STL,LAK,2011-01-13,Away,0,1,1,0,0,0,0,,,,23,13.22,,,,,2011.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
43,L,22.62,44,STL,SJS,2011-01-15,Away,0,1,0,0,0,0,0,,,,24,19.53,,,,,2011.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
44,W,22.63,45,STL,LAK,2011-01-18,Home,1,0,-1,0,0,1,0,,,,19,16.02,,,,,2011.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
45,L,22.64,46,STL,DET,2011-01-20,Home,1,1,1,0,1,0,0,,,,22,18.97,,,,,2011.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
46,L,22.64,47,STL,CBJ,2011-01-22,Home,1,0,-1,0,0,1,0,,,,21,17.32,,,,,2011.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
47,L,22.65,48,STL,COL,2011-01-24,Away,0,1,1,0,0,0,0,,,,22,17.18,,,,,2011.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
48,L,22.65,49,STL,CGY,2011-01-26,Away,0,0,-1,0,0,0,0,,,,23,17.3,,,,,2011.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
49,W,22.68,50,STL,EDM,2011-02-04,Home,0,2,0,0,0,0,0,,,,22,16.73,,,,,2011.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
50,L,22.68,51,STL,TBL,2011-02-06,Away,1,0,0,0,1,0,0,,,,20,14.83,,,,,2011.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
51,W,22.69,52,STL,FLA,2011-02-08,Away,0,0,0,0,0,0,0,,,,22,18.63,,,,,2011.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
52,L,22.7,53,STL,MIN,2011-02-11,Home,1,0,0,0,1,0,0,,,,24,18.47,,,,,2011.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
53,L,22.7,54,STL,MIN,2011-02-12,Away,1,0,-1,0,0,1,0,,,,20,11.97,,,,,2011.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
54,W,22.7,55,STL,VAN,2011-02-14,Home,1,0,-1,0,0,1,0,,,,21,14.87,,,,,2011.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
55,W,22.72,56,STL,BUF,2011-02-18,Away,0,1,1,0,0,0,0,,,,20,14.55,,,,,2011.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
56,W,22.72,57,STL,ANA,2011-02-19,Home,0,1,1,0,0,0,0,,,,22,16.45,,,,,2011.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
57,L,22.72,58,STL,CHI,2011-02-21,Home,0,2,1,0,0,0,0,,,,29,21.48,,,,,2011.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
58,L,22.73,59,STL,COL,2011-02-22,Home,1,0,0,0,1,0,0,,,,20,14.97,,,,,2011.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
59,L,22.73,60,STL,VAN,2011-02-24,Away,0,0,0,0,0,0,0,,,,24,21.72,,,,,2011.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
60,W,22.73,61,STL,EDM,2011-02-25,Away,1,1,1,0,0,1,0,,,,22,15.27,,,,,2011.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
61,L,22.74,62,STL,CGY,2011-02-27,Away,0,0,0,0,0,0,0,,,,25,19.47,,,,,2011.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
62,L,22.75,63,STL,CGY,2011-03-01,Home,0,0,-3,0,0,0,0,,,,22,15.97,,,,,2011.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
63,L,22.75,64,STL,WSH,2011-03-03,Away,0,0,-1,0,0,0,0,,,,24,18.72,,,,,2011.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
64,L,22.76,65,STL,NYI,2011-03-05,Away,0,1,-1,0,0,0,0,,,,24,17.47,,,,,2011.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
65,W,22.76,66,STL,CBJ,2011-03-07,Home,1,1,1,0,1,0,0,,,,26,17.98,,,,,2011.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
66,W,22.77,67,STL,CBJ,2011-03-09,Away,0,0,2,2,0,0,0,,,,30,18.88,,,,,2011.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
67,W,22.77,68,STL,MTL,2011-03-10,Home,0,1,1,0,0,0,0,,,,29,16.75,,,,,2011.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
68,L,22.78,69,STL,DET,2011-03-12,Home,0,0,-2,0,0,0,0,,,,26,18.1,,,,,2011.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
69,L,22.79,70,STL,ANA,2011-03-16,Away,0,0,0,0,0,0,0,,,,25,22.68,,,,,2011.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
70,W,22.79,71,STL,LAK,2011-03-17,Away,0,0,0,0,0,0,0,,,,24,18.5,,,,,2011.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
71,L,22.79,72,STL,SJS,2011-03-19,Away,0,0,0,0,0,0,0,,,,25,19.52,,,,,2011.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
72,L,22.8,73,STL,PHX,2011-03-22,Away,0,0,-2,0,0,0,0,,,,20,11.82,,,,,2011.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
73,W,22.81,74,STL,MIN,2011-03-26,Away,1,0,2,2,1,0,0,,,,23,16.93,,,,,2011.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
74,L,22.82,75,STL,MIN,2011-03-29,Home,0,1,0,2,0,0,0,,,,27,19.58,,,,,2011.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
75,W,22.82,76,STL,DET,2011-03-30,Away,1,1,2,0,1,0,0,,,,25,17.95,,,,,2011.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
76,L,22.83,77,STL,CGY,2011-04-01,Home,0,0,-2,0,0,0,0,,,,24,18.72,,,,,2011.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
77,W,22.84,78,STL,CBJ,2011-04-03,Away,2,0,3,2,2,0,0,,,,25,17.83,,,,,2011.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
78,W,22.84,79,STL,COL,2011-04-05,Home,0,0,-1,0,0,0,0,,,,23,18.8,,,,,2011.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
79,L,22.84,80,STL,CHI,2011-04-06,Away,0,1,1,2,0,0,0,,,,27,15.88,,,,,2011.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
80,W,22.85,81,STL,NSH,2011-04-09,Home,0,0,0,0,0,0,0,,,,20,16.97,,,,,2011.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
0,L,23.35,1,STL,NSH,2011-10-08,Home,1,0,-1,0,1,0,0,,,,22,17.2,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
1,W,23.36,2,STL,CGY,2011-10-10,Home,0,1,1,0,0,0,0,,,,21,15.72,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
2,L,23.36,3,STL,DAL,2011-10-13,Away,0,1,1,2,0,0,0,,,,25,19.02,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
3,W,23.37,4,STL,SJS,2011-10-15,Away,0,0,1,0,0,0,0,,,,26,18.45,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
4,L,23.37,5,STL,ANA,2011-10-16,Away,1,0,0,0,1,0,0,,,,28,21.28,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
5,L,23.38,6,STL,LAK,2011-10-18,Away,0,0,-2,0,0,0,0,,,,16,13.27,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
6,W,23.39,7,STL,CAR,2011-10-21,Home,0,0,-1,0,0,0,0,,,,23,16.25,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
7,W,23.39,8,STL,PHI,2011-10-22,Away,0,0,0,0,0,0,0,,,,27,17.75,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
8,W,23.4,9,STL,VAN,2011-10-26,Away,1,0,1,2,1,0,0,,,,25,16.12,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
9,L,23.41,10,STL,CGY,2011-10-28,Away,0,0,-1,0,0,0,0,,,,23,17.38,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
10,L,23.41,11,STL,EDM,2011-10-30,Away,0,0,-2,0,0,0,0,,,,25,15.32,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
11,W,23.42,12,STL,VAN,2011-11-04,Home,0,0,-1,0,0,0,0,,,,22,14.8,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
12,L,23.43,13,STL,MIN,2011-11-05,Away,0,0,0,0,0,0,0,,,,23,17.4,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
13,W,23.44,14,STL,CHI,2011-11-08,Home,0,0,0,0,0,0,0,,,,30,16.7,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
14,L,23.44,15,STL,TOR,2011-11-10,Home,1,0,1,2,1,0,0,,,,30,20.33,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
15,W,23.45,16,STL,TBL,2011-11-12,Home,0,0,0,0,0,0,0,,,,25,16.98,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
16,W,23.45,17,STL,DET,2011-11-15,Home,0,1,0,0,0,0,0,,,,26,15.9,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
17,W,23.46,18,STL,FLA,2011-11-17,Home,0,0,0,0,0,0,0,,,,27,20.23,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
18,L,23.47,19,STL,MIN,2011-11-19,Away,0,0,-1,0,0,0,0,,,,28,19.68,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
19,L,23.47,20,STL,LAK,2011-11-22,Home,0,0,1,0,0,0,0,,,,26,18.45,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
20,W,23.48,21,STL,PIT,2011-11-23,Away,0,0,0,0,0,0,0,,,,32,19.62,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
21,W,23.48,22,STL,CGY,2011-11-25,Home,0,0,0,0,0,0,0,,,,25,18.75,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
22,W,23.49,23,STL,CBJ,2011-11-27,Away,0,0,0,0,0,0,0,,,,29,20.18,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
23,W,23.49,24,STL,WSH,2011-11-29,Away,0,1,1,0,0,0,0,,,,27,18.0,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
24,L,23.5,25,STL,COL,2011-12-02,Away,1,0,0,0,1,0,0,,,,29,20.53,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
25,L,23.5,26,STL,CHI,2011-12-03,Home,0,1,-1,2,0,0,0,,,,25,17.6,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
26,W,23.51,27,STL,DET,2011-12-06,Home,1,0,1,0,1,0,0,,,,27,18.35,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
27,W,23.52,28,STL,ANA,2011-12-08,Home,0,0,-2,0,0,0,0,,,,21,12.97,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
28,W,23.52,29,STL,SJS,2011-12-10,Home,0,0,0,0,0,0,0,,,,30,18.02,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
29,W,23.54,30,STL,NYR,2011-12-15,Home,1,0,1,0,1,0,0,,,,23,16.08,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
30,L,23.54,31,STL,NSH,2011-12-17,Away,0,0,0,0,0,0,0,,,,27,18.83,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
31,W,23.55,32,STL,CBJ,2011-12-18,Home,1,0,0,0,1,0,0,,,,29,16.48,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
32,L,23.55,33,STL,COL,2011-12-21,Away,0,1,1,4,0,0,0,,,,31,20.72,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
33,W,23.56,34,STL,PHX,2011-12-23,Away,0,0,0,0,0,0,0,,,,25,18.17,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
34,W,23.57,35,STL,DAL,2011-12-26,Home,0,2,0,0,0,0,0,,,,24,16.58,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
35,L,23.57,36,STL,DET,2011-12-27,Away,0,0,-1,0,0,0,0,,,,27,19.77,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
36,L,23.58,37,STL,NSH,2011-12-30,Home,0,0,0,0,0,0,0,,,,28,19.72,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
37,L,23.58,38,STL,DET,2011-12-31,Away,0,0,-1,4,0,0,0,,,,25,17.8,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
38,W,23.59,39,STL,PHX,2012-01-03,Home,1,0,1,0,1,0,0,,,,27,18.65,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
39,W,23.59,40,STL,EDM,2012-01-05,Home,0,0,1,0,0,0,0,,,,26,19.22,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
40,W,23.6,41,STL,COL,2012-01-07,Home,1,0,1,0,1,0,0,,,,28,16.2,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
41,W,23.61,42,STL,MTL,2012-01-10,Away,0,0,0,0,0,0,0,,,,22,18.27,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
42,L,23.61,43,STL,VAN,2012-01-12,Home,0,0,0,0,0,0,0,,,,26,17.17,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
43,W,23.62,44,STL,MIN,2012-01-14,Home,0,0,-1,0,0,0,0,,,,30,19.48,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
44,W,23.62,45,STL,DAL,2012-01-16,Home,0,0,0,0,0,0,0,,,,24,17.58,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
45,W,23.63,46,STL,EDM,2012-01-19,Home,0,0,0,2,0,0,0,,,,21,17.52,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
46,W,23.64,47,STL,BUF,2012-01-21,Home,0,0,0,0,0,0,0,,,,25,18.3,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
47,L,23.64,48,STL,DET,2012-01-23,Away,0,0,-1,0,0,0,0,,,,23,17.63,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
48,L,23.65,49,STL,PIT,2012-01-24,Home,2,0,2,0,1,0,1,,,,26,17.35,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
49,W,23.67,50,STL,LAK,2012-02-03,Home,0,0,0,0,0,0,0,,,,21,15.48,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
50,L,23.68,51,STL,NSH,2012-02-04,Away,0,0,-1,0,0,0,0,,,,25,20.12,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
51,W,23.68,52,STL,OTT,2012-02-07,Away,0,1,1,2,0,0,0,,,,25,16.82,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
52,W,23.69,53,STL,NJD,2012-02-09,Away,1,0,0,0,1,0,0,,,,32,19.83,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
53,W,23.7,54,STL,COL,2012-02-11,Home,0,1,0,0,0,0,0,,,,28,19.58,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
54,W,23.7,55,STL,SJS,2012-02-12,Home,0,0,0,0,0,0,0,,,,33,18.12,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
55,L,23.7,56,STL,CBJ,2012-02-14,Away,0,0,0,0,0,0,0,,,,28,17.7,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
56,W,23.71,57,STL,NYI,2012-02-16,Home,0,1,0,2,0,0,0,,,,25,16.03,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
57,W,23.72,58,STL,MIN,2012-02-18,Home,0,1,1,0,0,0,0,,,,24,16.95,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
58,L,23.72,59,STL,CHI,2012-02-19,Away,0,1,0,0,0,0,0,,,,26,19.07,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
59,L,23.73,60,STL,BOS,2012-02-22,Home,0,0,-2,0,0,0,0,,,,25,18.83,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
60,W,23.73,61,STL,NSH,2012-02-23,Away,0,1,1,0,0,0,0,,,,29,20.97,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
61,W,23.73,62,STL,WPG,2012-02-25,Away,0,1,0,0,0,0,0,,,,30,18.68,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
62,W,23.74,63,STL,CGY,2012-02-27,Away,0,2,0,0,0,0,0,,,,31,17.77,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
63,W,23.75,64,STL,EDM,2012-02-29,Away,0,0,0,0,0,0,0,,,,29,19.95,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
64,L,23.75,65,STL,VAN,2012-03-01,Away,0,0,-1,0,0,0,0,,,,26,15.85,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
65,W,23.75,66,STL,SJS,2012-03-03,Away,0,0,0,0,0,0,0,,,,33,19.7,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
66,W,23.76,67,STL,CHI,2012-03-06,Home,0,0,1,2,0,0,0,,,,28,16.75,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
67,W,23.77,68,STL,ANA,2012-03-08,Home,1,0,1,0,1,0,0,,,,28,17.8,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
68,W,23.77,69,STL,CBJ,2012-03-10,Home,0,1,2,0,0,0,0,,,,26,17.1,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
69,W,23.78,70,STL,CBJ,2012-03-11,Away,1,0,1,0,1,0,0,,,,28,17.17,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
70,L,23.78,71,STL,CHI,2012-03-13,Away,1,1,0,0,1,0,0,,,,36,20.1,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
71,L,23.79,72,STL,CAR,2012-03-15,Away,0,0,0,0,0,0,0,,,,27,19.15,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
72,W,23.79,73,STL,TBL,2012-03-17,Away,1,0,0,0,0,0,1,,,,28,16.78,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
73,L,23.8,74,STL,ANA,2012-03-21,Away,0,0,-2,0,0,0,0,,,,24,16.07,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
74,L,23.81,75,STL,LAK,2012-03-22,Away,0,0,0,0,0,0,0,,,,34,21.87,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
75,W,23.81,76,STL,PHX,2012-03-25,Away,1,0,1,0,1,0,0,,,,28,17.27,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
76,W,23.82,77,STL,NSH,2012-03-27,Home,0,0,0,0,0,0,0,,,,24,16.63,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
77,L,23.82,78,STL,CHI,2012-03-29,Away,0,0,0,2,0,0,0,,,,29,18.62,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
78,L,23.83,79,STL,CBJ,2012-03-31,Home,0,0,1,2,0,0,0,,,,28,18.35,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
79,L,23.84,80,STL,DET,2012-04-04,Home,0,0,1,2,0,0,0,,,,28,17.25,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
80,L,23.85,81,STL,PHX,2012-04-06,Home,1,0,1,0,1,0,0,,,,26,18.97,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
81,W,23.85,82,STL,DAL,2012-04-07,Away,0,0,-1,0,0,0,0,,,,26,17.88,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
82,L,23.86,1,STL,SJS,2012-04-12,Home,2,0,1,2,1,1,0,,,,40,,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
83,W,23.87,2,STL,SJS,2012-04-14,Home,0,0,0,0,0,0,0,,,,32,,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
84,W,23.87,3,STL,SJS,2012-04-16,Away,1,1,0,0,0,1,0,,,,34,,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
85,W,23.88,4,STL,SJS,2012-04-19,Away,0,2,1,0,0,0,0,,,,28,,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
86,W,23.89,5,STL,SJS,2012-04-21,Home,0,1,2,0,0,0,0,,,,27,,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
87,L,23.91,6,STL,LAK,2012-04-28,Home,0,0,-1,0,0,0,0,,,,29,,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
88,L,23.91,7,STL,LAK,2012-04-30,Home,0,0,-2,4,0,0,0,,,,28,,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
89,L,23.92,8,STL,LAK,2012-05-03,Away,0,0,0,0,0,0,0,,,,29,,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
90,L,23.93,9,STL,LAK,2012-05-06,Away,0,0,1,0,0,0,0,,,,24,,,,,,2012.0,Patrik Berglund,b/berglpa01,190,217,L,C,25.0,2006.0
