,gm_result,age,ith_game,team_for,team_agt,date_game,gm_loc,goals_all,assists_all,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,assists_pp,assists_ev,assists_sh,num_shifts,time_on_ice,hits_all,blocks_all,fc_win,fc_loss,Year,Name,Url,Height,Weight,ShotHand,Position,Drafts,draft_years
1,L,19.93,2,BUF,TBL,2015-10-10,Home,0,1,0,0,0,0,0,0,1,0,15,10.25,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
2,W,19.93,3,BUF,CBJ,2015-10-12,Home,0,0,0,0,0,0,0,0,0,0,12,9.97,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
3,L,19.94,4,BUF,FLA,2015-10-15,Away,0,0,1,0,0,0,0,0,0,0,15,12.45,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
4,L,19.95,5,BUF,TBL,2015-10-17,Away,1,0,0,0,1,0,0,0,0,0,20,15.72,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
5,W,19.96,6,BUF,TOR,2015-10-21,Home,0,0,0,0,0,0,0,0,0,0,21,15.45,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
6,L,19.96,7,BUF,MTL,2015-10-23,Home,0,1,1,0,0,0,0,0,1,0,20,14.47,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
7,L,19.96,8,BUF,NJD,2015-10-24,Home,0,1,-1,0,0,0,0,0,1,0,19,15.3,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
8,W,19.97,9,BUF,PHI,2015-10-27,Away,0,0,1,0,0,0,0,0,0,0,19,13.38,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
9,L,19.98,10,BUF,PIT,2015-10-29,Away,0,0,-1,0,0,0,0,0,0,0,18,12.98,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
10,W,19.98,11,BUF,PHI,2015-10-30,Home,0,0,-1,0,0,0,0,0,0,0,20,13.9,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
11,W,19.99,12,BUF,NYI,2015-11-01,Away,1,0,1,0,1,0,0,0,0,0,16,9.8,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
12,L,20.0,13,BUF,TBL,2015-11-05,Home,0,0,0,0,0,0,0,0,0,0,18,16.1,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
13,W,20.0,14,BUF,VAN,2015-11-07,Home,0,0,0,0,0,0,0,0,0,0,18,14.8,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
14,W,20.01,15,BUF,TBL,2015-11-10,Away,0,0,0,0,0,0,0,0,0,0,17,13.72,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
15,W,20.02,16,BUF,FLA,2015-11-12,Away,1,0,0,0,0,1,0,0,0,0,17,13.67,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
16,L,20.02,17,BUF,SJS,2015-11-14,Home,0,0,1,0,0,0,0,0,0,0,18,15.6,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
17,L,20.03,18,BUF,DAL,2015-11-17,Home,0,0,-1,2,0,0,0,0,0,0,19,15.15,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
18,L,20.04,19,BUF,STL,2015-11-19,Away,1,0,1,0,1,0,0,0,0,0,18,16.43,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
19,L,20.04,20,BUF,DAL,2015-11-21,Away,0,0,0,0,0,0,0,0,0,0,22,17.13,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
20,L,20.05,21,BUF,STL,2015-11-23,Home,0,0,-1,0,0,0,0,0,0,0,21,18.9,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
21,L,20.05,22,BUF,NSH,2015-11-25,Home,0,0,-2,0,0,0,0,0,0,0,19,13.73,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
22,W,20.06,23,BUF,CAR,2015-11-27,Home,0,0,0,0,0,0,0,0,0,0,19,16.48,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
23,W,20.06,24,BUF,NSH,2015-11-28,Away,2,0,1,2,1,1,0,0,0,0,24,19.82,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
24,L,20.07,25,BUF,DET,2015-12-01,Away,0,0,0,0,0,0,0,0,0,0,26,19.52,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
25,W,20.08,26,BUF,ARI,2015-12-04,Home,1,0,2,0,1,0,0,0,0,0,22,16.77,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
26,L,20.08,27,BUF,EDM,2015-12-06,Away,0,0,-2,0,0,0,0,0,0,0,24,19.6,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
27,L,20.08,28,BUF,VAN,2015-12-07,Away,1,0,1,0,1,0,0,0,0,0,22,16.8,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
28,L,20.09,29,BUF,CGY,2015-12-10,Away,0,1,-1,2,0,0,0,1,0,0,24,21.0,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
29,W,20.1,30,BUF,LAK,2015-12-12,Home,0,0,0,0,0,0,0,0,0,0,22,19.27,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
30,W,20.1,31,BUF,DET,2015-12-14,Away,0,1,0,0,0,0,0,0,1,0,23,18.73,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
31,L,20.11,32,BUF,NJD,2015-12-15,Home,0,0,-1,0,0,0,0,0,0,0,20,18.92,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
32,W,20.11,33,BUF,ANA,2015-12-17,Home,0,1,2,0,0,0,0,0,1,0,22,18.93,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
33,L,20.12,34,BUF,CHI,2015-12-19,Home,0,1,1,0,0,0,0,0,1,0,20,17.57,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
34,W,20.14,35,BUF,BOS,2015-12-26,Away,0,0,1,0,0,0,0,0,0,0,23,17.95,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
35,L,20.14,36,BUF,WSH,2015-12-28,Home,0,0,-1,0,0,0,0,0,0,0,23,20.95,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
36,L,20.15,37,BUF,WSH,2015-12-30,Away,0,0,-1,0,0,0,0,0,0,0,18,19.17,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
37,L,20.15,38,BUF,NYI,2015-12-31,Home,0,0,0,0,0,0,0,0,0,0,19,17.28,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
38,L,20.16,39,BUF,DET,2016-01-02,Home,1,0,-1,0,0,1,0,0,0,0,21,18.9,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
39,L,20.16,40,BUF,FLA,2016-01-05,Home,0,0,-2,0,0,0,0,0,0,0,22,19.9,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
40,L,20.17,41,BUF,CHI,2016-01-08,Away,0,0,-1,0,0,0,0,0,0,0,24,20.38,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
41,W,20.18,42,BUF,WPG,2016-01-10,Away,3,0,2,0,2,1,0,0,0,0,19,18.67,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
42,W,20.18,43,BUF,MIN,2016-01-12,Away,0,0,-1,0,0,0,0,0,0,0,18,15.85,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
43,L,20.19,44,BUF,BOS,2016-01-15,Home,0,0,-1,0,0,0,0,0,0,0,21,17.55,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
44,W,20.19,45,BUF,WSH,2016-01-16,Home,0,1,1,2,0,0,0,0,1,0,20,17.08,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
45,W,20.2,46,BUF,ARI,2016-01-18,Away,0,0,0,0,0,0,0,0,0,0,22,18.97,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
46,L,20.21,47,BUF,COL,2016-01-20,Away,0,0,0,0,0,0,0,0,0,0,14,11.72,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
47,W,20.24,48,BUF,MTL,2016-02-03,Away,0,0,-1,0,0,0,0,0,0,0,21,17.62,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
48,L,20.25,49,BUF,BOS,2016-02-04,Home,1,0,1,0,1,0,0,0,0,0,21,16.88,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
49,L,20.25,50,BUF,BOS,2016-02-06,Away,1,0,1,0,1,0,0,0,0,0,20,15.6,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
50,L,20.26,51,BUF,FLA,2016-02-09,Home,2,0,-3,0,0,2,0,0,0,0,22,17.73,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
51,L,20.27,52,BUF,PHI,2016-02-11,Away,0,0,-2,0,0,0,0,0,0,0,23,19.97,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
52,W,20.27,53,BUF,MTL,2016-02-12,Home,0,0,0,0,0,0,0,0,0,0,25,19.8,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
53,W,20.27,54,BUF,COL,2016-02-14,Home,1,1,2,0,1,0,0,0,1,0,19,15.67,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
54,L,20.28,55,BUF,OTT,2016-02-16,Away,0,0,0,0,0,0,0,0,0,0,23,19.2,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
55,W,20.29,56,BUF,CBJ,2016-02-19,Away,1,0,1,0,1,0,0,0,0,0,18,13.2,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
56,L,20.29,57,BUF,PIT,2016-02-21,Home,0,0,-1,0,0,0,0,0,0,0,21,16.47,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
57,L,20.3,58,BUF,ANA,2016-02-24,Away,0,0,0,0,0,0,0,0,0,0,17,16.45,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
58,W,20.31,59,BUF,SJS,2016-02-26,Away,0,1,1,0,0,0,0,0,1,0,21,16.58,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
59,L,20.31,60,BUF,LAK,2016-02-27,Away,0,0,-1,0,0,0,0,0,0,0,21,16.45,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
60,L,20.32,61,BUF,EDM,2016-03-01,Home,0,1,0,0,0,0,0,0,1,0,24,20.52,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
61,W,20.32,62,BUF,CGY,2016-03-03,Home,0,0,0,0,0,0,0,0,0,0,19,22.9,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
62,L,20.33,63,BUF,MIN,2016-03-05,Home,0,1,-1,0,0,0,0,1,0,0,22,19.58,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
63,W,20.33,64,BUF,TOR,2016-03-07,Away,0,2,1,0,0,0,0,0,2,0,21,17.42,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
64,L,20.34,65,BUF,NYR,2016-03-08,Home,1,0,0,0,1,0,0,0,0,0,21,17.67,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
65,L,20.34,66,BUF,MTL,2016-03-10,Away,0,0,0,0,0,0,0,0,0,0,22,19.47,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
66,W,20.35,67,BUF,CAR,2016-03-12,Home,0,1,0,0,0,0,0,0,1,0,25,19.83,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
67,L,20.36,68,BUF,MTL,2016-03-16,Home,0,0,-1,0,0,0,0,0,0,0,19,16.82,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
68,W,20.36,69,BUF,OTT,2016-03-18,Home,1,1,1,0,0,1,0,0,1,0,18,15.23,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
69,L,20.37,70,BUF,TOR,2016-03-19,Away,0,0,-1,0,0,0,0,0,0,0,19,14.42,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
70,W,20.38,71,BUF,CAR,2016-03-22,Away,0,1,-1,0,0,0,0,0,1,0,22,17.25,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
71,W,20.39,72,BUF,WPG,2016-03-26,Home,1,1,2,0,1,0,0,0,1,0,19,15.52,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
72,L,20.39,73,BUF,DET,2016-03-28,Away,1,0,1,0,1,0,0,0,0,0,20,15.92,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
73,L,20.39,74,BUF,PIT,2016-03-29,Away,0,0,-1,0,0,0,0,0,0,0,24,19.55,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
74,W,20.4,75,BUF,TOR,2016-03-31,Home,0,0,-1,0,0,0,0,0,0,0,20,17.52,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
75,W,20.41,76,BUF,NYR,2016-04-02,Away,0,0,-1,0,0,0,0,0,0,0,23,16.18,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
76,W,20.41,77,BUF,NJD,2016-04-05,Away,0,0,1,0,0,0,0,0,0,0,21,16.53,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
77,L,20.42,78,BUF,CBJ,2016-04-08,Home,1,0,-2,0,0,1,0,0,0,0,20,19.32,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
78,W,20.42,79,BUF,NYI,2016-04-09,Away,0,1,-1,0,0,0,0,0,1,0,23,18.47,,,,,2016.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
0,L,20.94,1,BUF,MTL,2016-10-13,Home,0,1,-1,0,0,0,0,1,0,0,23,21.03,0,0,7,4,2017.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
1,W,20.95,2,BUF,EDM,2016-10-16,Away,0,1,2,0,0,0,0,0,1,0,24,18.33,0,0,2,1,2017.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
2,L,20.95,3,BUF,CGY,2016-10-18,Away,0,0,-1,0,0,0,0,0,0,0,24,15.98,0,0,1,1,2017.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
3,L,20.96,4,BUF,VAN,2016-10-20,Away,0,0,0,0,0,0,0,0,0,0,25,22.2,1,0,2,1,2017.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
4,L,20.97,5,BUF,PHI,2016-10-25,Away,0,0,1,2,0,0,0,0,0,0,20,14.13,1,1,3,9,2017.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
5,L,20.98,6,BUF,MIN,2016-10-27,Home,0,0,-2,0,0,0,0,0,0,0,20,15.72,0,0,2,6,2017.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
6,W,20.98,7,BUF,FLA,2016-10-29,Home,1,1,0,0,0,1,0,1,0,0,18,14.87,0,0,0,2,2017.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
7,W,20.98,8,BUF,WPG,2016-10-30,Away,0,0,0,0,0,0,0,0,0,0,15,14.65,0,2,1,3,2017.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
8,W,20.99,9,BUF,MIN,2016-11-01,Away,0,0,0,0,0,0,0,0,0,0,20,13.85,0,0,0,0,2017.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
9,L,20.99,10,BUF,TOR,2016-11-03,Home,0,1,0,0,0,0,0,0,1,0,21,16.53,0,1,3,5,2017.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
10,W,21.0,11,BUF,OTT,2016-11-05,Away,1,0,1,0,1,0,0,0,0,0,18,13.33,0,0,0,0,2017.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
11,L,21.0,12,BUF,BOS,2016-11-07,Away,0,0,0,0,0,0,0,0,0,0,18,17.05,0,1,1,1,2017.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
12,L,21.01,13,BUF,OTT,2016-11-09,Home,0,0,0,0,0,0,0,0,0,0,23,20.87,2,0,0,4,2017.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
13,L,21.01,14,BUF,NJD,2016-11-11,Home,0,0,0,0,0,0,0,0,0,0,20,15.85,0,0,2,0,2017.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
14,L,21.02,15,BUF,NJD,2016-11-12,Away,0,0,0,0,0,0,0,0,0,0,22,18.18,0,0,5,2,2017.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
15,L,21.02,16,BUF,STL,2016-11-15,Away,1,0,-2,0,0,1,0,0,0,0,24,21.57,0,1,2,5,2017.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
16,L,21.03,17,BUF,TBL,2016-11-17,Home,0,0,-1,0,0,0,0,0,0,0,21,18.15,0,0,2,5,2017.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
17,W,21.04,18,BUF,PIT,2016-11-19,Home,0,0,0,2,0,0,0,0,0,0,26,19.98,0,1,6,6,2017.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
18,W,21.04,19,BUF,CGY,2016-11-21,Home,0,2,1,0,0,0,0,1,1,0,20,16.13,0,0,4,6,2017.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
19,L,21.05,20,BUF,DET,2016-11-23,Home,0,0,0,0,0,0,0,0,0,0,21,17.13,0,1,2,7,2017.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
20,L,21.05,21,BUF,WSH,2016-11-25,Away,1,0,0,0,1,0,0,0,0,0,20,16.53,1,0,1,0,2017.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
21,W,21.06,22,BUF,OTT,2016-11-29,Away,1,1,1,0,1,0,0,1,0,0,19,17.3,0,0,0,0,2017.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
22,W,21.07,23,BUF,NYR,2016-12-01,Home,0,1,1,0,0,0,0,0,1,0,23,19.6,0,0,0,0,2017.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
23,L,21.07,24,BUF,BOS,2016-12-03,Home,0,1,0,0,0,0,0,0,1,0,19,18.47,0,1,0,1,2017.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
24,L,21.08,25,BUF,WSH,2016-12-05,Away,0,0,-1,0,0,0,0,0,0,0,21,18.23,1,2,0,1,2017.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
25,W,21.08,26,BUF,EDM,2016-12-06,Home,0,0,1,0,0,0,0,0,0,0,20,15.85,0,0,0,1,2017.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
26,L,21.09,27,BUF,WSH,2016-12-09,Home,0,0,-1,0,0,0,0,0,0,0,20,17.02,1,0,0,0,2017.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
27,W,21.1,28,BUF,LAK,2016-12-13,Home,1,0,0,0,1,0,0,0,0,0,22,16.3,0,0,0,0,2017.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
28,W,21.11,29,BUF,NYI,2016-12-16,Home,0,0,0,0,0,0,0,0,0,0,23,17.93,0,0,0,0,2017.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
29,L,21.11,30,BUF,CAR,2016-12-17,Away,0,0,0,0,0,0,0,0,0,0,18,16.35,1,1,0,1,2017.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
30,L,21.12,31,BUF,FLA,2016-12-20,Away,1,1,1,2,0,1,0,0,1,0,19,15.6,0,0,0,0,2017.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
31,L,21.13,32,BUF,CAR,2016-12-22,Home,0,1,0,0,0,0,0,0,1,0,19,18.48,0,0,0,0,2017.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
32,L,21.13,33,BUF,NYI,2016-12-23,Away,0,1,0,0,0,0,0,0,1,0,20,15.27,0,0,0,0,2017.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
33,W,21.14,34,BUF,DET,2016-12-27,Away,1,0,-1,2,0,1,0,0,0,0,20,17.78,1,3,4,7,2017.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
34,L,21.15,35,BUF,BOS,2016-12-29,Home,0,1,-1,0,0,0,0,1,0,0,20,17.45,0,0,0,4,2017.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
35,L,21.15,36,BUF,BOS,2016-12-31,Away,0,0,1,0,0,0,0,0,0,0,21,21.03,1,0,6,5,2017.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
36,W,21.16,37,BUF,NYR,2017-01-03,Away,0,2,2,0,0,0,0,1,1,0,21,17.32,0,0,5,2,2017.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
37,L,21.16,38,BUF,CHI,2017-01-05,Away,0,0,-1,0,0,0,0,0,0,0,22,17.27,0,1,3,2,2017.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
38,W,21.17,39,BUF,WPG,2017-01-07,Home,0,1,1,0,0,0,0,0,1,0,21,19.42,1,1,2,4,2017.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
39,W,21.18,40,BUF,PHI,2017-01-10,Home,1,2,2,0,0,1,0,0,2,0,21,18.5,0,0,2,3,2017.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
40,L,21.18,41,BUF,TBL,2017-01-12,Away,0,0,1,0,0,0,0,0,0,0,20,19.22,1,1,1,1,2017.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
41,L,21.19,42,BUF,CAR,2017-01-13,Away,0,0,-4,0,0,0,0,0,0,0,20,16.75,1,0,2,3,2017.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
42,W,21.19,43,BUF,DAL,2017-01-16,Home,0,1,1,0,0,0,0,1,0,0,21,18.1,0,0,0,0,2017.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
43,L,21.2,44,BUF,TOR,2017-01-17,Away,0,0,-1,0,0,0,0,0,0,0,21,18.03,1,1,0,0,2017.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
44,W,21.21,45,BUF,DET,2017-01-20,Home,1,0,0,0,0,1,0,0,0,0,21,18.38,0,1,0,0,2017.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
45,W,21.21,46,BUF,MTL,2017-01-21,Away,0,0,-1,0,0,0,0,0,0,0,21,17.08,1,0,0,0,2017.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
46,W,21.22,47,BUF,NSH,2017-01-24,Away,0,1,0,0,0,0,0,0,1,0,22,17.85,0,0,0,0,2017.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
47,L,21.22,48,BUF,DAL,2017-01-26,Away,0,0,0,0,0,0,0,0,0,0,19,17.17,0,2,0,1,2017.0,Sam Reinhart,r/reinhsa01,185.0,189.0,R,C,2.0,2014.0
0,W,20.01,1,EDM,MTL,2015-10-29,Home,2,0,1,0,1,1,0,0,0,0,25,19.98,,,,,2016.0,Leon Draisaitl,d/draisle01,185.0,214.0,L,C,3.0,2014.0
1,L,20.01,2,EDM,CGY,2015-10-31,Home,1,2,2,0,1,0,0,1,1,0,25,18.55,,,,,2016.0,Leon Draisaitl,d/draisle01,185.0,214.0,L,C,3.0,2014.0
2,W,20.02,3,EDM,PHI,2015-11-03,Home,0,2,1,2,0,0,0,1,1,0,23,19.9,,,,,2016.0,Leon Draisaitl,d/draisle01,185.0,214.0,L,C,3.0,2014.0
3,L,20.03,4,EDM,PIT,2015-11-06,Home,0,0,0,0,0,0,0,0,0,0,22,18.33,,,,,2016.0,Leon Draisaitl,d/draisle01,185.0,214.0,L,C,3.0,2014.0
4,L,20.03,5,EDM,CHI,2015-11-08,Away,0,0,-2,0,0,0,0,0,0,0,22,19.53,,,,,2016.0,Leon Draisaitl,d/draisle01,185.0,214.0,L,C,3.0,2014.0
5,W,20.04,6,EDM,ANA,2015-11-11,Away,1,2,3,0,0,1,0,0,2,0,24,18.77,,,,,2016.0,Leon Draisaitl,d/draisle01,185.0,214.0,L,C,3.0,2014.0
6,L,20.04,7,EDM,ARI,2015-11-12,Away,0,1,-1,2,0,0,0,0,1,0,23,15.45,,,,,2016.0,Leon Draisaitl,d/draisle01,185.0,214.0,L,C,3.0,2014.0
