,gm_result,age,ith_game,team_for,team_agt,date_game,gm_loc,goals_all,assists_all,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,assists_pp,assists_ev,assists_sh,num_shifts,time_on_ice,hits_all,blocks_all,fc_win,fc_loss,Year,Name,Url,Height,Weight,ShotHand,Position,Drafts,draft_years
16,L,21.61,17,EDM,VAN,2014-11-19,Home,0,0,0,2,0,0,0,0,0,0,31,23.3,,,,,2015.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
17,L,21.61,18,EDM,NJD,2014-11-21,Home,0,0,0,0,0,0,0,0,0,0,29,21.33,,,,,2015.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
18,L,21.61,19,EDM,CHI,2014-11-22,Home,0,0,-1,2,0,0,0,0,0,0,28,20.7,,,,,2015.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
19,L,21.62,20,EDM,DAL,2014-11-25,Away,0,1,1,2,0,0,0,0,1,0,32,22.75,,,,,2015.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
20,L,21.63,21,EDM,NSH,2014-11-27,Away,0,0,0,0,0,0,0,0,0,0,30,22.38,,,,,2015.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
21,L,21.63,22,EDM,STL,2014-11-28,Away,0,1,0,0,0,0,0,0,1,0,31,24.5,,,,,2015.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
22,L,21.64,23,EDM,ARI,2014-12-01,Home,0,1,-2,0,0,0,0,1,0,0,30,22.82,,,,,2015.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
23,L,21.64,24,EDM,WPG,2014-12-03,Away,1,0,0,0,1,0,0,0,0,0,28,20.82,,,,,2015.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
24,W,21.65,25,EDM,SJS,2014-12-07,Home,0,0,0,0,0,0,0,0,0,0,29,20.3,,,,,2015.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
25,L,21.66,26,EDM,SJS,2014-12-09,Away,0,0,-1,0,0,0,0,0,0,0,23,17.93,,,,,2015.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
26,L,21.66,27,EDM,ANA,2014-12-10,Away,1,0,0,0,1,0,0,0,0,0,28,21.08,,,,,2015.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
27,L,21.67,28,EDM,ANA,2014-12-12,Home,0,1,-1,0,0,0,0,0,1,0,30,22.63,,,,,2015.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
28,L,21.67,29,EDM,NYR,2014-12-14,Home,0,0,-1,2,0,0,0,0,0,0,26,21.85,,,,,2015.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
29,L,21.68,30,EDM,ARI,2014-12-16,Away,1,0,0,0,1,0,0,0,0,0,30,21.37,,,,,2015.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
30,L,21.68,31,EDM,SJS,2014-12-18,Away,1,0,0,0,1,0,0,0,0,0,27,21.18,,,,,2015.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
31,L,21.69,32,EDM,DAL,2014-12-21,Home,0,1,2,0,0,0,0,0,1,0,30,22.43,,,,,2015.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
32,L,21.7,33,EDM,ARI,2014-12-23,Home,0,0,-1,0,0,0,0,0,0,0,25,19.4,,,,,2015.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
33,L,21.71,34,EDM,CGY,2014-12-27,Away,1,0,1,0,1,0,0,0,0,0,26,20.92,,,,,2015.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
34,W,21.72,35,EDM,LAK,2014-12-30,Home,1,0,1,0,1,0,0,0,0,0,27,20.27,,,,,2015.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
35,L,21.72,36,EDM,CGY,2014-12-31,Away,0,0,-1,0,0,0,0,0,0,0,27,25.6,,,,,2015.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
36,L,21.73,37,EDM,COL,2015-01-02,Away,0,0,-1,0,0,0,0,0,0,0,30,22.72,,,,,2015.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
37,W,21.73,38,EDM,NYI,2015-01-04,Home,0,0,1,0,0,0,0,0,0,0,24,17.68,,,,,2015.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
38,L,21.74,39,EDM,DET,2015-01-06,Home,0,1,1,0,0,0,0,0,1,0,26,20.73,,,,,2015.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
39,W,21.75,40,EDM,CHI,2015-01-09,Home,0,0,0,0,0,0,0,0,0,0,24,19.63,,,,,2015.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
40,L,21.75,41,EDM,FLA,2015-01-11,Home,0,0,0,0,0,0,0,0,0,0,26,19.62,,,,,2015.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
41,L,21.76,42,EDM,STL,2015-01-13,Away,0,0,-2,0,0,0,0,0,0,0,26,21.83,,,,,2015.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
42,L,21.76,43,EDM,TBL,2015-01-15,Away,0,2,-1,0,0,0,0,1,0,1,21,19.98,,,,,2015.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
43,W,21.77,44,EDM,FLA,2015-01-17,Away,0,0,0,0,0,0,0,0,0,0,27,21.97,,,,,2015.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
44,W,21.78,45,EDM,WSH,2015-01-20,Away,1,1,0,0,1,0,0,1,0,0,29,23.28,,,,,2015.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
45,L,21.79,46,EDM,MIN,2015-01-27,Home,0,0,0,0,0,0,0,0,0,0,25,24.93,,,,,2015.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
46,W,21.8,47,EDM,BUF,2015-01-29,Home,0,0,0,0,0,0,0,0,0,0,23,20.05,,,,,2015.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
47,L,21.81,48,EDM,CGY,2015-01-31,Away,0,1,2,0,0,0,0,0,1,0,31,20.62,,,,,2015.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
48,W,21.81,49,EDM,SJS,2015-02-02,Away,0,1,1,0,0,0,0,0,1,0,26,21.02,,,,,2015.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
49,L,21.82,50,EDM,PIT,2015-02-04,Home,0,0,-2,0,0,0,0,0,0,0,22,18.45,,,,,2015.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
50,L,21.82,51,EDM,TOR,2015-02-07,Away,0,0,-2,0,0,0,0,0,0,0,24,19.12,,,,,2015.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
51,W,21.83,52,EDM,NJD,2015-02-09,Away,0,0,1,0,0,0,0,0,0,0,24,20.2,,,,,2015.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
52,L,21.83,53,EDM,NYI,2015-02-10,Away,0,1,-1,0,0,0,0,1,0,0,23,21.7,,,,,2015.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
53,W,21.84,54,EDM,MTL,2015-02-12,Away,2,0,1,2,2,0,0,0,0,0,25,20.4,,,,,2015.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
54,L,21.84,55,EDM,OTT,2015-02-14,Away,0,0,0,0,0,0,0,0,0,0,20,15.68,,,,,2015.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
55,L,21.85,56,EDM,WPG,2015-02-16,Away,1,0,-2,0,1,0,0,0,0,0,27,23.38,,,,,2015.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
56,W,21.85,57,EDM,BOS,2015-02-18,Home,1,0,0,0,0,1,0,0,0,0,31,21.8,,,,,2015.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
57,L,21.86,58,EDM,MIN,2015-02-20,Home,0,0,-2,0,0,0,0,0,0,0,24,18.03,,,,,2015.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
58,L,21.86,59,EDM,ANA,2015-02-21,Home,0,0,0,0,0,0,0,0,0,0,21,18.17,,,,,2015.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
59,W,21.87,60,EDM,MIN,2015-02-24,Away,0,1,2,0,0,0,0,0,1,0,26,17.88,,,,,2015.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
60,L,21.88,61,EDM,STL,2015-02-28,Home,0,1,0,0,0,0,0,0,1,0,27,20.63,,,,,2015.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
61,L,21.89,62,EDM,LAK,2015-03-03,Home,0,1,-2,0,0,0,0,1,0,0,23,16.53,,,,,2015.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
62,L,21.9,63,EDM,CHI,2015-03-06,Away,0,0,0,0,0,0,0,0,0,0,31,21.05,,,,,2015.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
63,L,21.9,64,EDM,CAR,2015-03-08,Away,3,1,2,0,2,1,0,1,0,0,28,20.35,,,,,2015.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
64,L,21.91,65,EDM,DET,2015-03-09,Away,0,0,-1,0,0,0,0,0,0,0,24,19.62,,,,,2015.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
65,L,21.92,66,EDM,PIT,2015-03-12,Away,0,2,-2,2,0,0,0,1,1,0,25,18.03,,,,,2015.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
66,L,21.92,67,EDM,CBJ,2015-03-13,Away,0,2,0,0,0,0,0,2,0,0,27,24.03,,,,,2015.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
67,W,21.93,68,EDM,TOR,2015-03-16,Home,0,2,1,0,0,0,0,1,1,0,23,19.02,,,,,2015.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
68,L,21.93,69,EDM,CBJ,2015-03-18,Home,1,0,1,0,1,0,0,0,0,0,26,22.22,,,,,2015.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
69,W,21.94,70,EDM,PHI,2015-03-21,Home,2,1,3,2,2,0,0,0,1,0,25,20.78,,,,,2015.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
70,L,21.95,71,EDM,WPG,2015-03-23,Home,1,0,0,0,1,0,0,0,0,0,22,19.42,,,,,2015.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
71,W,21.95,72,EDM,COL,2015-03-25,Home,0,0,0,0,0,0,0,0,0,0,24,17.8,,,,,2015.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
72,W,21.96,73,EDM,DAL,2015-03-27,Home,0,1,1,2,0,0,0,0,1,0,25,18.12,,,,,2015.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
73,W,21.96,74,EDM,COL,2015-03-30,Away,0,0,0,0,0,0,0,0,0,0,19,18.43,,,,,2015.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
74,L,21.97,75,EDM,ANA,2015-04-01,Away,1,0,-2,2,1,0,0,0,0,0,22,17.72,,,,,2015.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
75,L,21.97,76,EDM,LAK,2015-04-02,Away,0,0,-3,0,0,0,0,0,0,0,21,15.12,,,,,2015.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
0,L,22.49,1,EDM,STL,2015-10-08,Away,1,0,-3,0,0,1,0,0,0,0,26,17.73,,,,,2016.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
1,L,22.5,2,EDM,NSH,2015-10-10,Away,0,0,0,0,0,0,0,0,0,0,26,24.23,,,,,2016.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
2,L,22.5,3,EDM,DAL,2015-10-13,Away,0,0,0,0,0,0,0,0,0,0,24,20.47,,,,,2016.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
3,L,22.51,4,EDM,STL,2015-10-15,Home,0,0,1,0,0,0,0,0,0,0,27,21.23,,,,,2016.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
4,W,22.52,5,EDM,CGY,2015-10-17,Away,1,0,2,0,1,0,0,0,0,0,23,18.75,,,,,2016.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
5,W,22.52,6,EDM,VAN,2015-10-18,Away,0,0,0,2,0,0,0,0,0,0,26,19.95,,,,,2016.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
6,W,22.53,7,EDM,DET,2015-10-21,Home,0,0,-1,0,0,0,0,0,0,0,29,22.33,,,,,2016.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
7,L,22.53,8,EDM,WSH,2015-10-23,Home,1,1,-1,0,1,0,0,0,1,0,24,19.4,,,,,2016.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
8,L,22.54,9,EDM,LAK,2015-10-25,Home,0,1,-1,0,0,0,0,1,0,0,26,23.02,,,,,2016.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
9,L,22.54,10,EDM,MIN,2015-10-27,Away,0,1,0,0,0,0,0,0,1,0,24,21.45,,,,,2016.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
10,W,22.55,11,EDM,MTL,2015-10-29,Home,0,1,1,0,0,0,0,0,1,0,29,25.23,,,,,2016.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
11,L,22.55,12,EDM,CGY,2015-10-31,Home,0,2,2,0,0,0,0,1,1,0,31,22.07,,,,,2016.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
12,W,22.56,13,EDM,PHI,2015-11-03,Home,2,0,2,0,1,1,0,0,0,0,23,20.92,,,,,2016.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
13,L,22.57,14,EDM,PIT,2015-11-06,Home,0,0,0,0,0,0,0,0,0,0,26,21.05,,,,,2016.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
14,L,22.58,15,EDM,CHI,2015-11-08,Away,0,1,-2,0,0,0,0,1,0,0,25,23.58,,,,,2016.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
15,W,22.58,16,EDM,ANA,2015-11-11,Away,1,1,2,0,1,0,0,0,1,0,28,21.72,,,,,2016.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
16,L,22.59,17,EDM,ARI,2015-11-12,Away,0,0,0,0,0,0,0,0,0,0,24,20.83,,,,,2016.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
17,L,22.6,18,EDM,CHI,2015-11-18,Home,0,0,1,0,0,0,0,0,0,0,26,20.3,,,,,2016.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
18,W,22.61,19,EDM,NJD,2015-11-20,Home,0,1,0,0,0,0,0,1,0,0,23,19.55,,,,,2016.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
19,L,22.62,20,EDM,WSH,2015-11-23,Away,0,0,0,0,0,0,0,0,0,0,27,19.28,,,,,2016.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
20,L,22.62,21,EDM,CAR,2015-11-25,Away,0,1,-4,0,0,0,0,1,0,0,25,18.37,,,,,2016.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
21,L,22.63,22,EDM,DET,2015-11-27,Away,0,0,-2,0,0,0,0,0,0,0,26,19.38,,,,,2016.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
22,W,22.63,23,EDM,PIT,2015-11-28,Away,0,1,0,0,0,0,0,1,0,0,24,19.55,,,,,2016.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
23,L,22.64,24,EDM,TOR,2015-11-30,Away,0,0,-2,0,0,0,0,0,0,0,24,17.42,,,,,2016.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
24,W,22.64,25,EDM,BOS,2015-12-02,Home,0,0,-1,0,0,0,0,0,0,0,27,24.87,,,,,2016.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
25,W,22.65,26,EDM,DAL,2015-12-04,Home,0,0,1,0,0,0,0,0,0,0,25,16.3,,,,,2016.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
26,W,22.65,27,EDM,BUF,2015-12-06,Home,0,1,1,2,0,0,0,0,1,0,22,18.13,,,,,2016.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
27,W,22.66,28,EDM,SJS,2015-12-09,Home,1,1,0,0,1,0,0,0,1,0,24,18.97,,,,,2016.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
28,W,22.67,29,EDM,NYR,2015-12-11,Home,0,0,-3,0,0,0,0,0,0,0,30,18.98,,,,,2016.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
29,W,22.67,30,EDM,BOS,2015-12-14,Away,1,1,2,0,1,0,0,0,1,0,24,19.85,,,,,2016.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
30,L,22.68,31,EDM,NYR,2015-12-15,Away,0,1,-1,2,0,0,0,0,1,0,27,21.22,,,,,2016.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
31,L,22.68,32,EDM,CHI,2015-12-17,Away,0,0,-2,0,0,0,0,0,0,0,21,14.67,,,,,2016.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
32,L,22.69,33,EDM,COL,2015-12-19,Away,0,0,-3,0,0,0,0,0,0,0,23,19.37,,,,,2016.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
33,W,22.69,34,EDM,WPG,2015-12-21,Home,0,0,0,0,0,0,0,0,0,0,25,20.12,,,,,2016.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
34,L,22.71,35,EDM,VAN,2015-12-26,Away,0,0,-1,0,0,0,0,0,0,0,25,18.75,,,,,2016.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
35,L,22.71,36,EDM,CGY,2015-12-27,Away,0,2,2,0,0,0,0,0,2,0,24,16.92,,,,,2016.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
36,L,22.72,37,EDM,LAK,2015-12-29,Home,0,1,1,0,0,0,0,0,1,0,26,17.88,,,,,2016.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
37,L,22.72,38,EDM,ANA,2015-12-31,Home,0,0,0,2,0,0,0,0,0,0,28,22.05,,,,,2016.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
38,W,22.73,39,EDM,ARI,2016-01-02,Home,0,1,0,0,0,0,0,0,1,0,28,21.5,,,,,2016.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
39,W,22.73,40,EDM,CAR,2016-01-04,Home,0,1,1,0,0,0,0,0,1,0,26,19.53,,,,,2016.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
40,L,22.74,41,EDM,TBL,2016-01-08,Home,0,1,0,0,0,0,0,1,0,0,25,17.2,,,,,2016.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
41,L,22.75,42,EDM,FLA,2016-01-10,Home,0,0,0,0,0,0,0,0,0,0,23,21.35,,,,,2016.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
42,L,22.75,43,EDM,ARI,2016-01-12,Away,0,0,0,0,0,0,0,0,0,0,27,19.67,,,,,2016.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
43,L,22.76,44,EDM,SJS,2016-01-14,Away,0,0,-1,2,0,0,0,0,0,0,27,20.47,,,,,2016.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
44,W,22.76,45,EDM,CGY,2016-01-16,Home,0,0,0,4,0,0,0,0,0,0,26,19.65,,,,,2016.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
45,W,22.77,46,EDM,FLA,2016-01-18,Away,0,1,1,0,0,0,0,0,1,0,10,7.13,,,,,2016.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
46,L,22.92,47,EDM,ARI,2016-03-12,Home,0,0,0,0,0,0,0,0,0,0,19,15.82,,,,,2016.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
47,L,22.92,48,EDM,NSH,2016-03-14,Home,0,0,-1,2,0,0,0,0,0,0,21,19.3,,,,,2016.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
48,W,22.93,49,EDM,STL,2016-03-16,Home,2,0,0,0,0,2,0,0,0,0,22,17.32,,,,,2016.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
49,W,22.93,50,EDM,VAN,2016-03-18,Home,0,0,0,0,0,0,0,0,0,0,18,14.6,,,,,2016.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
50,L,22.94,51,EDM,COL,2016-03-20,Home,1,0,1,0,1,0,0,0,0,0,20,15.67,,,,,2016.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
51,L,22.95,52,EDM,ARI,2016-03-22,Away,0,0,0,0,0,0,0,0,0,0,10,9.33,,,,,2016.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
52,L,22.98,53,EDM,CGY,2016-04-02,Home,0,0,-2,2,0,0,0,0,0,0,18,13.85,,,,,2016.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
53,W,22.99,54,EDM,VAN,2016-04-06,Home,0,0,2,0,0,0,0,0,0,0,22,13.98,,,,,2016.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
54,L,22.99,55,EDM,VAN,2016-04-09,Away,1,0,-1,0,1,0,0,0,0,0,24,16.18,,,,,2016.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
0,W,23.5,1,EDM,CGY,2016-10-12,Home,0,0,0,0,0,0,0,0,0,0,24,16.72,2,0,3,14,2017.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
1,W,23.51,2,EDM,CGY,2016-10-14,Away,0,0,-1,2,0,0,0,0,0,0,24,17.13,0,0,5,5,2017.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
2,L,23.51,3,EDM,BUF,2016-10-16,Home,0,1,-1,0,0,0,0,0,1,0,26,19.47,2,0,9,10,2017.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
3,W,23.52,4,EDM,CAR,2016-10-18,Home,0,0,0,0,0,0,0,0,0,0,25,17.22,0,0,4,10,2017.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
4,W,23.52,5,EDM,STL,2016-10-20,Home,0,0,1,0,0,0,0,0,0,0,23,17.52,1,0,9,6,2017.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
5,W,23.53,6,EDM,WPG,2016-10-23,Away,0,1,1,0,0,0,0,0,1,0,24,16.68,0,0,5,9,2017.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
6,W,23.54,7,EDM,WSH,2016-10-26,Home,0,2,1,2,0,0,0,0,2,0,24,16.7,0,0,10,6,2017.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
7,W,23.55,8,EDM,VAN,2016-10-28,Away,0,0,0,0,0,0,0,0,0,0,24,17.62,0,0,5,5,2017.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
8,L,23.55,9,EDM,OTT,2016-10-30,Home,0,0,-1,0,0,0,0,0,0,0,25,17.08,0,0,11,5,2017.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
9,L,23.56,10,EDM,TOR,2016-11-01,Away,0,1,1,0,0,0,0,0,1,0,22,18.47,1,0,8,5,2017.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
10,L,23.56,11,EDM,NYR,2016-11-03,Away,1,0,-2,0,0,1,0,0,0,0,24,17.97,1,0,8,10,2017.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
11,W,23.57,12,EDM,NYI,2016-11-05,Away,0,0,0,0,0,0,0,0,0,0,23,18.13,0,1,2,3,2017.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
12,W,23.57,13,EDM,DET,2016-11-06,Away,1,0,0,0,0,1,0,0,0,0,23,17.13,0,1,7,5,2017.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
13,L,23.58,14,EDM,PIT,2016-11-08,Away,0,0,0,0,0,0,0,0,0,0,24,17.05,0,0,7,6,2017.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
14,L,23.58,15,EDM,DAL,2016-11-11,Home,0,0,0,0,0,0,0,0,0,0,26,16.97,1,0,3,8,2017.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
15,L,23.59,16,EDM,NYR,2016-11-13,Home,0,0,-2,0,0,0,0,0,0,0,23,18.2,0,1,8,11,2017.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
16,L,23.59,17,EDM,ANA,2016-11-15,Away,0,0,-1,0,0,0,0,0,0,0,21,20.03,2,0,8,9,2017.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
17,L,23.6,18,EDM,LAK,2016-11-17,Away,0,1,1,0,0,0,0,0,1,0,25,17.1,1,0,12,11,2017.0,Ryan Nugent-Hopkins,n/nugenry01,183,189,L,C,1.0,2011.0
