,gm_result,age,ith_game,team_for,team_agt,date_game,gm_loc,goals_all,assists_all,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,assists_pp,assists_ev,assists_sh,num_shifts,time_on_ice,hits_all,blocks_all,fc_win,fc_loss,Year,Name,Url,Height,Weight,ShotHand,Position,Drafts,draft_years
18,L,22.44,19,CBJ,PHI,2006-11-24,Away,1,0,-1,2,0,1,0,,,,29,20.17,,,,,2007.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
19,W,22.44,20,CBJ,MIN,2006-11-25,Home,0,0,0,0,0,0,0,,,,26,18.28,,,,,2007.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
20,L,22.45,21,CBJ,VAN,2006-11-28,Away,0,0,0,0,0,0,0,,,,25,18.83,,,,,2007.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
21,L,22.46,22,CBJ,CGY,2006-12-01,Away,0,0,-1,0,0,0,0,,,,32,20.12,,,,,2007.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
22,W,22.46,23,CBJ,EDM,2006-12-02,Away,0,0,0,0,0,0,0,,,,29,19.38,,,,,2007.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
23,W,22.47,24,CBJ,COL,2006-12-05,Away,0,0,0,0,0,0,0,,,,27,17.82,,,,,2007.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
24,W,22.48,25,CBJ,STL,2006-12-09,Away,0,2,1,0,0,0,0,,,,27,16.05,,,,,2007.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
25,W,22.48,26,CBJ,OTT,2006-12-10,Home,2,0,0,0,0,2,0,,,,27,19.08,,,,,2007.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
26,W,22.49,27,CBJ,DAL,2006-12-12,Away,0,0,0,0,0,0,0,,,,27,18.68,,,,,2007.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
27,L,22.5,28,CBJ,PHX,2006-12-14,Away,1,2,3,2,1,0,0,,,,33,19.45,,,,,2007.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
28,L,22.5,29,CBJ,CHI,2006-12-16,Home,1,1,1,0,0,1,0,,,,30,20.37,,,,,2007.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
29,W,22.51,30,CBJ,DET,2006-12-18,Home,1,1,1,0,1,0,0,,,,31,19.58,,,,,2007.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
30,L,22.51,31,CBJ,DET,2006-12-20,Away,0,0,0,2,0,0,0,,,,29,19.62,,,,,2007.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
31,W,22.52,32,CBJ,VAN,2006-12-22,Home,1,0,0,2,1,0,0,,,,28,20.12,,,,,2007.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
32,L,22.52,33,CBJ,NYI,2006-12-23,Away,0,0,-1,0,0,0,0,,,,30,20.58,,,,,2007.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
33,W,22.53,34,CBJ,BOS,2006-12-26,Home,0,1,-1,0,0,0,0,,,,29,21.73,,,,,2007.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
34,L,22.53,35,CBJ,DET,2006-12-28,Home,0,0,-2,0,0,0,0,,,,27,17.27,,,,,2007.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
35,L,22.54,36,CBJ,MIN,2006-12-29,Away,0,1,1,0,0,0,0,,,,35,20.88,,,,,2007.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
36,W,22.54,37,CBJ,CHI,2006-12-31,Home,0,1,0,0,0,0,0,,,,32,21.52,,,,,2007.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
37,L,22.55,38,CBJ,LAK,2007-01-03,Away,0,0,-2,2,0,0,0,,,,28,20.98,,,,,2007.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
38,W,22.56,39,CBJ,ANA,2007-01-05,Away,0,0,-1,0,0,0,0,,,,29,21.27,,,,,2007.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
39,L,22.59,40,CBJ,NSH,2007-01-18,Away,0,0,-1,0,0,0,0,,,,28,19.43,,,,,2007.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
40,W,22.59,41,CBJ,DET,2007-01-19,Home,0,0,0,2,0,0,0,,,,30,18.73,,,,,2007.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
41,W,22.61,42,CBJ,BUF,2007-01-26,Home,1,0,0,0,0,1,0,,,,29,17.33,,,,,2007.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
42,W,22.62,43,CBJ,MIN,2007-01-27,Home,0,0,-1,0,0,0,0,,,,32,20.52,,,,,2007.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
43,W,22.62,44,CBJ,VAN,2007-01-30,Away,0,0,0,0,0,0,0,,,,28,21.77,,,,,2007.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
44,L,22.63,45,CBJ,EDM,2007-01-31,Away,0,0,-1,0,0,0,0,,,,25,17.07,,,,,2007.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
45,L,22.63,46,CBJ,CGY,2007-02-02,Away,0,1,0,0,0,0,0,,,,26,17.13,,,,,2007.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
46,L,22.64,47,CBJ,PHX,2007-02-06,Home,0,0,0,0,0,0,0,,,,29,19.33,,,,,2007.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
47,W,22.65,48,CBJ,CGY,2007-02-08,Home,0,1,1,2,0,0,0,,,,29,19.47,,,,,2007.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
48,L,22.66,49,CBJ,CHI,2007-02-11,Home,0,2,-2,2,0,0,0,,,,26,19.82,,,,,2007.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
49,L,22.67,50,CBJ,STL,2007-02-14,Home,1,0,0,2,1,0,0,,,,30,21.25,,,,,2007.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
50,W,22.67,51,CBJ,SJS,2007-02-16,Home,0,0,0,6,0,0,0,,,,27,17.03,,,,,2007.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
51,L,22.68,52,CBJ,MTL,2007-02-18,Home,0,0,0,0,0,0,0,,,,29,22.17,,,,,2007.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
52,L,22.68,53,CBJ,STL,2007-02-20,Away,1,1,1,0,1,0,0,,,,37,21.42,,,,,2007.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
53,L,22.69,54,CBJ,EDM,2007-02-22,Home,0,0,0,4,0,0,0,,,,28,20.33,,,,,2007.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
54,W,22.69,55,CBJ,NYR,2007-02-24,Away,1,0,0,0,0,0,1,,,,26,19.15,,,,,2007.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
55,L,22.7,56,CBJ,NSH,2007-02-25,Home,0,0,0,0,0,0,0,,,,29,21.07,,,,,2007.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
56,L,22.7,57,CBJ,COL,2007-02-27,Away,2,0,0,0,2,0,0,,,,29,20.57,,,,,2007.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
57,W,22.71,58,CBJ,DAL,2007-03-02,Away,0,0,0,2,0,0,0,,,,25,19.68,,,,,2007.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
58,W,22.71,59,CBJ,PHX,2007-03-03,Away,2,1,2,0,2,0,0,,,,32,20.2,,,,,2007.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
59,W,22.72,60,CBJ,LAK,2007-03-07,Home,0,1,1,2,0,0,0,,,,30,20.15,,,,,2007.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
60,L,22.73,61,CBJ,DAL,2007-03-09,Home,0,0,0,0,0,0,0,,,,27,20.5,,,,,2007.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
61,L,22.73,62,CBJ,NSH,2007-03-10,Away,0,0,0,0,0,0,0,,,,28,22.8,,,,,2007.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
62,W,22.74,63,CBJ,ANA,2007-03-14,Away,1,2,0,2,1,0,0,,,,35,22.25,,,,,2007.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
63,L,22.75,64,CBJ,SJS,2007-03-16,Away,0,0,-2,2,0,0,0,,,,24,19.57,,,,,2007.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
64,L,22.75,65,CBJ,LAK,2007-03-17,Away,1,1,3,0,1,0,0,,,,26,18.07,,,,,2007.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
65,W,22.76,66,CBJ,CHI,2007-03-20,Home,0,1,0,2,0,0,0,,,,25,18.23,,,,,2007.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
66,W,22.76,67,CBJ,DET,2007-03-22,Away,0,1,1,2,0,0,0,,,,31,19.4,,,,,2007.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
67,W,22.77,68,CBJ,STL,2007-03-25,Home,0,0,0,0,0,0,0,,,,25,17.67,,,,,2007.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
68,W,22.78,69,CBJ,STL,2007-03-27,Away,1,0,-1,0,0,1,0,,,,27,17.37,,,,,2007.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
69,L,22.78,70,CBJ,ANA,2007-03-29,Home,0,1,0,2,0,0,0,,,,28,18.83,,,,,2007.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
70,L,22.79,71,CBJ,CHI,2007-03-30,Away,0,0,-2,0,0,0,0,,,,26,21.57,,,,,2007.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
71,L,22.79,72,CBJ,DET,2007-04-01,Home,1,0,0,0,1,0,0,,,,23,15.53,,,,,2007.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
72,L,22.8,73,CBJ,DET,2007-04-03,Away,0,0,-1,2,0,0,0,,,,30,21.13,,,,,2007.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
73,W,22.8,74,CBJ,DAL,2007-04-05,Home,1,0,0,2,1,0,0,,,,29,17.27,,,,,2007.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
74,L,22.81,75,CBJ,ANA,2007-04-07,Home,1,0,1,9,1,0,0,,,,27,19.45,,,,,2007.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
0,W,23.3,1,CBJ,ANA,2007-10-05,Home,2,2,1,0,1,1,0,,,,30,22.52,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
1,L,23.31,2,CBJ,MIN,2007-10-06,Away,0,0,0,2,0,0,0,,,,25,20.13,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
2,W,23.32,3,CBJ,PHX,2007-10-10,Home,0,0,0,0,0,0,0,,,,23,17.72,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
3,L,23.33,4,CBJ,COL,2007-10-13,Away,0,0,-2,2,0,0,0,,,,29,19.35,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
4,L,23.34,5,CBJ,DAL,2007-10-17,Home,1,1,1,2,1,0,0,,,,29,19.07,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
5,W,23.34,6,CBJ,BUF,2007-10-19,Away,1,1,1,2,0,1,0,,,,27,17.57,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
6,L,23.35,7,CBJ,VAN,2007-10-21,Home,1,0,-2,2,0,1,0,,,,29,23.2,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
7,W,23.35,8,CBJ,CHI,2007-10-23,Away,2,1,2,0,2,0,0,,,,24,19.83,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
8,W,23.36,9,CBJ,STL,2007-10-25,Home,1,0,1,0,0,1,0,,,,25,18.32,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
9,W,23.36,10,CBJ,SJS,2007-10-27,Home,0,0,-1,0,0,0,0,,,,29,22.23,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
10,W,23.38,11,CBJ,LAK,2007-10-31,Away,1,1,2,0,0,0,1,,,,26,21.1,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
11,L,23.38,12,CBJ,ANA,2007-11-01,Away,0,0,-1,0,0,0,0,,,,30,21.53,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
12,W,23.39,13,CBJ,STL,2007-11-04,Home,1,0,1,0,1,0,0,,,,26,18.43,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
13,L,23.39,14,CBJ,CHI,2007-11-07,Away,0,0,-2,0,0,0,0,,,,27,23.08,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
14,L,23.4,15,CBJ,DET,2007-11-09,Away,1,0,-2,4,0,1,0,,,,26,19.73,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
15,L,23.4,16,CBJ,NSH,2007-11-10,Away,0,0,0,2,0,0,0,,,,34,22.63,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
16,L,23.41,17,CBJ,NSH,2007-11-12,Home,0,0,1,0,0,0,0,,,,25,19.37,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
17,W,23.41,18,CBJ,CHI,2007-11-14,Home,1,1,2,7,1,0,0,,,,26,17.57,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
18,L,23.42,19,CBJ,STL,2007-11-16,Away,1,0,-2,2,1,0,0,,,,28,20.23,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
19,L,23.42,20,CBJ,DET,2007-11-18,Home,1,2,1,0,0,1,0,,,,29,21.75,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
20,L,23.43,21,CBJ,FLA,2007-11-21,Home,1,0,0,0,1,0,0,,,,26,21.15,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
21,W,23.44,22,CBJ,MIN,2007-11-23,Away,1,1,1,0,1,0,0,,,,31,18.72,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
22,W,23.44,23,CBJ,DET,2007-11-24,Home,0,1,0,0,0,0,0,,,,31,22.97,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
23,L,23.45,24,CBJ,EDM,2007-11-26,Away,0,0,-1,0,0,0,0,,,,27,23.62,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
24,L,23.45,25,CBJ,VAN,2007-11-29,Away,0,0,0,0,0,0,0,,,,33,21.68,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
25,W,23.46,26,CBJ,CGY,2007-12-01,Away,0,1,1,4,0,0,0,,,,34,24.05,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
26,L,23.47,27,CBJ,DAL,2007-12-03,Home,0,1,1,0,0,0,0,,,,30,23.62,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
27,W,23.47,28,CBJ,COL,2007-12-05,Home,2,0,2,2,2,0,0,,,,30,22.55,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
28,L,23.48,29,CBJ,MIN,2007-12-08,Home,0,0,-2,2,0,0,0,,,,29,20.9,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
29,L,23.48,30,CBJ,ANA,2007-12-10,Home,0,0,1,4,0,0,0,,,,33,20.8,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
30,W,23.49,31,CBJ,COL,2007-12-12,Home,0,0,0,0,0,0,0,,,,25,17.15,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
31,L,23.5,32,CBJ,BOS,2007-12-15,Away,0,0,0,0,0,0,0,,,,30,22.77,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
32,L,23.51,33,CBJ,CGY,2007-12-18,Home,0,0,0,6,0,0,0,,,,30,20.17,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
33,W,23.52,34,CBJ,LAK,2007-12-21,Home,0,0,0,0,0,0,0,,,,30,21.58,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
34,L,23.52,35,CBJ,NSH,2007-12-23,Home,0,0,-1,0,0,0,0,,,,30,21.2,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
35,W,23.54,36,CBJ,CAR,2007-12-29,Home,0,1,1,2,0,0,0,,,,30,19.43,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
36,W,23.54,37,CBJ,EDM,2007-12-31,Home,3,0,0,2,1,1,1,,,,27,19.97,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
37,L,23.55,38,CBJ,ANA,2008-01-02,Away,0,0,0,2,0,0,0,,,,30,18.72,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
38,W,23.55,39,CBJ,LAK,2008-01-03,Away,0,0,-2,0,0,0,0,,,,29,20.73,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
39,L,23.56,40,CBJ,SJS,2008-01-05,Away,0,1,-1,0,0,0,0,,,,29,20.85,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
40,L,23.56,41,CBJ,STL,2008-01-08,Away,1,0,-1,4,1,0,0,,,,28,21.18,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
41,W,23.57,42,CBJ,STL,2008-01-11,Home,1,0,0,2,1,0,0,,,,31,21.2,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
42,W,23.58,43,CBJ,NSH,2008-01-12,Home,0,0,0,0,0,0,0,,,,29,18.73,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
43,W,23.58,44,CBJ,VAN,2008-01-15,Home,0,0,0,0,0,0,0,,,,27,22.77,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
44,W,23.59,45,CBJ,PHX,2008-01-17,Away,2,1,2,2,2,0,0,,,,28,18.12,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
45,L,23.59,46,CBJ,DAL,2008-01-19,Away,0,0,-2,0,0,0,0,,,,27,24.13,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
46,L,23.6,47,CBJ,COL,2008-01-20,Away,0,1,1,0,0,0,0,,,,25,17.97,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
47,W,23.6,48,CBJ,DAL,2008-01-22,Away,1,0,-1,4,0,1,0,,,,31,20.38,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
48,W,23.61,49,CBJ,CHI,2008-01-24,Away,0,0,0,4,0,0,0,,,,27,18.18,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
49,L,23.62,50,CBJ,PHX,2008-01-29,Home,0,0,-1,0,0,0,0,,,,28,19.9,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
50,L,23.63,51,CBJ,NSH,2008-01-31,Away,0,0,-2,0,0,0,0,,,,30,19.8,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
51,L,23.63,52,CBJ,MIN,2008-02-02,Home,0,0,-1,2,0,0,0,,,,23,18.15,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
52,L,23.64,53,CBJ,WSH,2008-02-05,Home,2,0,0,0,1,0,1,,,,28,21.22,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
53,W,23.65,54,CBJ,PHX,2008-02-07,Away,0,0,0,2,0,0,0,,,,28,20.57,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
54,L,23.65,55,CBJ,SJS,2008-02-08,Away,0,0,0,0,0,0,0,,,,31,21.25,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
55,L,23.65,56,CBJ,LAK,2008-02-10,Home,1,0,-1,0,0,1,0,,,,28,22.37,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
56,L,23.66,57,CBJ,CHI,2008-02-13,Home,0,1,-2,2,0,0,0,,,,27,16.65,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
57,W,23.67,58,CBJ,DET,2008-02-15,Away,1,2,2,0,0,1,0,,,,27,16.6,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
58,L,23.67,59,CBJ,STL,2008-02-17,Away,1,0,0,0,0,0,1,,,,30,19.2,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
59,L,23.68,60,CBJ,TOR,2008-02-19,Away,0,0,0,0,0,0,0,,,,28,18.52,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
60,W,23.68,61,CBJ,OTT,2008-02-21,Away,1,0,0,2,1,0,0,,,,33,20.92,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
61,W,23.69,62,CBJ,MTL,2008-02-23,Away,1,0,1,0,1,0,0,,,,31,21.37,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
62,L,23.7,63,CBJ,SJS,2008-02-27,Home,0,1,1,4,0,0,0,,,,26,16.33,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
63,W,23.71,64,CBJ,VAN,2008-02-29,Away,1,0,2,0,1,0,0,,,,33,20.33,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
64,L,23.71,65,CBJ,EDM,2008-03-02,Away,1,0,1,4,1,0,0,,,,32,21.85,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
65,L,23.72,66,CBJ,CGY,2008-03-04,Away,0,0,0,0,0,0,0,,,,29,24.3,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
66,L,23.73,67,CBJ,EDM,2008-03-07,Home,0,0,0,0,0,0,0,,,,26,20.28,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
67,W,23.73,68,CBJ,TBL,2008-03-09,Home,0,2,2,2,0,0,0,,,,30,20.67,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
68,L,23.75,69,CBJ,CHI,2008-03-14,Home,1,0,-1,2,1,0,0,,,,27,19.67,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
69,W,23.75,70,CBJ,DET,2008-03-16,Home,0,2,2,0,0,0,0,,,,30,21.23,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
70,W,23.76,71,CBJ,CGY,2008-03-18,Home,1,2,3,0,1,0,0,,,,30,20.17,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
71,L,23.76,72,CBJ,DET,2008-03-19,Away,0,1,-1,0,0,0,0,,,,31,20.8,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
72,L,23.77,73,CBJ,DET,2008-03-22,Home,1,0,0,4,1,0,0,,,,29,20.92,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
73,L,23.78,74,CBJ,NSH,2008-03-25,Away,0,0,0,0,0,0,0,,,,33,24.22,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
74,W,23.78,75,CBJ,CHI,2008-03-26,Home,0,1,2,2,0,0,0,,,,24,18.5,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
75,L,23.78,76,CBJ,NSH,2008-03-28,Home,0,0,-1,0,0,0,0,,,,24,16.35,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
76,L,23.79,77,CBJ,CHI,2008-03-30,Away,0,0,-1,2,0,0,0,,,,31,22.1,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
77,L,23.8,78,CBJ,DET,2008-04-03,Away,0,1,-2,2,0,0,0,,,,30,22.7,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
78,L,23.81,79,CBJ,STL,2008-04-05,Away,0,0,0,0,0,0,0,,,,29,21.35,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
79,L,23.81,80,CBJ,STL,2008-04-06,Home,0,1,-1,0,0,0,0,,,,26,20.1,,,,,2008.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
0,W,24.32,1,CBJ,DAL,2008-10-10,Away,1,0,1,0,1,0,0,,,,31,24.72,,,,,2009.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
1,L,24.32,2,CBJ,PHX,2008-10-11,Away,0,0,0,0,0,0,0,,,,29,22.43,,,,,2009.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
2,L,24.33,3,CBJ,SJS,2008-10-14,Away,0,0,-2,0,0,0,0,,,,27,20.9,,,,,2009.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
3,W,24.34,4,CBJ,NSH,2008-10-17,Home,2,0,0,0,1,1,0,,,,30,23.47,,,,,2009.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
4,L,24.34,5,CBJ,NSH,2008-10-18,Away,1,0,1,0,1,0,0,,,,26,21.03,,,,,2009.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
5,W,24.35,6,CBJ,VAN,2008-10-21,Home,1,1,1,0,1,0,0,,,,29,22.9,,,,,2009.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
6,L,24.36,7,CBJ,NYR,2008-10-24,Home,0,0,-2,4,0,0,0,,,,26,22.08,,,,,2009.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
7,L,24.36,8,CBJ,MIN,2008-10-25,Away,0,0,0,0,0,0,0,,,,25,19.65,,,,,2009.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
8,L,24.36,9,CBJ,ANA,2008-10-27,Home,0,0,0,0,0,0,0,,,,29,21.22,,,,,2009.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
9,W,24.37,10,CBJ,COL,2008-10-30,Away,0,0,0,2,0,0,0,,,,27,20.33,,,,,2009.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
10,L,24.38,11,CBJ,CHI,2008-11-01,Home,0,1,1,0,0,0,0,,,,30,24.17,,,,,2009.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
11,L,24.38,12,CBJ,NYI,2008-11-03,Away,0,1,0,0,0,0,0,,,,31,23.57,,,,,2009.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
12,W,24.39,13,CBJ,EDM,2008-11-05,Home,0,1,1,2,0,0,0,,,,29,19.15,,,,,2009.0,Rick Nash,n/nashri01,193,220,L,L,1.0,2002.0
